MCC  <E>  <E^2>
37021 3.56458 13.9872
37022 3.56458 13.9872
37023 3.56458 13.9872
37024 3.56458 13.9872
37025 3.56458 13.9871
37026 3.56457 13.987
37027 3.56458 13.987
37028 3.56458 13.987
37029 3.56458 13.987
37030 3.56458 13.9869
37031 3.56458 13.9869
37032 3.56458 13.9869
37033 3.56459 13.9869
37034 3.56459 13.9869
37035 3.5646 13.9869
37036 3.56461 13.987
37037 3.56462 13.987
37038 3.56465 13.9872
37039 3.56468 13.9875
37040 3.5647 13.9875
37041 3.5647 13.9875
37042 3.56471 13.9876
37043 3.56472 13.9876
37044 3.56473 13.9876
37045 3.56473 13.9876
37046 3.56474 13.9877
37047 3.56475 13.9877
37048 3.56474 13.9876
37049 3.56474 13.9875
37050 3.56475 13.9876
37051 3.56475 13.9875
37052 3.56477 13.9877
37053 3.56479 13.9878
37054 3.56481 13.9879
37055 3.56483 13.988
37056 3.56484 13.988
37057 3.56483 13.9879
37058 3.56482 13.9879
37059 3.56482 13.9878
37060 3.56482 13.9878
37061 3.56481 13.9877
37062 3.56479 13.9875
37063 3.56478 13.9874
37064 3.56476 13.9873
37065 3.56477 13.9873
37066 3.56478 13.9873
37067 3.5648 13.9874
37068 3.56483 13.9877
37069 3.56483 13.9876
37070 3.56483 13.9876
37071 3.56483 13.9876
37072 3.56484 13.9876
37073 3.56484 13.9875
37074 3.56483 13.9874
37075 3.56482 13.9874
37076 3.56483 13.9874
37077 3.56484 13.9874
37078 3.56483 13.9873
37079 3.56482 13.9873
37080 3.56481 13.9871
37081 3.56478 13.9869
37082 3.56477 13.9868
37083 3.56476 13.9867
37084 3.56475 13.9866
37085 3.56474 13.9865
37086 3.56473 13.9864
37087 3.56472 13.9863
37088 3.5647 13.9861
37089 3.56467 13.9859
37090 3.56465 13.9858
37091 3.56465 13.9857
37092 3.56466 13.9858
37093 3.56467 13.9858
37094 3.56468 13.9859
37095 3.5647 13.986
37096 3.56471 13.986
37097 3.56471 13.986
37098 3.56473 13.9861
37099 3.56475 13.9862
37100 3.56476 13.9863
37101 3.56478 13.9864
37102 3.56479 13.9864
37103 3.56481 13.9865
37104 3.56483 13.9867
37105 3.56485 13.9868
37106 3.56487 13.9869
37107 3.56489 13.987
37108 3.56491 13.9872
37109 3.56492 13.9872
37110 3.56493 13.9872
37111 3.56492 13.9872
37112 3.56493 13.9872
37113 3.56493 13.9871
37114 3.56494 13.9872
37115 3.56494 13.9872
37116 3.56496 13.9873
37117 3.56498 13.9874
37118 3.56499 13.9875
37119 3.565 13.9875
37120 3.56502 13.9876
37121 3.56501 13.9875
37122 3.565 13.9874
37123 3.56497 13.9872
37124 3.56495 13.987
37125 3.56493 13.9868
37126 3.56491 13.9867
37127 3.5649 13.9866
37128 3.56489 13.9865
37129 3.56487 13.9863
37130 3.56484 13.9861
37131 3.56482 13.9859
37132 3.56479 13.9857
37133 3.56476 13.9855
37134 3.56475 13.9854
37135 3.56473 13.9853
37136 3.56471 13.9851
37137 3.56467 13.9848
37138 3.56464 13.9846
37139 3.56462 13.9844
37140 3.56459 13.9842
37141 3.56456 13.984
37142 3.56454 13.9838
37143 3.56452 13.9837
37144 3.56451 13.9836
37145 3.5645 13.9835
37146 3.56448 13.9833
37147 3.56447 13.9832
37148 3.56445 13.9831
37149 3.56444 13.9829
37150 3.56442 13.9828
37151 3.5644 13.9826
37152 3.56439 13.9825
37153 3.56437 13.9824
37154 3.56435 13.9822
37155 3.56432 13.982
37156 3.56429 13.9818
37157 3.56426 13.9816
37158 3.56424 13.9814
37159 3.56422 13.9812
37160 3.5642 13.9811
37161 3.56418 13.9809
37162 3.56415 13.9807
37163 3.56413 13.9805
37164 3.56411 13.9803
37165 3.56408 13.9801
37166 3.56405 13.9799
37167 3.56403 13.9798
37168 3.56402 13.9797
37169 3.56402 13.9797
37170 3.56402 13.9796
37171 3.56404 13.9797
37172 3.56404 13.9797
37173 3.56404 13.9796
37174 3.56404 13.9797
37175 3.56405 13.9797
37176 3.56405 13.9796
37177 3.56402 13.9794
37178 3.564 13.9793
37179 3.56398 13.9791
37180 3.56396 13.9789
37181 3.56393 13.9787
37182 3.56392 13.9786
37183 3.5639 13.9784
37184 3.5639 13.9784
37185 3.56392 13.9785
37186 3.56393 13.9786
37187 3.56395 13.9787
37188 3.56395 13.9787
37189 3.56396 13.9787
37190 3.56396 13.9787
37191 3.56398 13.9788
37192 3.56398 13.9787
37193 3.56398 13.9787
37194 3.56398 13.9787
37195 3.56396 13.9785
37196 3.56393 13.9783
37197 3.5639 13.9781
37198 3.56388 13.9779
37199 3.56385 13.9777
37200 3.56383 13.9775
37201 3.56381 13.9774
37202 3.56378 13.9772
37203 3.56375 13.9769
37204 3.56373 13.9768
37205 3.56371 13.9766
37206 3.56369 13.9765
37207 3.56367 13.9763
37208 3.56365 13.9761
37209 3.56363 13.976
37210 3.56361 13.9758
37211 3.5636 13.9757
37212 3.5636 13.9757
37213 3.5636 13.9756
37214 3.5636 13.9756
37215 3.56359 13.9755
37216 3.56359 13.9755
37217 3.56358 13.9754
37218 3.56359 13.9754
37219 3.56359 13.9754
37220 3.56361 13.9755
37221 3.56363 13.9756
37222 3.56363 13.9756
37223 3.56363 13.9756
37224 3.56363 13.9755
37225 3.56361 13.9754
37226 3.5636 13.9752
37227 3.56358 13.9751
37228 3.56356 13.975
37229 3.56354 13.9748
37230 3.56352 13.9746
37231 3.5635 13.9745
37232 3.56349 13.9743
37233 3.56347 13.9742
37234 3.56346 13.9741
37235 3.56343 13.9739
37236 3.5634 13.9736
37237 3.56337 13.9734
37238 3.56335 13.9732
37239 3.56332 13.9731
37240 3.5633 13.9729
37241 3.56327 13.9727
37242 3.56324 13.9724
37243 3.56321 13.9723
37244 3.5632 13.9721
37245 3.56318 13.972
37246 3.56316 13.9718
37247 3.56313 13.9716
37248 3.5631 13.9714
37249 3.56307 13.9712
37250 3.56305 13.971
37251 3.56302 13.9708
37252 3.56299 13.9706
37253 3.56296 13.9704
37254 3.56294 13.9702
37255 3.56292 13.97
37256 3.56289 13.9698
37257 3.56288 13.9697
37258 3.56288 13.9697
37259 3.56288 13.9697
37260 3.56288 13.9696
37261 3.56289 13.9696
37262 3.5629 13.9697
37263 3.5629 13.9697
37264 3.56291 13.9697
37265 3.56292 13.9698
37266 3.56293 13.9698
37267 3.56296 13.97
37268 3.56299 13.9702
37269 3.56302 13.9704
37270 3.56305 13.9706
37271 3.56306 13.9707
37272 3.56308 13.9708
37273 3.5631 13.9709
37274 3.56309 13.9708
37275 3.56309 13.9708
37276 3.56308 13.9707
37277 3.56307 13.9706
37278 3.56305 13.9704
37279 3.56303 13.9703
37280 3.56301 13.9701
37281 3.563 13.97
37282 3.56299 13.9699
37283 3.56296 13.9697
37284 3.56293 13.9694
37285 3.56289 13.9692
37286 3.56286 13.969
37287 3.56283 13.9688
37288 3.5628 13.9686
37289 3.56278 13.9684
37290 3.56275 13.9682
37291 3.56274 13.9681
37292 3.56273 13.968
37293 3.56271 13.9678
37294 3.56267 13.9675
37295 3.56263 13.9673
37296 3.56259 13.967
37297 3.56256 13.9668
37298 3.56252 13.9665
37299 3.56249 13.9663
37300 3.56246 13.9661
37301 3.56244 13.966
37302 3.56244 13.9659
37303 3.56244 13.9659
37304 3.56244 13.9658
37305 3.56242 13.9657
37306 3.56242 13.9656
37307 3.56241 13.9656
37308 3.56241 13.9655
37309 3.56239 13.9653
37310 3.56237 13.9652
37311 3.56234 13.965
37312 3.56233 13.9648
37313 3.56231 13.9647
37314 3.56229 13.9646
37315 3.56227 13.9644
37316 3.56225 13.9642
37317 3.56224 13.9641
37318 3.56223 13.964
37319 3.56223 13.964
37320 3.56221 13.9638
37321 3.56222 13.9639
37322 3.56222 13.9638
37323 3.56222 13.9638
37324 3.56221 13.9637
37325 3.5622 13.9636
37326 3.56218 13.9634
37327 3.56215 13.9632
37328 3.56212 13.963
37329 3.56209 13.9628
37330 3.56206 13.9626
37331 3.56203 13.9624
37332 3.562 13.9621
37333 3.56197 13.9619
37334 3.56194 13.9617
37335 3.56191 13.9615
37336 3.56189 13.9613
37337 3.56187 13.9612
37338 3.56185 13.961
37339 3.56183 13.9608
37340 3.5618 13.9607
37341 3.56178 13.9605
37342 3.56176 13.9603
37343 3.56174 13.9601
37344 3.5617 13.9599
37345 3.56167 13.9597
37346 3.56165 13.9595
37347 3.56162 13.9593
37348 3.5616 13.9591
37349 3.56157 13.9589
37350 3.56155 13.9587
37351 3.56153 13.9586
37352 3.56153 13.9586
37353 3.56152 13.9585
37354 3.56151 13.9584
37355 3.56149 13.9582
37356 3.56147 13.958
37357 3.56145 13.9579
37358 3.56142 13.9576
37359 3.56139 13.9574
37360 3.56135 13.9572
37361 3.56131 13.9569
37362 3.56128 13.9567
37363 3.56126 13.9566
37364 3.56125 13.9564
37365 3.56123 13.9563
37366 3.5612 13.9561
37367 3.56118 13.9559
37368 3.56116 13.9557
37369 3.56113 13.9556
37370 3.56111 13.9554
37371 3.56109 13.9552
37372 3.56106 13.955
37373 3.56105 13.9549
37374 3.56103 13.9547
37375 3.56102 13.9546
37376 3.561 13.9545
37377 3.56098 13.9543
37378 3.56095 13.9541
37379 3.56092 13.9539
37380 3.56088 13.9536
37381 3.56084 13.9534
37382 3.56081 13.9531
37383 3.56078 13.9529
37384 3.56075 13.9527
37385 3.56072 13.9525
37386 3.56068 13.9522
37387 3.56064 13.952
37388 3.56062 13.9518
37389 3.56059 13.9516
37390 3.56056 13.9514
37391 3.56052 13.9511
37392 3.56049 13.9509
37393 3.56047 13.9507
37394 3.56044 13.9505
37395 3.56042 13.9504
37396 3.56041 13.9503
37397 3.5604 13.9502
37398 3.5604 13.9501
37399 3.56039 13.95
37400 3.56041 13.9501
37401 3.56042 13.9502
37402 3.56043 13.9503
37403 3.56045 13.9503
37404 3.56044 13.9502
37405 3.56042 13.9501
37406 3.56042 13.9501
37407 3.56043 13.9501
37408 3.56042 13.95
37409 3.56042 13.9499
37410 3.56043 13.95
37411 3.56043 13.95
37412 3.56044 13.95
37413 3.56043 13.9499
37414 3.56042 13.9498
37415 3.56042 13.9497
37416 3.56039 13.9495
37417 3.56035 13.9493
37418 3.56032 13.9491
37419 3.56029 13.9488
37420 3.56025 13.9486
37421 3.56022 13.9484
37422 3.56018 13.9481
37423 3.56014 13.9479
37424 3.56011 13.9476
37425 3.56009 13.9475
37426 3.56008 13.9474
37427 3.56008 13.9473
37428 3.56007 13.9473
37429 3.56007 13.9472
37430 3.56006 13.9471
37431 3.56006 13.9471
37432 3.56005 13.947
37433 3.56006 13.947
37434 3.56006 13.947
37435 3.56006 13.9469
37436 3.56006 13.9469
37437 3.56006 13.9468
37438 3.56007 13.9469
37439 3.56009 13.947
37440 3.56011 13.9472
37441 3.56014 13.9474
37442 3.56017 13.9476
37443 3.56021 13.9479
37444 3.56025 13.9482
37445 3.56032 13.9488
37446 3.56036 13.9492
37447 3.56041 13.9496
37448 3.56046 13.95
37449 3.56051 13.9504
37450 3.56056 13.9508
37451 3.56061 13.9512
37452 3.56066 13.9516
37453 3.56071 13.952
37454 3.56077 13.9525
37455 3.56082 13.953
37456 3.56087 13.9534
37457 3.56096 13.9544
37458 3.56104 13.9551
37459 3.56111 13.9558
37460 3.56116 13.9562
37461 3.56123 13.9568
37462 3.56127 13.9571
37463 3.56131 13.9575
37464 3.56136 13.9578
37465 3.5614 13.9582
37466 3.56145 13.9585
37467 3.5615 13.9589
37468 3.56152 13.9591
37469 3.56157 13.9595
37470 3.56162 13.9599
37471 3.56164 13.96
37472 3.56166 13.9602
37473 3.56167 13.9602
37474 3.56168 13.9602
37475 3.56169 13.9603
37476 3.56171 13.9604
37477 3.56172 13.9605
37478 3.56171 13.9604
37479 3.5617 13.9602
37480 3.56168 13.9601
37481 3.56166 13.96
37482 3.56165 13.9598
37483 3.56164 13.9597
37484 3.56164 13.9597
37485 3.56163 13.9596
37486 3.56161 13.9594
37487 3.5616 13.9593
37488 3.56158 13.9592
37489 3.56156 13.959
37490 3.56154 13.9588
37491 3.56153 13.9587
37492 3.56153 13.9587
37493 3.56152 13.9586
37494 3.56153 13.9586
37495 3.56154 13.9587
37496 3.56154 13.9586
37497 3.56154 13.9586
37498 3.56154 13.9585
37499 3.56153 13.9585
37500 3.56155 13.9586
37501 3.56156 13.9586
37502 3.56159 13.9588
37503 3.56163 13.9591
37504 3.56167 13.9594
37505 3.56169 13.9596
37506 3.5617 13.9597
37507 3.56172 13.9598
37508 3.56173 13.9598
37509 3.56172 13.9597
37510 3.5617 13.9595
37511 3.56169 13.9594
37512 3.56167 13.9593
37513 3.56165 13.9591
37514 3.56162 13.9589
37515 3.5616 13.9587
37516 3.56157 13.9585
37517 3.56154 13.9583
37518 3.5615 13.958
37519 3.56146 13.9578
37520 3.56144 13.9576
37521 3.56144 13.9576
37522 3.56144 13.9575
37523 3.56144 13.9575
37524 3.56144 13.9575
37525 3.56144 13.9574
37526 3.56142 13.9573
37527 3.5614 13.9571
37528 3.56139 13.957
37529 3.56138 13.9569
37530 3.56138 13.9569
37531 3.56138 13.9569
37532 3.56136 13.9567
37533 3.56134 13.9565
37534 3.56132 13.9564
37535 3.5613 13.9562
37536 3.56128 13.956
37537 3.56126 13.9559
37538 3.56124 13.9557
37539 3.56122 13.9556
37540 3.5612 13.9554
37541 3.56117 13.9552
37542 3.56115 13.955
37543 3.56113 13.9549
37544 3.56112 13.9548
37545 3.56111 13.9547
37546 3.5611 13.9546
37547 3.56109 13.9545
37548 3.5611 13.9545
37549 3.5611 13.9545
37550 3.56112 13.9546
37551 3.56114 13.9547
37552 3.56116 13.9548
37553 3.56116 13.9548
37554 3.56116 13.9548
37555 3.56115 13.9547
37556 3.56115 13.9546
37557 3.56114 13.9545
37558 3.56114 13.9545
37559 3.56114 13.9545
37560 3.56112 13.9543
37561 3.56109 13.9541
37562 3.56106 13.9539
37563 3.56105 13.9538
37564 3.56102 13.9536
37565 3.561 13.9534
37566 3.56096 13.9531
37567 3.56093 13.9529
37568 3.56089 13.9527
37569 3.56086 13.9524
37570 3.56083 13.9522
37571 3.5608 13.952
37572 3.56077 13.9518
37573 3.56074 13.9516
37574 3.56072 13.9514
37575 3.5607 13.9512
37576 3.56067 13.9511
37577 3.56065 13.9509
37578 3.56062 13.9507
37579 3.56058 13.9504
37580 3.56055 13.9502
37581 3.5605 13.9499
37582 3.56047 13.9497
37583 3.56044 13.9495
37584 3.56041 13.9493
37585 3.56039 13.9491
37586 3.56038 13.949
37587 3.56036 13.9488
37588 3.56033 13.9486
37589 3.5603 13.9484
37590 3.56028 13.9482
37591 3.56025 13.948
37592 3.56023 13.9479
37593 3.56022 13.9477
37594 3.56019 13.9476
37595 3.56016 13.9474
37596 3.56013 13.9471
37597 3.56009 13.9469
37598 3.56006 13.9467
37599 3.56005 13.9465
37600 3.56003 13.9464
37601 3.56001 13.9462
37602 3.55998 13.946
37603 3.55995 13.9458
37604 3.55992 13.9456
37605 3.5599 13.9454
37606 3.55988 13.9453
37607 3.55987 13.9452
37608 3.55986 13.945
37609 3.55984 13.9449
37610 3.55982 13.9447
37611 3.5598 13.9446
37612 3.55978 13.9444
37613 3.55977 13.9443
37614 3.55975 13.9441
37615 3.55972 13.944
37616 3.5597 13.9438
37617 3.55966 13.9435
37618 3.55963 13.9433
37619 3.5596 13.9431
37620 3.55957 13.9429
37621 3.55954 13.9427
37622 3.55951 13.9424
37623 3.55948 13.9422
37624 3.55945 13.942
37625 3.55941 13.9418
37626 3.55938 13.9415
37627 3.55935 13.9413
37628 3.55931 13.9411
37629 3.55928 13.9408
37630 3.55926 13.9407
37631 3.55925 13.9406
37632 3.55924 13.9405
37633 3.55922 13.9404
37634 3.55921 13.9402
37635 3.55919 13.9401
37636 3.55916 13.9399
37637 3.55913 13.9397
37638 3.55911 13.9395
37639 3.55911 13.9394
37640 3.55912 13.9395
37641 3.55914 13.9396
37642 3.55918 13.94
37643 3.55923 13.9403
37644 3.55928 13.9407
37645 3.55934 13.9412
37646 3.55941 13.942
37647 3.55949 13.9428
37648 3.55957 13.9435
37649 3.55966 13.9444
37650 3.55976 13.9454
37651 3.55982 13.946
37652 3.55987 13.9464
37653 3.55989 13.9466
37654 3.55992 13.9467
37655 3.55992 13.9467
37656 3.55989 13.9465
37657 3.55986 13.9463
37658 3.55985 13.9462
37659 3.55984 13.9461
37660 3.55984 13.946
37661 3.55986 13.9461
37662 3.55988 13.9463
37663 3.55989 13.9464
37664 3.55992 13.9466
37665 3.55997 13.947
37666 3.56002 13.9474
37667 3.56007 13.9478
37668 3.56014 13.9485
37669 3.56021 13.9491
37670 3.56028 13.9498
37671 3.56032 13.95
37672 3.56037 13.9505
37673 3.56046 13.9513
37674 3.56053 13.952
37675 3.5606 13.9526
37676 3.56067 13.9533
37677 3.56074 13.9539
37678 3.56079 13.9544
37679 3.56084 13.9548
37680 3.5609 13.9553
37681 3.56097 13.9559
37682 3.56102 13.9564
37683 3.56108 13.9569
37684 3.56111 13.9572
37685 3.56115 13.9574
37686 3.56121 13.9579
37687 3.56126 13.9584
37688 3.56131 13.9588
37689 3.56137 13.9593
37690 3.56142 13.9598
37691 3.56147 13.9602
37692 3.56151 13.9604
37693 3.56154 13.9607
37694 3.56157 13.9609
37695 3.5616 13.9611
37696 3.56164 13.9614
37697 3.56168 13.9618
37698 3.56173 13.9621
37699 3.56177 13.9625
37700 3.56182 13.9628
37701 3.56183 13.963
37702 3.56186 13.9631
37703 3.56188 13.9633
37704 3.5619 13.9634
37705 3.56195 13.9638
37706 3.562 13.9642
37707 3.56204 13.9645
37708 3.56207 13.9647
37709 3.56208 13.9647
37710 3.56208 13.9648
37711 3.56209 13.9648
37712 3.56208 13.9647
37713 3.56208 13.9647
37714 3.56209 13.9647
37715 3.5621 13.9647
37716 3.5621 13.9647
37717 3.56209 13.9646
37718 3.5621 13.9646
37719 3.56211 13.9646
37720 3.56212 13.9647
37721 3.56213 13.9647
37722 3.56214 13.9648
37723 3.56215 13.9648
37724 3.56214 13.9647
37725 3.56215 13.9648
37726 3.56214 13.9647
37727 3.56213 13.9646
37728 3.56213 13.9645
37729 3.56212 13.9644
37730 3.56212 13.9644
37731 3.56212 13.9643
37732 3.56212 13.9643
37733 3.56213 13.9644
37734 3.56214 13.9644
37735 3.56215 13.9644
37736 3.56215 13.9644
37737 3.56214 13.9643
37738 3.56213 13.9642
37739 3.56211 13.964
37740 3.56209 13.9639
37741 3.56206 13.9636
37742 3.56203 13.9635
37743 3.562 13.9632
37744 3.56196 13.963
37745 3.56194 13.9628
37746 3.56192 13.9626
37747 3.5619 13.9625
37748 3.56188 13.9624
37749 3.56187 13.9622
37750 3.56185 13.9621
37751 3.56183 13.9619
37752 3.5618 13.9617
37753 3.56179 13.9616
37754 3.56176 13.9614
37755 3.56173 13.9612
37756 3.56171 13.961
37757 3.56168 13.9608
37758 3.56167 13.9607
37759 3.56167 13.9606
37760 3.56165 13.9605
37761 3.56162 13.9603
37762 3.56159 13.9601
37763 3.56157 13.9599
37764 3.56155 13.9597
37765 3.56153 13.9596
37766 3.56152 13.9595
37767 3.56151 13.9594
37768 3.56149 13.9592
37769 3.56147 13.959
37770 3.56147 13.959
37771 3.56146 13.9589
37772 3.56146 13.9589
37773 3.56146 13.9589
37774 3.56146 13.9588
37775 3.56148 13.9589
37776 3.56148 13.9589
37777 3.56149 13.9589
37778 3.56149 13.9589
37779 3.5615 13.9589
37780 3.5615 13.9589
37781 3.56151 13.9589
37782 3.56151 13.9589
37783 3.56151 13.9589
37784 3.56151 13.9589
37785 3.56151 13.9588
37786 3.5615 13.9587
37787 3.5615 13.9586
37788 3.56149 13.9586
37789 3.56148 13.9585
37790 3.56149 13.9585
37791 3.5615 13.9585
37792 3.5615 13.9585
37793 3.5615 13.9585
37794 3.5615 13.9584
37795 3.56152 13.9585
37796 3.56155 13.9588
37797 3.56158 13.959
37798 3.5616 13.9591
37799 3.56162 13.9593
37800 3.56165 13.9595
37801 3.56167 13.9596
37802 3.56171 13.9599
37803 3.56174 13.9601
37804 3.56176 13.9602
37805 3.56177 13.9603
37806 3.56179 13.9604
37807 3.56181 13.9605
37808 3.56182 13.9605
37809 3.56182 13.9605
37810 3.56182 13.9605
37811 3.56183 13.9605
37812 3.56183 13.9605
37813 3.56181 13.9604
37814 3.5618 13.9602
37815 3.56178 13.9601
37816 3.56177 13.9599
37817 3.56176 13.9598
37818 3.56174 13.9597
37819 3.56173 13.9596
37820 3.56172 13.9595
37821 3.5617 13.9593
37822 3.56169 13.9592
37823 3.56168 13.9591
37824 3.56165 13.9589
37825 3.56163 13.9588
37826 3.56161 13.9586
37827 3.56158 13.9584
37828 3.56157 13.9583
37829 3.56155 13.9581
37830 3.56155 13.958
37831 3.56154 13.958
37832 3.56154 13.9579
37833 3.56153 13.9579
37834 3.56153 13.9578
37835 3.56153 13.9578
37836 3.56152 13.9576
37837 3.56149 13.9574
37838 3.56146 13.9572
37839 3.56143 13.957
37840 3.56142 13.9569
37841 3.56142 13.9569
37842 3.5614 13.9567
37843 3.56138 13.9566
37844 3.56136 13.9564
37845 3.56135 13.9563
37846 3.56133 13.9561
37847 3.56132 13.956
37848 3.56131 13.956
37849 3.56131 13.9559
37850 3.5613 13.9558
37851 3.5613 13.9558
37852 3.5613 13.9558
37853 3.56131 13.9558
37854 3.56131 13.9558
37855 3.56132 13.9558
37856 3.5613 13.9556
37857 3.56126 13.9553
37858 3.56124 13.9552
37859 3.56121 13.955
37860 3.56118 13.9547
37861 3.56115 13.9545
37862 3.56113 13.9544
37863 3.56113 13.9543
37864 3.56112 13.9543
37865 3.56113 13.9543
37866 3.56114 13.9543
37867 3.56114 13.9543
37868 3.56114 13.9542
37869 3.56115 13.9543
37870 3.56116 13.9543
37871 3.56118 13.9545
37872 3.56121 13.9547
37873 3.56122 13.9547
37874 3.56122 13.9547
37875 3.56121 13.9546
37876 3.56121 13.9546
37877 3.56124 13.9548
37878 3.56129 13.9551
37879 3.56132 13.9554
37880 3.56138 13.9559
37881 3.56142 13.9562
37882 3.56147 13.9566
37883 3.5615 13.9568
37884 3.56153 13.9571
37885 3.56156 13.9573
37886 3.5616 13.9576
37887 3.56164 13.9579
37888 3.56168 13.9582
37889 3.56172 13.9585
37890 3.56176 13.9589
37891 3.56181 13.9592
37892 3.56186 13.9597
37893 3.56195 13.9606
37894 3.56205 13.9616
37895 3.56214 13.9625
37896 3.56223 13.9635
37897 3.56232 13.9644
37898 3.56241 13.9653
37899 3.5625 13.9662
37900 3.56259 13.9671
37901 3.56268 13.968
37902 3.56276 13.9688
37903 3.56283 13.9694
37904 3.56289 13.9701
37905 3.56295 13.9706
37906 3.56302 13.9712
37907 3.56306 13.9715
37908 3.5631 13.9718
37909 3.56315 13.9722
37910 3.56321 13.9727
37911 3.56327 13.9733
37912 3.56331 13.9736
37913 3.56334 13.9738
37914 3.56339 13.9742
37915 3.56346 13.9749
37916 3.56353 13.9755
37917 3.56359 13.976
37918 3.56362 13.9763
37919 3.56366 13.9766
37920 3.56368 13.9767
37921 3.56371 13.9769
37922 3.56372 13.977
37923 3.56374 13.977
37924 3.56375 13.9771
37925 3.56376 13.9772
37926 3.56379 13.9773
37927 3.5638 13.9774
37928 3.56381 13.9774
37929 3.56381 13.9774
37930 3.56381 13.9774
37931 3.5638 13.9773
37932 3.56381 13.9774
37933 3.56381 13.9773
37934 3.56379 13.9771
37935 3.56377 13.977
37936 3.56377 13.9769
37937 3.56375 13.9768
37938 3.56373 13.9766
37939 3.56371 13.9764
37940 3.56368 13.9762
37941 3.56364 13.976
37942 3.56361 13.9758
37943 3.56358 13.9755
37944 3.56356 13.9754
37945 3.56356 13.9753
37946 3.56354 13.9752
37947 3.56352 13.975
37948 3.56351 13.9749
37949 3.56349 13.9748
37950 3.56348 13.9746
37951 3.56346 13.9745
37952 3.56344 13.9743
37953 3.56342 13.9742
37954 3.56339 13.974
37955 3.56336 13.9738
37956 3.56333 13.9735
37957 3.5633 13.9733
37958 3.56328 13.9731
37959 3.56326 13.973
37960 3.56324 13.9728
37961 3.56322 13.9727
37962 3.56322 13.9726
37963 3.56321 13.9726
37964 3.5632 13.9725
37965 3.56319 13.9724
37966 3.56318 13.9723
37967 3.56318 13.9722
37968 3.56317 13.9721
37969 3.56316 13.972
37970 3.56317 13.9721
37971 3.56319 13.9722
37972 3.5632 13.9722
37973 3.56319 13.9721
37974 3.56318 13.972
37975 3.56318 13.972
37976 3.5632 13.9721
37977 3.5632 13.972
37978 3.56319 13.972
37979 3.56318 13.9718
37980 3.56315 13.9717
37981 3.56313 13.9715
37982 3.5631 13.9713
37983 3.56307 13.9711
37984 3.56305 13.9709
37985 3.56304 13.9708
37986 3.56303 13.9707
37987 3.56303 13.9706
37988 3.56301 13.9705
37989 3.563 13.9704
37990 3.563 13.9704
37991 3.56298 13.9702
37992 3.56297 13.9701
37993 3.56295 13.9699
37994 3.56293 13.9698
37995 3.56291 13.9696
37996 3.56289 13.9694
37997 3.56286 13.9693
37998 3.56285 13.9691
37999 3.56284 13.969
38000 3.56281 13.9688
38001 3.5628 13.9687
38002 3.56278 13.9686
38003 3.56277 13.9684
