MCC  <E>  <E^2>
33357 3.04067 9.32645
33358 3.04067 9.32646
33359 3.04067 9.32645
33360 3.04067 9.32644
33361 3.04067 9.32643
33362 3.04066 9.3264
33363 3.04066 9.3264
33364 3.04066 9.3264
33365 3.04067 9.32639
33366 3.04067 9.32639
33367 3.04067 9.32639
33368 3.04066 9.32635
33369 3.04065 9.3263
33370 3.04064 9.32624
33371 3.04063 9.32619
33372 3.04062 9.32613
33373 3.04061 9.32608
33374 3.04061 9.32603
33375 3.0406 9.32597
33376 3.04059 9.32593
33377 3.04058 9.3259
33378 3.04058 9.32589
33379 3.04058 9.32589
33380 3.04058 9.32588
33381 3.04058 9.32585
33382 3.04057 9.32581
33383 3.04056 9.32577
33384 3.04056 9.32574
33385 3.04056 9.32571
33386 3.04055 9.32567
33387 3.04054 9.32564
33388 3.04054 9.3256
33389 3.04053 9.32556
33390 3.04053 9.32552
33391 3.04052 9.32546
33392 3.0405 9.32539
33393 3.04049 9.32533
33394 3.04048 9.32527
33395 3.04048 9.32522
33396 3.04047 9.32517
33397 3.04046 9.32511
33398 3.04045 9.32505
33399 3.04044 9.32499
33400 3.04043 9.32493
33401 3.04042 9.32489
33402 3.04041 9.32485
33403 3.04041 9.3248
33404 3.04039 9.32473
33405 3.04038 9.32467
33406 3.04038 9.32461
33407 3.04037 9.32456
33408 3.04036 9.32451
33409 3.04035 9.32447
33410 3.04035 9.32443
33411 3.04034 9.32438
33412 3.04033 9.32433
33413 3.04032 9.32427
33414 3.04031 9.32421
33415 3.0403 9.32417
33416 3.0403 9.32413
33417 3.04029 9.32408
33418 3.04028 9.32402
33419 3.04027 9.32396
33420 3.04026 9.3239
33421 3.04025 9.32387
33422 3.04025 9.32386
33423 3.04025 9.32384
33424 3.04025 9.32382
33425 3.04024 9.3238
33426 3.04024 9.32378
33427 3.04024 9.32376
33428 3.04023 9.32373
33429 3.04023 9.32371
33430 3.04022 9.32367
33431 3.04022 9.32363
33432 3.04021 9.32358
33433 3.0402 9.32353
33434 3.04019 9.32346
33435 3.04018 9.32338
33436 3.04016 9.32332
33437 3.04016 9.32327
33438 3.04015 9.32323
33439 3.04014 9.32318
33440 3.04014 9.32314
33441 3.04013 9.3231
33442 3.04012 9.32307
33443 3.04012 9.32305
33444 3.04013 9.32309
33445 3.04013 9.32313
33446 3.04014 9.32317
33447 3.04015 9.32321
33448 3.04015 9.32325
33449 3.04016 9.32329
33450 3.04017 9.32333
33451 3.04017 9.32337
33452 3.04018 9.32339
33453 3.04019 9.32343
33454 3.04018 9.32342
33455 3.04018 9.32341
33456 3.04019 9.32343
33457 3.04019 9.32345
33458 3.04019 9.32347
33459 3.04019 9.32347
33460 3.0402 9.32348
33461 3.0402 9.3235
33462 3.0402 9.32353
33463 3.04021 9.32354
33464 3.04021 9.32355
33465 3.0402 9.32352
33466 3.0402 9.3235
33467 3.0402 9.32348
33468 3.04019 9.32345
33469 3.0402 9.32348
33470 3.04021 9.32354
33471 3.04022 9.3236
33472 3.04024 9.32371
33473 3.04025 9.32383
33474 3.04027 9.32394
33475 3.04029 9.32405
33476 3.0403 9.32415
33477 3.04032 9.32424
33478 3.04033 9.32434
33479 3.04035 9.32443
33480 3.04036 9.32451
33481 3.04036 9.32453
33482 3.04037 9.32456
33483 3.04037 9.32458
33484 3.04038 9.32461
33485 3.04038 9.32463
33486 3.04039 9.32465
33487 3.04039 9.32468
33488 3.04039 9.32468
33489 3.04039 9.32465
33490 3.04038 9.32462
33491 3.04038 9.3246
33492 3.04037 9.32454
33493 3.04036 9.3245
33494 3.04036 9.32447
33495 3.04036 9.32446
33496 3.04036 9.32447
33497 3.04036 9.32447
33498 3.04036 9.32448
33499 3.04036 9.32448
33500 3.04036 9.32447
33501 3.04036 9.32446
33502 3.04036 9.32444
33503 3.04035 9.32442
33504 3.04035 9.32438
33505 3.04034 9.32435
33506 3.04034 9.32431
33507 3.04033 9.32428
33508 3.04033 9.32426
33509 3.04033 9.32426
33510 3.04033 9.32427
33511 3.04033 9.32428
33512 3.04033 9.32427
33513 3.04033 9.32427
33514 3.04033 9.32429
33515 3.04034 9.32431
33516 3.04035 9.32439
33517 3.04036 9.32442
33518 3.04036 9.32445
33519 3.04036 9.32447
33520 3.04037 9.32448
33521 3.04037 9.32448
33522 3.04036 9.32445
33523 3.04036 9.32444
33524 3.04036 9.32444
33525 3.04036 9.32442
33526 3.04036 9.32443
33527 3.04036 9.32446
33528 3.04037 9.3245
33529 3.04038 9.32455
33530 3.04039 9.3246
33531 3.0404 9.32465
33532 3.0404 9.32464
33533 3.04039 9.32463
33534 3.04039 9.32461
33535 3.04039 9.32459
33536 3.04038 9.32454
33537 3.04038 9.32452
33538 3.04037 9.3245
33539 3.04037 9.3245
33540 3.04037 9.32447
33541 3.04037 9.32445
33542 3.04036 9.32443
33543 3.04036 9.3244
33544 3.04036 9.32438
33545 3.04036 9.32438
33546 3.04036 9.32437
33547 3.04036 9.32436
33548 3.04035 9.32436
33549 3.04035 9.32434
33550 3.04035 9.32433
33551 3.04035 9.32432
33552 3.04035 9.32431
33553 3.04035 9.32431
33554 3.04035 9.3243
33555 3.04035 9.32433
33556 3.04036 9.32437
33557 3.04037 9.32443
33558 3.04038 9.32449
33559 3.04039 9.32453
33560 3.04039 9.32458
33561 3.0404 9.3246
33562 3.0404 9.32463
33563 3.04041 9.32468
33564 3.04042 9.32472
33565 3.04043 9.32477
33566 3.04044 9.32483
33567 3.04044 9.32488
33568 3.04045 9.32494
33569 3.04046 9.325
33570 3.04047 9.32503
33571 3.04047 9.32505
33572 3.04048 9.32507
33573 3.04048 9.32509
33574 3.04048 9.3251
33575 3.04048 9.32511
33576 3.04048 9.32507
33577 3.04047 9.32503
33578 3.04047 9.32504
33579 3.04047 9.32505
33580 3.04047 9.32502
33581 3.04047 9.32499
33582 3.04046 9.32495
33583 3.04045 9.32491
33584 3.04045 9.32487
33585 3.04044 9.32483
33586 3.04044 9.32481
33587 3.04043 9.32479
33588 3.04044 9.32481
33589 3.04044 9.32483
33590 3.04045 9.32486
33591 3.04045 9.32487
33592 3.04045 9.32489
33593 3.04045 9.32488
33594 3.04045 9.32489
33595 3.04045 9.32489
33596 3.04045 9.32486
33597 3.04044 9.32482
33598 3.04043 9.32476
33599 3.04042 9.3247
33600 3.04041 9.32463
33601 3.0404 9.32457
33602 3.04039 9.32452
33603 3.04038 9.32448
33604 3.04038 9.32443
33605 3.04038 9.32443
33606 3.04038 9.32442
33607 3.04037 9.3244
33608 3.04037 9.3244
33609 3.04037 9.32437
33610 3.04037 9.32435
33611 3.04036 9.32432
33612 3.04036 9.32429
33613 3.04035 9.32426
33614 3.04035 9.32424
33615 3.04034 9.32421
33616 3.04034 9.32418
33617 3.04033 9.32414
33618 3.04033 9.32412
33619 3.04033 9.3241
33620 3.04033 9.32409
33621 3.04032 9.32406
33622 3.04032 9.32405
33623 3.04032 9.32404
33624 3.04032 9.32403
33625 3.04032 9.32402
33626 3.04032 9.32401
33627 3.04031 9.324
33628 3.04031 9.32399
33629 3.04031 9.32398
33630 3.04031 9.32397
33631 3.04031 9.32398
33632 3.04031 9.32398
33633 3.04031 9.32399
33634 3.04032 9.32399
33635 3.04032 9.324
33636 3.04032 9.32401
33637 3.04032 9.32403
33638 3.04032 9.32402
33639 3.04032 9.32402
33640 3.04033 9.32406
33641 3.04034 9.3241
33642 3.04034 9.32412
33643 3.04034 9.3241
33644 3.04033 9.32409
33645 3.04033 9.32405
33646 3.04032 9.32402
33647 3.04032 9.32399
33648 3.04031 9.32395
33649 3.04031 9.32392
33650 3.0403 9.32388
33651 3.04029 9.32382
33652 3.04028 9.32376
33653 3.04027 9.3237
33654 3.04026 9.32365
33655 3.04025 9.32359
33656 3.04024 9.32353
33657 3.04024 9.32349
33658 3.04023 9.32346
33659 3.04023 9.32342
33660 3.04022 9.32338
33661 3.04021 9.32333
33662 3.0402 9.32329
33663 3.0402 9.32325
33664 3.0402 9.32324
33665 3.04019 9.32322
33666 3.04019 9.32321
33667 3.04019 9.32319
33668 3.04019 9.32318
33669 3.04018 9.32314
33670 3.04018 9.3231
33671 3.04017 9.32306
33672 3.04017 9.32304
33673 3.04016 9.32303
33674 3.04017 9.32307
33675 3.04018 9.32311
33676 3.04019 9.32316
33677 3.04019 9.32319
33678 3.0402 9.32322
33679 3.0402 9.32324
33680 3.0402 9.32326
33681 3.04021 9.32328
33682 3.04021 9.3233
33683 3.04022 9.32334
33684 3.04022 9.32337
33685 3.04023 9.3234
33686 3.04023 9.32343
33687 3.04023 9.32341
33688 3.04023 9.32338
33689 3.04022 9.32333
33690 3.04021 9.32328
33691 3.0402 9.32324
33692 3.0402 9.32324
33693 3.04021 9.32324
33694 3.04021 9.3233
33695 3.04023 9.32339
33696 3.04024 9.32346
33697 3.04025 9.32356
33698 3.04027 9.32363
33699 3.04028 9.32371
33700 3.04029 9.32379
33701 3.0403 9.32381
33702 3.04031 9.32387
33703 3.04031 9.32393
33704 3.04033 9.324
33705 3.04034 9.32407
33706 3.04035 9.32414
33707 3.04037 9.32427
33708 3.04039 9.32439
33709 3.0404 9.32451
33710 3.04043 9.3247
33711 3.04046 9.32488
33712 3.04049 9.32513
33713 3.04053 9.32542
33714 3.04057 9.32572
33715 3.04061 9.32602
33716 3.04065 9.32633
33717 3.0407 9.32663
33718 3.04074 9.327
33719 3.04079 9.32736
33720 3.04084 9.32772
33721 3.04089 9.32807
33722 3.04093 9.32837
33723 3.04097 9.32867
33724 3.041 9.32895
33725 3.04103 9.32917
33726 3.04107 9.32943
33727 3.04111 9.32969
33728 3.04115 9.32999
33729 3.04119 9.33028
33730 3.04123 9.33057
33731 3.04127 9.33087
33732 3.04131 9.33115
33733 3.04135 9.33144
33734 3.04138 9.33173
33735 3.04142 9.33201
33736 3.04145 9.33218
33737 3.04147 9.33231
33738 3.04149 9.33244
33739 3.04151 9.33256
33740 3.04152 9.33269
33741 3.04154 9.33281
33742 3.04156 9.33294
33743 3.04158 9.33309
33744 3.0416 9.33321
33745 3.04163 9.33336
33746 3.04164 9.33346
33747 3.04166 9.33356
33748 3.04167 9.33362
33749 3.04167 9.33366
33750 3.04168 9.33373
33751 3.04169 9.33377
33752 3.0417 9.33384
33753 3.04171 9.33391
33754 3.04172 9.33397
33755 3.04174 9.33405
33756 3.04175 9.33413
33757 3.04176 9.33419
33758 3.04177 9.33424
33759 3.04177 9.33425
33760 3.04177 9.33427
33761 3.04178 9.33431
33762 3.0418 9.33443
33763 3.04181 9.33454
33764 3.04183 9.33463
33765 3.04184 9.33468
33766 3.04184 9.33473
33767 3.04185 9.33477
33768 3.04186 9.33483
33769 3.04187 9.33489
33770 3.04189 9.33501
33771 3.0419 9.33509
33772 3.04192 9.33519
33773 3.04193 9.33526
33774 3.04194 9.33531
33775 3.04195 9.33536
33776 3.04195 9.33541
33777 3.04196 9.33543
33778 3.04196 9.33544
33779 3.04196 9.33545
33780 3.04196 9.33546
33781 3.04196 9.33547
33782 3.04197 9.33548
33783 3.04197 9.3355
33784 3.04197 9.33552
33785 3.04198 9.33554
33786 3.04197 9.33552
33787 3.04197 9.3355
33788 3.04197 9.33548
33789 3.04196 9.33544
33790 3.04196 9.33541
33791 3.04196 9.33541
33792 3.04196 9.33541
33793 3.04196 9.33542
33794 3.04196 9.33542
33795 3.04196 9.33543
33796 3.04197 9.33545
33797 3.04197 9.33545
33798 3.04197 9.33547
33799 3.04197 9.33545
33800 3.04196 9.33542
33801 3.04196 9.33539
33802 3.04195 9.33534
33803 3.04194 9.3353
33804 3.04194 9.33527
33805 3.04193 9.33523
33806 3.04192 9.33518
33807 3.04191 9.33512
33808 3.04191 9.33506
33809 3.0419 9.33501
33810 3.04189 9.33496
33811 3.04188 9.33491
33812 3.04188 9.3349
33813 3.04187 9.33486
33814 3.04187 9.33483
33815 3.04186 9.3348
33816 3.04186 9.33477
33817 3.04185 9.33474
33818 3.04185 9.33471
33819 3.04185 9.33469
33820 3.04184 9.33466
33821 3.04184 9.33463
33822 3.04183 9.3346
33823 3.04183 9.3346
33824 3.04183 9.33459
33825 3.04183 9.33457
33826 3.04183 9.33455
33827 3.04183 9.33456
33828 3.04183 9.33456
33829 3.04183 9.33459
33830 3.04184 9.33461
33831 3.04184 9.33463
33832 3.04184 9.33465
33833 3.04185 9.33468
33834 3.04185 9.3347
33835 3.04185 9.3347
33836 3.04185 9.3347
33837 3.04185 9.3347
33838 3.04186 9.33471
33839 3.04186 9.33474
33840 3.04188 9.33484
33841 3.04188 9.33489
33842 3.0419 9.33499
33843 3.04191 9.33508
33844 3.04193 9.33515
33845 3.04193 9.33519
33846 3.04193 9.3352
33847 3.04193 9.3352
33848 3.04194 9.3352
33849 3.04193 9.33518
33850 3.04193 9.33514
33851 3.04193 9.33515
33852 3.04193 9.33516
33853 3.04193 9.33516
33854 3.04193 9.33517
33855 3.04193 9.33517
33856 3.04194 9.33521
33857 3.04195 9.33525
33858 3.04195 9.33526
33859 3.04195 9.33528
33860 3.04195 9.33529
33861 3.04196 9.33534
33862 3.04197 9.33538
33863 3.04197 9.33538
33864 3.04197 9.33538
33865 3.04197 9.33538
33866 3.04197 9.33538
33867 3.04197 9.33536
33868 3.04197 9.33535
33869 3.04196 9.33533
33870 3.04196 9.33532
33871 3.04196 9.33532
33872 3.04196 9.33531
33873 3.04196 9.33529
33874 3.04196 9.33529
33875 3.04196 9.33529
33876 3.04196 9.33529
33877 3.04196 9.33529
33878 3.04196 9.33526
33879 3.04195 9.33524
33880 3.04195 9.33521
33881 3.04195 9.33521
33882 3.04194 9.33519
33883 3.04194 9.33517
33884 3.04194 9.33514
33885 3.04193 9.3351
33886 3.04193 9.33507
33887 3.04192 9.33504
33888 3.04192 9.335
33889 3.04191 9.33497
33890 3.0419 9.33492
33891 3.0419 9.33488
33892 3.04189 9.33483
33893 3.04188 9.33479
33894 3.04187 9.33474
33895 3.04187 9.33471
33896 3.04186 9.33468
33897 3.04186 9.33467
33898 3.04186 9.33467
33899 3.04186 9.33467
33900 3.04187 9.33468
33901 3.04187 9.33468
33902 3.04187 9.33472
33903 3.04188 9.33476
33904 3.04189 9.33479
33905 3.04189 9.3348
33906 3.04189 9.33481
33907 3.0419 9.33485
33908 3.0419 9.33488
33909 3.04191 9.33494
33910 3.04191 9.33494
33911 3.04191 9.33492
33912 3.04191 9.3349
33913 3.0419 9.33488
33914 3.0419 9.33486
33915 3.04189 9.3348
33916 3.04188 9.33473
33917 3.04186 9.33465
33918 3.04185 9.33458
33919 3.04184 9.33451
33920 3.04183 9.33443
33921 3.04181 9.33436
33922 3.0418 9.33429
33923 3.04179 9.33422
33924 3.04178 9.33416
33925 3.04177 9.33412
33926 3.04176 9.33405
33927 3.04175 9.334
33928 3.04174 9.33395
33929 3.04174 9.33389
33930 3.04173 9.33385
33931 3.04172 9.33378
33932 3.04171 9.33371
33933 3.04169 9.33365
33934 3.04169 9.3336
33935 3.04168 9.33358
33936 3.04168 9.33354
33937 3.04167 9.33349
33938 3.04167 9.33346
33939 3.04166 9.33343
33940 3.04166 9.33345
33941 3.04167 9.33346
33942 3.04167 9.33348
33943 3.04167 9.33347
33944 3.04167 9.33347
33945 3.04167 9.33346
33946 3.04167 9.33345
33947 3.04166 9.33343
33948 3.04166 9.3334
33949 3.04166 9.33338
33950 3.04165 9.33334
33951 3.04164 9.33329
33952 3.04164 9.33327
33953 3.04164 9.33328
33954 3.04164 9.33329
33955 3.04164 9.33325
33956 3.04163 9.33321
33957 3.04162 9.33318
33958 3.04162 9.33314
33959 3.04161 9.3331
33960 3.04161 9.33307
33961 3.0416 9.33304
33962 3.0416 9.33301
33963 3.04159 9.33298
33964 3.04159 9.33294
33965 3.04158 9.33293
33966 3.04158 9.33288
33967 3.04157 9.33285
33968 3.04156 9.33279
33969 3.04155 9.33273
33970 3.04154 9.33267
33971 3.04153 9.33261
33972 3.04152 9.33254
33973 3.04151 9.33248
33974 3.0415 9.33243
33975 3.04149 9.33238
33976 3.04149 9.33232
33977 3.04148 9.33228
33978 3.04147 9.33223
33979 3.04146 9.33219
33980 3.04146 9.33214
33981 3.04145 9.3321
33982 3.04145 9.33208
33983 3.04144 9.33204
33984 3.04143 9.332
33985 3.04143 9.33195
33986 3.04142 9.33191
33987 3.04141 9.33188
33988 3.04141 9.33185
33989 3.0414 9.33182
33990 3.0414 9.33179
33991 3.0414 9.33178
33992 3.0414 9.33178
33993 3.0414 9.33177
33994 3.0414 9.3318
33995 3.04141 9.33182
33996 3.04141 9.33185
33997 3.04142 9.33188
33998 3.04142 9.33191
33999 3.04143 9.33193
34000 3.04143 9.33195
34001 3.04143 9.33198
34002 3.04144 9.332
34003 3.04144 9.33202
34004 3.04145 9.33208
34005 3.04146 9.33213
34006 3.04146 9.33216
34007 3.04147 9.33219
34008 3.04147 9.33218
34009 3.04147 9.33218
34010 3.04147 9.33219
34011 3.04148 9.33222
34012 3.04148 9.33225
34013 3.04148 9.33225
34014 3.04149 9.33228
34015 3.04149 9.33231
34016 3.04149 9.33232
34017 3.0415 9.33233
34018 3.0415 9.33237
34019 3.04151 9.33239
34020 3.04151 9.33239
34021 3.04151 9.33241
34022 3.04151 9.33243
34023 3.04152 9.33244
34024 3.04152 9.33246
34025 3.04152 9.33248
34026 3.04153 9.3325
34027 3.04153 9.33249
34028 3.04152 9.33248
34029 3.04152 9.33248
34030 3.04152 9.33245
34031 3.04151 9.33241
34032 3.04151 9.33238
34033 3.0415 9.33233
34034 3.04149 9.33228
34035 3.04148 9.33222
34036 3.04147 9.33217
34037 3.04147 9.33212
34038 3.04146 9.33208
34039 3.04146 9.33206
34040 3.04146 9.33207
34041 3.04147 9.33211
34042 3.04147 9.33215
34043 3.04148 9.33219
34044 3.04148 9.33222
34045 3.04149 9.33229
34046 3.04151 9.33235
34047 3.04152 9.33242
34048 3.04152 9.33247
34049 3.04153 9.33252
34050 3.04154 9.33257
34051 3.04155 9.33263
34052 3.04156 9.33269
34053 3.04157 9.33275
34054 3.0416 9.33292
34055 3.04162 9.33309
34056 3.04165 9.33326
34057 3.04167 9.33347
34058 3.0417 9.33368
34059 3.04173 9.33384
34060 3.04175 9.334
34061 3.04177 9.3341
34062 3.04178 9.33421
34063 3.0418 9.33428
34064 3.04181 9.33437
34065 3.04182 9.33442
34066 3.04183 9.33449
34067 3.04184 9.33454
34068 3.04185 9.33465
34069 3.04188 9.3348
34070 3.0419 9.33494
34071 3.04192 9.33507
34072 3.04194 9.33521
34073 3.04196 9.33537
34074 3.04198 9.33553
34075 3.04201 9.33569
34076 3.04203 9.33583
34077 3.04205 9.33597
34078 3.04207 9.33608
34079 3.04209 9.3362
34080 3.0421 9.33632
34081 3.04212 9.33644
34082 3.04214 9.33658
34083 3.04216 9.33666
34084 3.04217 9.33674
34085 3.04218 9.33683
34086 3.04219 9.33689
34087 3.0422 9.33695
34088 3.04221 9.33698
34089 3.04221 9.33701
34090 3.04222 9.33705
34091 3.04222 9.33707
34092 3.04223 9.33709
34093 3.04222 9.33707
34094 3.04222 9.33706
34095 3.04222 9.33705
34096 3.04222 9.33705
34097 3.04222 9.33704
34098 3.04222 9.33703
34099 3.04222 9.33702
34100 3.04222 9.33703
34101 3.04222 9.33704
34102 3.04223 9.33707
34103 3.04223 9.33711
34104 3.04224 9.33714
34105 3.04224 9.33714
34106 3.04224 9.33714
34107 3.04224 9.33714
34108 3.04224 9.33714
34109 3.04224 9.33712
34110 3.04223 9.3371
34111 3.04223 9.33707
34112 3.04222 9.33702
34113 3.04221 9.33698
34114 3.04221 9.33694
34115 3.0422 9.33689
34116 3.0422 9.33688
34117 3.0422 9.33686
34118 3.0422 9.33686
34119 3.0422 9.33686
34120 3.0422 9.33689
34121 3.04221 9.33693
34122 3.04222 9.33697
34123 3.04222 9.33701
34124 3.04223 9.33705
34125 3.04224 9.3371
34126 3.04224 9.33711
34127 3.04224 9.33709
34128 3.04223 9.33704
34129 3.04222 9.33699
34130 3.04221 9.33694
34131 3.0422 9.33689
34132 3.04219 9.33683
34133 3.04218 9.33676
34134 3.04217 9.33669
34135 3.04216 9.33664
34136 3.04215 9.3366
34137 3.04215 9.33654
34138 3.04214 9.33649
34139 3.04213 9.33643
34140 3.04212 9.33637
34141 3.04211 9.33631
34142 3.0421 9.33625
34143 3.04209 9.33619
34144 3.04208 9.33613
34145 3.04207 9.3361
34146 3.04207 9.33607
34147 3.04206 9.33605
34148 3.04206 9.33603
34149 3.04206 9.33601
34150 3.04206 9.336
34151 3.04205 9.33597
34152 3.04205 9.33595
34153 3.04205 9.33593
34154 3.04204 9.33591
34155 3.04204 9.33591
34156 3.04204 9.33589
34157 3.04204 9.33586
34158 3.04203 9.33584
34159 3.04203 9.33582
34160 3.04203 9.33579
34161 3.04202 9.33576
34162 3.04202 9.33574
34163 3.04202 9.33574
34164 3.04202 9.33574
34165 3.04202 9.33575
34166 3.04202 9.33575
34167 3.04202 9.33575
34168 3.04202 9.33575
34169 3.04202 9.33573
34170 3.04202 9.33571
34171 3.04201 9.33569
34172 3.04201 9.33568
34173 3.04201 9.33566
34174 3.04201 9.33568
34175 3.04201 9.33567
34176 3.04201 9.33564
34177 3.04201 9.33566
34178 3.04201 9.33567
34179 3.04202 9.33569
34180 3.04202 9.33571
34181 3.04203 9.33574
34182 3.04203 9.33574
34183 3.04203 9.33575
34184 3.04202 9.33573
34185 3.04202 9.33572
34186 3.04202 9.33568
34187 3.04202 9.33568
34188 3.04202 9.33567
34189 3.04202 9.33567
34190 3.04202 9.33566
34191 3.04202 9.33571
34192 3.04203 9.33576
34193 3.04204 9.33581
34194 3.04204 9.33584
34195 3.04205 9.33585
34196 3.04205 9.33586
34197 3.04205 9.33588
34198 3.04205 9.33587
34199 3.04205 9.33587
34200 3.04205 9.33585
34201 3.04204 9.33582
34202 3.04204 9.33578
34203 3.04203 9.33575
34204 3.04203 9.3357
34205 3.04202 9.33565
34206 3.04201 9.3356
34207 3.042 9.33556
34208 3.042 9.33552
34209 3.04199 9.33548
34210 3.04198 9.33544
34211 3.04198 9.33541
34212 3.04197 9.33536
34213 3.04196 9.33532
34214 3.04196 9.33528
34215 3.04195 9.33524
34216 3.04195 9.3352
34217 3.04194 9.33518
34218 3.04194 9.33517
34219 3.04194 9.33515
34220 3.04194 9.33515
34221 3.04194 9.33514
34222 3.04193 9.33512
34223 3.04194 9.33513
34224 3.04194 9.33514
34225 3.04194 9.33515
34226 3.04194 9.33513
34227 3.04193 9.3351
34228 3.04193 9.33506
34229 3.04192 9.33503
34230 3.04191 9.33499
34231 3.04191 9.33495
34232 3.0419 9.33491
34233 3.0419 9.33487
34234 3.04189 9.33486
34235 3.04189 9.33485
34236 3.04189 9.33484
34237 3.04189 9.33482
34238 3.04189 9.33486
34239 3.0419 9.33488
34240 3.0419 9.33485
34241 3.04189 9.33483
34242 3.04189 9.3348
34243 3.04188 9.33477
34244 3.04188 9.33477
34245 3.04188 9.33475
34246 3.04188 9.33475
34247 3.04188 9.33474
34248 3.04188 9.33476
34249 3.04188 9.33473
34250 3.04187 9.3347
34251 3.04187 9.33467
34252 3.04187 9.33468
34253 3.04187 9.33468
34254 3.04187 9.33469
34255 3.04188 9.33471
34256 3.04187 9.33468
34257 3.04187 9.33466
34258 3.04187 9.33465
34259 3.04187 9.33465
34260 3.04187 9.33465
34261 3.04187 9.33464
34262 3.04187 9.33463
34263 3.04186 9.33462
34264 3.04186 9.3346
34265 3.04186 9.33458
34266 3.04185 9.33455
34267 3.04185 9.33451
34268 3.04184 9.33446
34269 3.04183 9.33442
34270 3.04182 9.33437
34271 3.04182 9.33432
34272 3.04181 9.33427
34273 3.0418 9.33422
34274 3.04179 9.33418
34275 3.04179 9.33415
34276 3.04178 9.33411
34277 3.04178 9.33409
34278 3.04177 9.33404
34279 3.04177 9.33403
34280 3.04177 9.33401
34281 3.04176 9.33399
34282 3.04176 9.33397
34283 3.04176 9.33394
34284 3.04175 9.33389
34285 3.04174 9.33387
34286 3.04174 9.33384
34287 3.04174 9.33382
34288 3.04173 9.33379
34289 3.04173 9.33376
34290 3.04173 9.33378
34291 3.04174 9.3338
34292 3.04173 9.33377
34293 3.04173 9.33374
34294 3.04172 9.33372
34295 3.04172 9.33372
34296 3.04172 9.33372
34297 3.04172 9.33372
34298 3.04173 9.33372
34299 3.04173 9.33372
34300 3.04173 9.33372
34301 3.04173 9.33377
34302 3.04174 9.33381
34303 3.04175 9.33386
34304 3.04175 9.33386
34305 3.04174 9.33383
34306 3.04174 9.33381
34307 3.04174 9.33378
34308 3.04173 9.33376
34309 3.04173 9.33373
34310 3.04173 9.33371
34311 3.04172 9.33368
34312 3.04172 9.33365
34313 3.04171 9.3336
34314 3.0417 9.33355
34315 3.04169 9.3335
34316 3.04168 9.33345
34317 3.04168 9.3334
34318 3.04167 9.33335
34319 3.04166 9.33332
34320 3.04166 9.33328
34321 3.04165 9.33324
34322 3.04165 9.33323
34323 3.04164 9.33319
34324 3.04164 9.33316
34325 3.04163 9.33314
34326 3.04163 9.33313
34327 3.04163 9.33312
34328 3.04163 9.33311
34329 3.04163 9.33311
34330 3.04163 9.33309
34331 3.04163 9.33307
34332 3.04162 9.33306
34333 3.04162 9.33303
34334 3.04162 9.33302
34335 3.04162 9.33302
34336 3.04162 9.333
34337 3.04161 9.33297
34338 3.04161 9.33295
34339 3.04161 9.33293
34340 3.0416 9.33292
34341 3.0416 9.33287
34342 3.04159 9.33283
34343 3.04158 9.33279
34344 3.04158 9.33279
