MCC  <E>  <E^2>
83309 3.12899 10.05
83310 3.12899 10.05
83311 3.12898 10.0499
83312 3.12898 10.0499
83313 3.12898 10.0499
83314 3.12897 10.0499
83315 3.12897 10.0499
83316 3.12897 10.0498
83317 3.12897 10.0498
83318 3.12896 10.0498
83319 3.12896 10.0497
83320 3.12895 10.0497
83321 3.12894 10.0497
83322 3.12894 10.0496
83323 3.12893 10.0496
83324 3.12892 10.0495
83325 3.12892 10.0495
83326 3.12891 10.0495
83327 3.12891 10.0495
83328 3.12891 10.0495
83329 3.12891 10.0494
83330 3.12891 10.0495
83331 3.12892 10.0495
83332 3.12892 10.0495
83333 3.12893 10.0496
83334 3.12893 10.0496
83335 3.12894 10.0496
83336 3.12894 10.0496
83337 3.12895 10.0497
83338 3.12895 10.0497
83339 3.12896 10.0497
83340 3.12896 10.0498
83341 3.12897 10.0498
83342 3.12897 10.0498
83343 3.12897 10.0498
83344 3.12897 10.0498
83345 3.12898 10.0499
83346 3.12899 10.0499
83347 3.12899 10.0499
83348 3.129 10.05
83349 3.129 10.05
83350 3.12901 10.05
83351 3.12901 10.05
83352 3.12901 10.0501
83353 3.12902 10.0501
83354 3.12902 10.0501
83355 3.12902 10.0501
83356 3.12902 10.0501
83357 3.12902 10.0501
83358 3.12902 10.0501
83359 3.12903 10.0501
83360 3.12903 10.0501
83361 3.12903 10.0501
83362 3.12903 10.0501
83363 3.12903 10.0502
83364 3.12904 10.0502
83365 3.12904 10.0502
83366 3.12904 10.0502
83367 3.12904 10.0502
83368 3.12904 10.0502
83369 3.12904 10.0502
83370 3.12904 10.0502
83371 3.12903 10.0501
83372 3.12903 10.0501
83373 3.12902 10.0501
83374 3.12903 10.0501
83375 3.12902 10.0501
83376 3.12902 10.05
83377 3.12901 10.05
83378 3.12901 10.05
83379 3.12901 10.05
83380 3.129 10.0499
83381 3.12899 10.0499
83382 3.12899 10.0498
83383 3.12899 10.0498
83384 3.12898 10.0498
83385 3.12898 10.0498
83386 3.12897 10.0497
83387 3.12897 10.0497
83388 3.12897 10.0497
83389 3.12897 10.0497
83390 3.12897 10.0497
83391 3.12897 10.0497
83392 3.12896 10.0496
83393 3.12896 10.0496
83394 3.12895 10.0496
83395 3.12895 10.0496
83396 3.12895 10.0496
83397 3.12894 10.0495
83398 3.12894 10.0495
83399 3.12894 10.0495
83400 3.12894 10.0495
83401 3.12894 10.0495
83402 3.12894 10.0495
83403 3.12893 10.0495
83404 3.12893 10.0494
83405 3.12894 10.0495
83406 3.12893 10.0494
83407 3.12893 10.0494
83408 3.12894 10.0494
83409 3.12894 10.0495
83410 3.12894 10.0495
83411 3.12894 10.0495
83412 3.12894 10.0495
83413 3.12894 10.0495
83414 3.12894 10.0495
83415 3.12894 10.0494
83416 3.12893 10.0494
83417 3.12893 10.0494
83418 3.12893 10.0494
83419 3.12893 10.0494
83420 3.12893 10.0494
83421 3.12893 10.0494
83422 3.12893 10.0494
83423 3.12893 10.0494
83424 3.12894 10.0494
83425 3.12894 10.0494
83426 3.12893 10.0494
83427 3.12893 10.0494
83428 3.12893 10.0493
83429 3.12892 10.0493
83430 3.12892 10.0493
83431 3.12891 10.0493
83432 3.12891 10.0492
83433 3.12891 10.0492
83434 3.1289 10.0492
83435 3.1289 10.0491
83436 3.12889 10.0491
83437 3.12889 10.0491
83438 3.12888 10.0491
83439 3.12888 10.049
83440 3.12888 10.049
83441 3.12888 10.049
83442 3.12888 10.049
83443 3.12889 10.0491
83444 3.1289 10.0491
83445 3.12891 10.0492
83446 3.12891 10.0492
83447 3.12892 10.0493
83448 3.12892 10.0493
83449 3.12893 10.0494
83450 3.12894 10.0494
83451 3.12894 10.0494
83452 3.12895 10.0495
83453 3.12895 10.0495
83454 3.12896 10.0496
83455 3.12898 10.0496
83456 3.12898 10.0497
83457 3.12899 10.0497
83458 3.129 10.0498
83459 3.129 10.0498
83460 3.12902 10.0499
83461 3.12903 10.05
83462 3.12904 10.0501
83463 3.12905 10.0501
83464 3.12905 10.0501
83465 3.12905 10.0501
83466 3.12905 10.0501
83467 3.12905 10.0501
83468 3.12905 10.0501
83469 3.12905 10.0501
83470 3.12904 10.0501
83471 3.12904 10.0501
83472 3.12904 10.0501
83473 3.12905 10.0501
83474 3.12905 10.0501
83475 3.12905 10.0501
83476 3.12906 10.0501
83477 3.12906 10.0502
83478 3.12907 10.0502
83479 3.12908 10.0503
83480 3.12909 10.0504
83481 3.12909 10.0503
83482 3.12908 10.0503
83483 3.12908 10.0503
83484 3.12908 10.0503
83485 3.12908 10.0503
83486 3.12908 10.0503
83487 3.12908 10.0503
83488 3.12908 10.0503
83489 3.12908 10.0503
83490 3.12908 10.0503
83491 3.12908 10.0503
83492 3.12908 10.0503
83493 3.12908 10.0503
83494 3.12908 10.0503
83495 3.12908 10.0502
83496 3.12908 10.0503
83497 3.12908 10.0503
83498 3.12909 10.0503
83499 3.12909 10.0503
83500 3.12909 10.0503
83501 3.12909 10.0503
83502 3.1291 10.0503
83503 3.12909 10.0503
83504 3.12909 10.0503
83505 3.12909 10.0503
83506 3.1291 10.0504
83507 3.1291 10.0503
83508 3.12909 10.0503
83509 3.12909 10.0503
83510 3.12909 10.0503
83511 3.12909 10.0503
83512 3.12908 10.0502
83513 3.12908 10.0502
83514 3.12908 10.0502
83515 3.12907 10.0502
83516 3.12907 10.0501
83517 3.12907 10.0501
83518 3.12907 10.0501
83519 3.12906 10.0501
83520 3.12906 10.0501
83521 3.12906 10.0501
83522 3.12906 10.0501
83523 3.12907 10.0501
83524 3.12907 10.0501
83525 3.12908 10.0502
83526 3.12909 10.0503
83527 3.1291 10.0503
83528 3.12911 10.0504
83529 3.12912 10.0504
83530 3.12912 10.0505
83531 3.12913 10.0506
83532 3.12914 10.0506
83533 3.12914 10.0506
83534 3.12915 10.0506
83535 3.12915 10.0507
83536 3.12916 10.0507
83537 3.12917 10.0508
83538 3.12918 10.0508
83539 3.12919 10.0509
83540 3.1292 10.051
83541 3.1292 10.051
83542 3.12921 10.0511
83543 3.12922 10.0511
83544 3.12922 10.0511
83545 3.12923 10.0512
83546 3.12923 10.0512
83547 3.12924 10.0512
83548 3.12925 10.0513
83549 3.12925 10.0513
83550 3.12926 10.0514
83551 3.12926 10.0514
83552 3.12926 10.0514
83553 3.12926 10.0514
83554 3.12927 10.0514
83555 3.12926 10.0514
83556 3.12926 10.0513
83557 3.12926 10.0513
83558 3.12925 10.0513
83559 3.12925 10.0513
83560 3.12925 10.0513
83561 3.12925 10.0513
83562 3.12925 10.0513
83563 3.12924 10.0512
83564 3.12924 10.0512
83565 3.12924 10.0512
83566 3.12924 10.0512
83567 3.12924 10.0512
83568 3.12924 10.0512
83569 3.12924 10.0512
83570 3.12925 10.0512
83571 3.12925 10.0513
83572 3.12926 10.0513
83573 3.12926 10.0513
83574 3.12926 10.0513
83575 3.12927 10.0513
83576 3.12927 10.0513
83577 3.12927 10.0514
83578 3.12927 10.0513
83579 3.12927 10.0513
83580 3.12926 10.0513
83581 3.12926 10.0513
83582 3.12927 10.0513
83583 3.12928 10.0514
83584 3.12929 10.0515
83585 3.1293 10.0516
83586 3.12931 10.0516
83587 3.12932 10.0517
83588 3.12934 10.0518
83589 3.12936 10.052
83590 3.12937 10.0521
83591 3.12939 10.0523
83592 3.12941 10.0524
83593 3.12943 10.0525
83594 3.12945 10.0527
83595 3.12946 10.0528
83596 3.12948 10.0529
83597 3.12948 10.0529
83598 3.12949 10.053
83599 3.1295 10.053
83600 3.12951 10.0531
83601 3.12952 10.0532
83602 3.12953 10.0532
83603 3.12953 10.0532
83604 3.12953 10.0532
83605 3.12953 10.0532
83606 3.12953 10.0532
83607 3.12954 10.0533
83608 3.12954 10.0533
83609 3.12954 10.0532
83610 3.12954 10.0532
83611 3.12953 10.0532
83612 3.12953 10.0532
83613 3.12953 10.0532
83614 3.12953 10.0532
83615 3.12953 10.0532
83616 3.12953 10.0532
83617 3.12952 10.0531
83618 3.12952 10.0531
83619 3.12951 10.0531
83620 3.12951 10.0531
83621 3.12951 10.0531
83622 3.12951 10.0531
83623 3.12951 10.053
83624 3.1295 10.053
83625 3.1295 10.053
83626 3.12949 10.0529
83627 3.12948 10.0529
83628 3.12947 10.0528
83629 3.12947 10.0528
83630 3.12946 10.0528
83631 3.12946 10.0527
83632 3.12945 10.0527
83633 3.12945 10.0527
83634 3.12945 10.0527
83635 3.12945 10.0527
83636 3.12945 10.0526
83637 3.12945 10.0526
83638 3.12944 10.0526
83639 3.12944 10.0526
83640 3.12943 10.0526
83641 3.12943 10.0525
83642 3.12943 10.0525
83643 3.12942 10.0525
83644 3.12942 10.0525
83645 3.12942 10.0525
83646 3.12942 10.0525
83647 3.12942 10.0524
83648 3.12941 10.0524
83649 3.12941 10.0524
83650 3.1294 10.0523
83651 3.12939 10.0523
83652 3.12938 10.0522
83653 3.12937 10.0522
83654 3.12937 10.0521
83655 3.12936 10.0521
83656 3.12935 10.0521
83657 3.12935 10.052
83658 3.12934 10.052
83659 3.12933 10.0519
83660 3.12933 10.0519
83661 3.12932 10.0519
83662 3.12932 10.0518
83663 3.12932 10.0518
83664 3.12932 10.0518
83665 3.12931 10.0518
83666 3.12931 10.0518
83667 3.12931 10.0517
83668 3.1293 10.0517
83669 3.1293 10.0517
83670 3.12929 10.0517
83671 3.12929 10.0516
83672 3.12928 10.0516
83673 3.12928 10.0516
83674 3.12928 10.0515
83675 3.12927 10.0515
83676 3.12927 10.0515
83677 3.12927 10.0515
83678 3.12926 10.0514
83679 3.12926 10.0514
83680 3.12926 10.0514
83681 3.12927 10.0515
83682 3.12927 10.0515
83683 3.12928 10.0515
83684 3.12928 10.0515
83685 3.12928 10.0515
83686 3.12927 10.0515
83687 3.12927 10.0515
83688 3.12927 10.0515
83689 3.12927 10.0515
83690 3.12926 10.0514
83691 3.12926 10.0514
83692 3.12925 10.0514
83693 3.12925 10.0513
83694 3.12924 10.0513
83695 3.12924 10.0513
83696 3.12923 10.0512
83697 3.12923 10.0512
83698 3.12923 10.0512
83699 3.12922 10.0511
83700 3.12921 10.0511
83701 3.12921 10.0511
83702 3.1292 10.051
83703 3.1292 10.051
83704 3.12919 10.051
83705 3.12918 10.0509
83706 3.12918 10.0509
83707 3.12918 10.0509
83708 3.12917 10.0508
83709 3.12917 10.0508
83710 3.12917 10.0508
83711 3.12917 10.0508
83712 3.12917 10.0508
83713 3.12916 10.0508
83714 3.12916 10.0507
83715 3.12916 10.0507
83716 3.12916 10.0507
83717 3.12916 10.0507
83718 3.12915 10.0507
83719 3.12915 10.0507
83720 3.12915 10.0506
83721 3.12914 10.0506
83722 3.12914 10.0506
83723 3.12913 10.0506
83724 3.12913 10.0505
83725 3.12912 10.0505
83726 3.12912 10.0505
83727 3.12912 10.0505
83728 3.12911 10.0504
83729 3.12911 10.0504
83730 3.12911 10.0504
83731 3.12911 10.0504
83732 3.12911 10.0504
83733 3.12911 10.0504
83734 3.12911 10.0504
83735 3.12911 10.0504
83736 3.12911 10.0504
83737 3.1291 10.0503
83738 3.1291 10.0503
83739 3.12909 10.0503
83740 3.12908 10.0502
83741 3.12907 10.0502
83742 3.12907 10.0501
83743 3.12906 10.0501
83744 3.12906 10.0501
83745 3.12905 10.05
83746 3.12905 10.05
83747 3.12904 10.05
83748 3.12903 10.0499
83749 3.12903 10.0499
83750 3.12902 10.0498
83751 3.12901 10.0498
83752 3.129 10.0497
83753 3.12899 10.0497
83754 3.12899 10.0496
83755 3.12898 10.0496
83756 3.12897 10.0495
83757 3.12896 10.0495
83758 3.12896 10.0495
83759 3.12895 10.0494
83760 3.12894 10.0494
83761 3.12893 10.0493
83762 3.12893 10.0493
83763 3.12892 10.0492
83764 3.12891 10.0492
83765 3.1289 10.0491
83766 3.1289 10.0491
83767 3.12889 10.049
83768 3.12888 10.049
83769 3.12887 10.049
83770 3.12887 10.0489
83771 3.12887 10.0489
83772 3.12886 10.0489
83773 3.12886 10.0488
83774 3.12885 10.0488
83775 3.12885 10.0488
83776 3.12885 10.0488
83777 3.12885 10.0488
83778 3.12885 10.0488
83779 3.12885 10.0488
83780 3.12885 10.0488
83781 3.12886 10.0488
83782 3.12886 10.0488
83783 3.12887 10.0489
83784 3.12888 10.0489
83785 3.12888 10.049
83786 3.12889 10.049
83787 3.1289 10.0491
83788 3.12891 10.0491
83789 3.12891 10.0492
83790 3.12892 10.0492
83791 3.12892 10.0492
83792 3.12892 10.0492
83793 3.12893 10.0493
83794 3.12893 10.0493
83795 3.12893 10.0493
83796 3.12893 10.0493
83797 3.12893 10.0493
83798 3.12893 10.0493
83799 3.12893 10.0493
83800 3.12893 10.0493
83801 3.12893 10.0493
83802 3.12893 10.0492
83803 3.12893 10.0492
83804 3.12892 10.0492
83805 3.12892 10.0492
83806 3.12891 10.0492
83807 3.12891 10.0491
83808 3.12891 10.0491
83809 3.1289 10.0491
83810 3.1289 10.0491
83811 3.1289 10.049
83812 3.12889 10.049
83813 3.12888 10.0489
83814 3.12887 10.0489
83815 3.12887 10.0488
83816 3.12886 10.0488
83817 3.12885 10.0488
83818 3.12885 10.0487
83819 3.12884 10.0487
83820 3.12884 10.0487
83821 3.12884 10.0487
83822 3.12883 10.0486
83823 3.12883 10.0486
83824 3.12882 10.0486
83825 3.12882 10.0485
83826 3.12881 10.0485
83827 3.1288 10.0484
83828 3.1288 10.0484
83829 3.12879 10.0484
83830 3.12879 10.0483
83831 3.12878 10.0483
83832 3.12878 10.0483
83833 3.12879 10.0483
83834 3.12879 10.0483
83835 3.12879 10.0483
83836 3.12878 10.0483
83837 3.12878 10.0483
83838 3.12878 10.0483
83839 3.12878 10.0483
83840 3.12878 10.0483
83841 3.12877 10.0482
83842 3.12877 10.0482
83843 3.12876 10.0482
83844 3.12875 10.0481
83845 3.12875 10.0481
83846 3.12874 10.048
83847 3.12874 10.048
83848 3.12873 10.048
83849 3.12872 10.0479
83850 3.12872 10.0479
83851 3.12871 10.0478
83852 3.1287 10.0478
83853 3.1287 10.0478
83854 3.12869 10.0477
83855 3.12868 10.0477
83856 3.12868 10.0476
83857 3.12867 10.0476
83858 3.12866 10.0475
83859 3.12866 10.0475
83860 3.12865 10.0475
83861 3.12864 10.0474
83862 3.12864 10.0474
83863 3.12863 10.0474
83864 3.12863 10.0473
83865 3.12862 10.0473
83866 3.12862 10.0473
83867 3.12861 10.0472
83868 3.12861 10.0472
83869 3.1286 10.0472
83870 3.1286 10.0471
83871 3.12859 10.0471
83872 3.12859 10.0471
83873 3.12858 10.047
83874 3.12857 10.047
83875 3.12856 10.0469
83876 3.12856 10.0469
83877 3.12855 10.0469
83878 3.12855 10.0468
83879 3.12854 10.0468
83880 3.12854 10.0468
83881 3.12854 10.0467
83882 3.12853 10.0467
83883 3.12853 10.0467
83884 3.12853 10.0467
83885 3.12852 10.0467
83886 3.12852 10.0466
83887 3.12851 10.0466
83888 3.1285 10.0465
83889 3.1285 10.0465
83890 3.12849 10.0465
83891 3.12848 10.0464
83892 3.12847 10.0464
83893 3.12847 10.0463
83894 3.12846 10.0463
83895 3.12845 10.0462
83896 3.12845 10.0462
83897 3.12844 10.0462
83898 3.12844 10.0461
83899 3.12843 10.0461
83900 3.12843 10.0461
83901 3.12842 10.046
83902 3.12842 10.046
83903 3.12841 10.046
83904 3.12841 10.046
83905 3.1284 10.0459
83906 3.1284 10.0459
83907 3.12839 10.0458
83908 3.12839 10.0458
83909 3.12838 10.0458
83910 3.12837 10.0457
83911 3.12836 10.0457
83912 3.12835 10.0456
83913 3.12834 10.0455
83914 3.12833 10.0455
83915 3.12832 10.0454
83916 3.12831 10.0454
83917 3.1283 10.0453
83918 3.12829 10.0453
83919 3.12829 10.0452
83920 3.12828 10.0452
83921 3.12827 10.0451
83922 3.12826 10.0451
83923 3.12826 10.045
83924 3.12825 10.045
83925 3.12824 10.045
83926 3.12823 10.0449
83927 3.12823 10.0449
83928 3.12823 10.0449
83929 3.12822 10.0448
83930 3.12822 10.0448
83931 3.12822 10.0448
83932 3.12822 10.0448
83933 3.12822 10.0448
83934 3.12822 10.0448
83935 3.12822 10.0448
83936 3.12822 10.0448
83937 3.12823 10.0448
83938 3.12823 10.0448
83939 3.12823 10.0449
83940 3.12823 10.0449
83941 3.12823 10.0449
83942 3.12823 10.0449
83943 3.12824 10.0449
83944 3.12825 10.0449
83945 3.12825 10.045
83946 3.12825 10.045
83947 3.12825 10.045
83948 3.12825 10.045
83949 3.12825 10.0449
83950 3.12825 10.0449
83951 3.12825 10.0449
83952 3.12825 10.0449
83953 3.12826 10.045
83954 3.12826 10.045
83955 3.12826 10.045
83956 3.12826 10.045
83957 3.12827 10.045
83958 3.12827 10.045
83959 3.12827 10.0451
83960 3.12828 10.0451
83961 3.12828 10.0451
83962 3.12829 10.0452
83963 3.1283 10.0452
83964 3.1283 10.0452
83965 3.1283 10.0452
83966 3.1283 10.0453
83967 3.12831 10.0453
83968 3.12831 10.0453
83969 3.12831 10.0453
83970 3.12832 10.0453
83971 3.12832 10.0453
83972 3.12832 10.0454
83973 3.12833 10.0454
83974 3.12833 10.0454
83975 3.12833 10.0454
83976 3.12833 10.0454
83977 3.12833 10.0454
83978 3.12832 10.0454
83979 3.12832 10.0454
83980 3.12832 10.0453
83981 3.12832 10.0453
83982 3.12831 10.0453
83983 3.12831 10.0453
83984 3.12831 10.0452
83985 3.12831 10.0452
83986 3.1283 10.0452
83987 3.1283 10.0452
83988 3.12829 10.0451
83989 3.12828 10.0451
83990 3.12828 10.0451
83991 3.12827 10.045
83992 3.12827 10.045
83993 3.12826 10.0449
83994 3.12825 10.0449
83995 3.12825 10.0449
83996 3.12824 10.0448
83997 3.12823 10.0448
83998 3.12823 10.0447
83999 3.12822 10.0447
84000 3.12822 10.0447
84001 3.12821 10.0446
84002 3.1282 10.0446
84003 3.1282 10.0445
84004 3.12819 10.0445
84005 3.12819 10.0445
84006 3.12818 10.0444
84007 3.12818 10.0444
84008 3.12817 10.0444
84009 3.12816 10.0443
84010 3.12816 10.0443
84011 3.12815 10.0442
84012 3.12814 10.0442
84013 3.12813 10.0441
84014 3.12812 10.0441
84015 3.12811 10.044
84016 3.12811 10.044
84017 3.12811 10.044
84018 3.1281 10.044
84019 3.1281 10.0439
84020 3.1281 10.0439
84021 3.12809 10.0439
84022 3.12809 10.0439
84023 3.12808 10.0438
84024 3.12808 10.0438
84025 3.12807 10.0438
84026 3.12806 10.0437
84027 3.12806 10.0437
84028 3.12806 10.0437
84029 3.12806 10.0437
84030 3.12806 10.0437
84031 3.12805 10.0436
84032 3.12805 10.0436
84033 3.12804 10.0435
84034 3.12803 10.0435
84035 3.12803 10.0435
84036 3.12802 10.0434
84037 3.12802 10.0434
84038 3.12802 10.0434
84039 3.12801 10.0434
84040 3.12801 10.0434
84041 3.12801 10.0433
84042 3.128 10.0433
84043 3.128 10.0433
84044 3.128 10.0433
84045 3.128 10.0433
84046 3.12801 10.0433
84047 3.12801 10.0433
84048 3.12801 10.0433
84049 3.12801 10.0433
84050 3.128 10.0433
84051 3.128 10.0433
84052 3.128 10.0433
84053 3.128 10.0432
84054 3.12799 10.0432
84055 3.12799 10.0432
84056 3.12799 10.0432
84057 3.12798 10.0431
84058 3.12798 10.0431
84059 3.12797 10.0431
84060 3.12797 10.043
84061 3.12796 10.043
84062 3.12795 10.043
84063 3.12795 10.0429
84064 3.12794 10.0429
84065 3.12794 10.0428
84066 3.12793 10.0428
84067 3.12792 10.0427
84068 3.12791 10.0427
84069 3.1279 10.0427
84070 3.1279 10.0426
84071 3.12789 10.0426
84072 3.12788 10.0425
84073 3.12788 10.0425
84074 3.12787 10.0425
84075 3.12787 10.0424
84076 3.12786 10.0424
84077 3.12785 10.0423
84078 3.12785 10.0423
84079 3.12785 10.0423
84080 3.12785 10.0423
84081 3.12785 10.0423
84082 3.12785 10.0423
84083 3.12784 10.0423
84084 3.12784 10.0423
84085 3.12784 10.0422
84086 3.12784 10.0422
84087 3.12784 10.0422
84088 3.12784 10.0422
84089 3.12783 10.0422
84090 3.12783 10.0422
84091 3.12783 10.0421
84092 3.12782 10.0421
84093 3.12781 10.042
84094 3.1278 10.042
84095 3.12779 10.0419
84096 3.12779 10.0419
84097 3.12778 10.0419
84098 3.12778 10.0419
84099 3.12778 10.0418
84100 3.12777 10.0418
84101 3.12777 10.0418
84102 3.12777 10.0418
84103 3.12777 10.0418
84104 3.12777 10.0418
84105 3.12777 10.0417
84106 3.12777 10.0417
84107 3.12777 10.0417
84108 3.12777 10.0417
84109 3.12777 10.0417
84110 3.12776 10.0417
84111 3.12776 10.0417
84112 3.12776 10.0417
84113 3.12776 10.0417
84114 3.12775 10.0416
84115 3.12775 10.0416
84116 3.12774 10.0416
84117 3.12773 10.0415
84118 3.12773 10.0415
84119 3.12772 10.0415
84120 3.12772 10.0414
84121 3.12771 10.0414
84122 3.1277 10.0413
84123 3.1277 10.0413
84124 3.12769 10.0412
84125 3.12768 10.0412
84126 3.12767 10.0412
84127 3.12766 10.0411
84128 3.12766 10.041
84129 3.12765 10.041
84130 3.12764 10.0409
84131 3.12763 10.0409
84132 3.12762 10.0408
84133 3.12761 10.0408
84134 3.12761 10.0408
84135 3.1276 10.0407
84136 3.1276 10.0407
84137 3.1276 10.0407
84138 3.1276 10.0407
84139 3.12759 10.0407
84140 3.12759 10.0407
84141 3.12759 10.0407
84142 3.12759 10.0407
84143 3.1276 10.0407
84144 3.1276 10.0407
84145 3.1276 10.0407
84146 3.1276 10.0407
84147 3.12761 10.0407
84148 3.12761 10.0408
84149 3.12761 10.0408
84150 3.12761 10.0408
84151 3.12762 10.0408
84152 3.12762 10.0408
84153 3.12763 10.0409
84154 3.12764 10.041
84155 3.12766 10.0411
84156 3.12768 10.0412
84157 3.1277 10.0414
84158 3.12771 10.0414
84159 3.12771 10.0415
84160 3.12772 10.0415
84161 3.12773 10.0416
84162 3.12774 10.0417
84163 3.12775 10.0417
84164 3.12775 10.0417
84165 3.12776 10.0418
84166 3.12776 10.0418
84167 3.12776 10.0418
84168 3.12776 10.0418
84169 3.12776 10.0418
84170 3.12777 10.0418
84171 3.12776 10.0418
84172 3.12776 10.0418
84173 3.12776 10.0418
84174 3.12775 10.0417
84175 3.12775 10.0417
84176 3.12775 10.0417
84177 3.12775 10.0417
84178 3.12775 10.0417
84179 3.12775 10.0417
84180 3.12775 10.0417
84181 3.12775 10.0417
84182 3.12775 10.0417
84183 3.12775 10.0416
84184 3.12775 10.0416
84185 3.12775 10.0417
84186 3.12775 10.0417
84187 3.12775 10.0417
84188 3.12775 10.0417
84189 3.12776 10.0417
84190 3.12776 10.0417
84191 3.12776 10.0417
84192 3.12777 10.0418
84193 3.12777 10.0418
84194 3.12778 10.0418
84195 3.12779 10.0419
84196 3.1278 10.042
84197 3.12781 10.042
84198 3.12781 10.0421
84199 3.12782 10.0421
84200 3.12783 10.0422
84201 3.12783 10.0422
84202 3.12784 10.0422
84203 3.12783 10.0422
84204 3.12783 10.0422
84205 3.12783 10.0422
84206 3.12783 10.0421
84207 3.12782 10.0421
84208 3.12781 10.042
84209 3.1278 10.042
84210 3.12779 10.0419
84211 3.12779 10.0419
84212 3.12778 10.0419
84213 3.12777 10.0418
84214 3.12777 10.0418
84215 3.12776 10.0417
84216 3.12775 10.0417
84217 3.12775 10.0416
84218 3.12774 10.0416
84219 3.12773 10.0416
84220 3.12773 10.0415
84221 3.12773 10.0415
84222 3.12773 10.0415
84223 3.12773 10.0415
84224 3.12773 10.0415
84225 3.12773 10.0415
84226 3.12774 10.0416
84227 3.12775 10.0416
84228 3.12776 10.0417
84229 3.12777 10.0418
84230 3.12778 10.0419
84231 3.12779 10.0419
84232 3.1278 10.042
84233 3.12781 10.0421
84234 3.12783 10.0422
84235 3.12785 10.0424
84236 3.12787 10.0425
84237 3.12788 10.0426
84238 3.1279 10.0427
84239 3.12791 10.0428
84240 3.12793 10.0429
84241 3.12794 10.0431
84242 3.12795 10.0431
84243 3.12796 10.0432
84244 3.12798 10.0433
84245 3.12799 10.0434
84246 3.128 10.0434
84247 3.12801 10.0435
84248 3.12802 10.0436
84249 3.12803 10.0437
84250 3.12804 10.0437
84251 3.12805 10.0438
84252 3.12806 10.0439
84253 3.12807 10.0439
84254 3.12808 10.044
84255 3.12809 10.044
84256 3.12809 10.0441
84257 3.1281 10.0441
84258 3.1281 10.0441
84259 3.1281 10.0441
84260 3.1281 10.0441
84261 3.12811 10.0442
84262 3.12811 10.0442
84263 3.12811 10.0442
84264 3.12811 10.0442
84265 3.12811 10.0442
84266 3.12812 10.0442
84267 3.12813 10.0443
84268 3.12814 10.0444
84269 3.12815 10.0444
84270 3.12816 10.0445
84271 3.12817 10.0446
84272 3.12818 10.0447
84273 3.12819 10.0447
84274 3.1282 10.0448
84275 3.12822 10.0449
84276 3.12823 10.045
84277 3.12824 10.045
84278 3.12825 10.0451
84279 3.12825 10.0452
84280 3.12826 10.0452
84281 3.12827 10.0453
84282 3.12828 10.0453
84283 3.12829 10.0454
84284 3.12829 10.0454
84285 3.1283 10.0454
84286 3.1283 10.0455
84287 3.1283 10.0454
84288 3.1283 10.0454
84289 3.12829 10.0454
