MCC  <E>  <E^2>
74271 3.15839 10.3476
74272 3.15839 10.3476
74273 3.15839 10.3476
74274 3.15838 10.3476
74275 3.15838 10.3476
74276 3.15838 10.3475
74277 3.15838 10.3475
74278 3.15838 10.3475
74279 3.15837 10.3475
74280 3.15837 10.3475
74281 3.15837 10.3474
74282 3.15837 10.3474
74283 3.15838 10.3475
74284 3.15839 10.3476
74285 3.1584 10.3476
74286 3.15841 10.3477
74287 3.15842 10.3478
74288 3.15843 10.3478
74289 3.15844 10.3479
74290 3.15845 10.348
74291 3.15846 10.348
74292 3.15847 10.3481
74293 3.15848 10.3481
74294 3.15848 10.3482
74295 3.15849 10.3482
74296 3.15849 10.3482
74297 3.15849 10.3482
74298 3.15848 10.3482
74299 3.15848 10.3481
74300 3.15847 10.3481
74301 3.15847 10.3481
74302 3.15847 10.3481
74303 3.15847 10.3481
74304 3.15848 10.3481
74305 3.15848 10.3481
74306 3.15849 10.3482
74307 3.1585 10.3482
74308 3.15851 10.3483
74309 3.15852 10.3484
74310 3.15852 10.3484
74311 3.15853 10.3484
74312 3.15853 10.3484
74313 3.15853 10.3484
74314 3.15853 10.3484
74315 3.15853 10.3484
74316 3.15854 10.3485
74317 3.15854 10.3485
74318 3.15855 10.3485
74319 3.15855 10.3485
74320 3.15854 10.3485
74321 3.15854 10.3485
74322 3.15854 10.3485
74323 3.15854 10.3485
74324 3.15855 10.3485
74325 3.15855 10.3485
74326 3.15855 10.3485
74327 3.15855 10.3485
74328 3.15854 10.3485
74329 3.15854 10.3484
74330 3.15853 10.3484
74331 3.15853 10.3483
74332 3.15852 10.3483
74333 3.15852 10.3483
74334 3.15852 10.3483
74335 3.15852 10.3483
74336 3.15853 10.3483
74337 3.15854 10.3484
74338 3.15855 10.3484
74339 3.15856 10.3485
74340 3.15857 10.3486
74341 3.15858 10.3486
74342 3.15859 10.3487
74343 3.1586 10.3488
74344 3.15861 10.3488
74345 3.15862 10.3489
74346 3.15863 10.349
74347 3.15864 10.3491
74348 3.15865 10.3491
74349 3.15866 10.3492
74350 3.15867 10.3493
74351 3.15868 10.3493
74352 3.15868 10.3493
74353 3.15868 10.3493
74354 3.15868 10.3493
74355 3.15868 10.3493
74356 3.15869 10.3494
74357 3.15869 10.3494
74358 3.1587 10.3494
74359 3.1587 10.3494
74360 3.15871 10.3495
74361 3.15872 10.3495
74362 3.15872 10.3496
74363 3.15873 10.3496
74364 3.15873 10.3496
74365 3.15873 10.3496
74366 3.15873 10.3496
74367 3.15873 10.3496
74368 3.15873 10.3496
74369 3.15873 10.3496
74370 3.15873 10.3496
74371 3.15873 10.3496
74372 3.15874 10.3496
74373 3.15873 10.3496
74374 3.15872 10.3495
74375 3.15872 10.3495
74376 3.15871 10.3494
74377 3.15871 10.3494
74378 3.15871 10.3494
74379 3.15871 10.3494
74380 3.15871 10.3494
74381 3.15871 10.3494
74382 3.15871 10.3494
74383 3.15871 10.3494
74384 3.15871 10.3494
74385 3.15871 10.3494
74386 3.15871 10.3494
74387 3.15873 10.3495
74388 3.15874 10.3496
74389 3.15875 10.3497
74390 3.15876 10.3498
74391 3.15878 10.3498
74392 3.15878 10.3499
74393 3.15878 10.3499
74394 3.15878 10.3498
74395 3.15878 10.3498
74396 3.15878 10.3498
74397 3.15878 10.3498
74398 3.15878 10.3498
74399 3.15878 10.3498
74400 3.15878 10.3498
74401 3.15879 10.3499
74402 3.1588 10.3499
74403 3.15881 10.35
74404 3.15882 10.3501
74405 3.15883 10.3501
74406 3.15884 10.3502
74407 3.15885 10.3502
74408 3.15885 10.3503
74409 3.15886 10.3503
74410 3.15887 10.3504
74411 3.15888 10.3504
74412 3.15888 10.3505
74413 3.15889 10.3505
74414 3.15889 10.3505
74415 3.15889 10.3505
74416 3.1589 10.3505
74417 3.1589 10.3506
74418 3.1589 10.3506
74419 3.15891 10.3506
74420 3.15892 10.3507
74421 3.15893 10.3508
74422 3.15894 10.3508
74423 3.15895 10.3509
74424 3.15897 10.351
74425 3.15897 10.351
74426 3.15898 10.3511
74427 3.15899 10.3511
74428 3.159 10.3512
74429 3.159 10.3512
74430 3.15901 10.3512
74431 3.15901 10.3512
74432 3.15901 10.3512
74433 3.15901 10.3512
74434 3.15901 10.3512
74435 3.159 10.3512
74436 3.159 10.3512
74437 3.159 10.3512
74438 3.159 10.3512
74439 3.15901 10.3512
74440 3.15901 10.3512
74441 3.15902 10.3512
74442 3.15902 10.3513
74443 3.15902 10.3513
74444 3.15902 10.3513
74445 3.15903 10.3513
74446 3.15903 10.3513
74447 3.15904 10.3514
74448 3.15904 10.3514
74449 3.15905 10.3514
74450 3.15906 10.3515
74451 3.15907 10.3516
74452 3.15908 10.3516
74453 3.15909 10.3517
74454 3.1591 10.3518
74455 3.15911 10.3518
74456 3.15911 10.3518
74457 3.15912 10.3519
74458 3.15912 10.3519
74459 3.15912 10.3519
74460 3.15912 10.3519
74461 3.15912 10.3519
74462 3.15911 10.3518
74463 3.1591 10.3517
74464 3.15908 10.3517
74465 3.15908 10.3516
74466 3.15907 10.3516
74467 3.15906 10.3515
74468 3.15905 10.3515
74469 3.15904 10.3514
74470 3.15903 10.3513
74471 3.15902 10.3513
74472 3.15901 10.3512
74473 3.159 10.3512
74474 3.159 10.3511
74475 3.15899 10.3511
74476 3.15898 10.351
74477 3.15898 10.351
74478 3.15897 10.351
74479 3.15897 10.351
74480 3.15897 10.3509
74481 3.15897 10.3509
74482 3.15897 10.3509
74483 3.15896 10.3509
74484 3.15896 10.3509
74485 3.15896 10.3508
74486 3.15896 10.3508
74487 3.15896 10.3508
74488 3.15896 10.3508
74489 3.15895 10.3508
74490 3.15895 10.3508
74491 3.15895 10.3507
74492 3.15895 10.3507
74493 3.15894 10.3507
74494 3.15894 10.3507
74495 3.15894 10.3507
74496 3.15895 10.3507
74497 3.15896 10.3508
74498 3.15896 10.3508
74499 3.15897 10.3509
74500 3.15897 10.3509
74501 3.15897 10.3509
74502 3.15896 10.3508
74503 3.15895 10.3507
74504 3.15894 10.3507
74505 3.15893 10.3506
74506 3.15891 10.3505
74507 3.1589 10.3505
74508 3.15889 10.3504
74509 3.15889 10.3504
74510 3.15888 10.3503
74511 3.15887 10.3503
74512 3.15887 10.3502
74513 3.15886 10.3502
74514 3.15885 10.3501
74515 3.15884 10.3501
74516 3.15884 10.3501
74517 3.15884 10.3501
74518 3.15884 10.35
74519 3.15884 10.35
74520 3.15884 10.35
74521 3.15884 10.35
74522 3.15884 10.35
74523 3.15884 10.35
74524 3.15884 10.35
74525 3.15884 10.35
74526 3.15885 10.3501
74527 3.15886 10.3501
74528 3.15886 10.3502
74529 3.15887 10.3502
74530 3.15887 10.3502
74531 3.15888 10.3502
74532 3.15887 10.3502
74533 3.15887 10.3502
74534 3.15887 10.3502
74535 3.15886 10.3501
74536 3.15886 10.3501
74537 3.15886 10.3501
74538 3.15885 10.3501
74539 3.15884 10.35
74540 3.15883 10.3499
74541 3.15883 10.3499
74542 3.15882 10.3498
74543 3.15881 10.3498
74544 3.15882 10.3498
74545 3.15883 10.3499
74546 3.15884 10.35
74547 3.15885 10.35
74548 3.15885 10.3501
74549 3.15886 10.3501
74550 3.15886 10.3501
74551 3.15887 10.3501
74552 3.15887 10.3502
74553 3.15888 10.3502
74554 3.15889 10.3503
74555 3.1589 10.3503
74556 3.1589 10.3504
74557 3.15891 10.3504
74558 3.15892 10.3504
74559 3.15893 10.3505
74560 3.15894 10.3506
74561 3.15895 10.3506
74562 3.15895 10.3507
74563 3.15896 10.3507
74564 3.15896 10.3507
74565 3.15897 10.3508
74566 3.15898 10.3508
74567 3.15899 10.3509
74568 3.159 10.3509
74569 3.159 10.3509
74570 3.15901 10.351
74571 3.15902 10.3511
74572 3.15903 10.3511
74573 3.15903 10.3512
74574 3.15904 10.3512
74575 3.15904 10.3512
74576 3.15904 10.3512
74577 3.15904 10.3512
74578 3.15904 10.3512
74579 3.15905 10.3512
74580 3.15905 10.3513
74581 3.15906 10.3513
74582 3.15905 10.3512
74583 3.15905 10.3512
74584 3.15905 10.3512
74585 3.15905 10.3512
74586 3.15905 10.3512
74587 3.15906 10.3513
74588 3.15906 10.3513
74589 3.15907 10.3514
74590 3.15908 10.3514
74591 3.15909 10.3515
74592 3.15909 10.3515
74593 3.1591 10.3515
74594 3.1591 10.3515
74595 3.1591 10.3515
74596 3.1591 10.3515
74597 3.1591 10.3515
74598 3.1591 10.3515
74599 3.15909 10.3515
74600 3.15909 10.3514
74601 3.15908 10.3514
74602 3.15908 10.3514
74603 3.15907 10.3513
74604 3.15907 10.3513
74605 3.15906 10.3512
74606 3.15906 10.3512
74607 3.15905 10.3512
74608 3.15905 10.3512
74609 3.15904 10.3511
74610 3.15904 10.3511
74611 3.15902 10.351
74612 3.15901 10.3509
74613 3.159 10.3509
74614 3.159 10.3508
74615 3.15899 10.3508
74616 3.15899 10.3508
74617 3.15899 10.3508
74618 3.15899 10.3508
74619 3.15899 10.3508
74620 3.15899 10.3508
74621 3.15899 10.3507
74622 3.15899 10.3507
74623 3.15899 10.3507
74624 3.15899 10.3507
74625 3.15899 10.3507
74626 3.15899 10.3507
74627 3.15899 10.3507
74628 3.15899 10.3507
74629 3.15899 10.3507
74630 3.15898 10.3507
74631 3.15898 10.3507
74632 3.15898 10.3507
74633 3.15898 10.3507
74634 3.15898 10.3506
74635 3.15897 10.3506
74636 3.15897 10.3506
74637 3.15897 10.3505
74638 3.15897 10.3505
74639 3.15896 10.3505
74640 3.15896 10.3505
74641 3.15897 10.3505
74642 3.15898 10.3506
74643 3.15898 10.3506
74644 3.15899 10.3507
74645 3.159 10.3508
74646 3.15901 10.3508
74647 3.15902 10.3509
74648 3.15903 10.3509
74649 3.15904 10.351
74650 3.15905 10.3511
74651 3.15906 10.3511
74652 3.15906 10.3512
74653 3.15908 10.3512
74654 3.15909 10.3513
74655 3.1591 10.3514
74656 3.15911 10.3514
74657 3.15912 10.3515
74658 3.15913 10.3516
74659 3.15913 10.3516
74660 3.15914 10.3516
74661 3.15915 10.3517
74662 3.15916 10.3518
74663 3.15917 10.3518
74664 3.15918 10.3519
74665 3.15918 10.3519
74666 3.15919 10.3519
74667 3.15919 10.352
74668 3.1592 10.352
74669 3.1592 10.352
74670 3.1592 10.352
74671 3.1592 10.352
74672 3.15921 10.3521
74673 3.15922 10.3521
74674 3.15922 10.3522
74675 3.15923 10.3522
74676 3.15923 10.3522
74677 3.15924 10.3522
74678 3.15924 10.3523
74679 3.15925 10.3523
74680 3.15925 10.3523
74681 3.15926 10.3524
74682 3.15927 10.3524
74683 3.15927 10.3525
74684 3.15929 10.3525
74685 3.15929 10.3526
74686 3.15929 10.3526
74687 3.15929 10.3526
74688 3.15929 10.3526
74689 3.15929 10.3526
74690 3.1593 10.3526
74691 3.1593 10.3526
74692 3.1593 10.3526
74693 3.15931 10.3526
74694 3.15931 10.3526
74695 3.15931 10.3526
74696 3.15931 10.3526
74697 3.15931 10.3526
74698 3.15931 10.3526
74699 3.1593 10.3526
74700 3.15929 10.3525
74701 3.15928 10.3525
74702 3.15928 10.3524
74703 3.15927 10.3524
74704 3.15927 10.3524
74705 3.15927 10.3523
74706 3.15926 10.3523
74707 3.15926 10.3523
74708 3.15925 10.3522
74709 3.15925 10.3522
74710 3.15924 10.3521
74711 3.15923 10.3521
74712 3.15922 10.352
74713 3.15921 10.352
74714 3.1592 10.3519
74715 3.15919 10.3518
74716 3.15918 10.3518
74717 3.15918 10.3518
74718 3.15917 10.3517
74719 3.15916 10.3517
74720 3.15916 10.3517
74721 3.15915 10.3516
74722 3.15913 10.3515
74723 3.15912 10.3514
74724 3.1591 10.3513
74725 3.15909 10.3513
74726 3.15907 10.3512
74727 3.15906 10.3511
74728 3.15905 10.351
74729 3.15905 10.351
74730 3.15905 10.3511
74731 3.15906 10.3511
74732 3.15906 10.3511
74733 3.15905 10.351
74734 3.15904 10.351
74735 3.15904 10.3509
74736 3.15903 10.3509
74737 3.15902 10.3508
74738 3.15901 10.3508
74739 3.159 10.3507
74740 3.15899 10.3507
74741 3.15899 10.3507
74742 3.159 10.3507
74743 3.159 10.3507
74744 3.159 10.3507
74745 3.15899 10.3506
74746 3.15899 10.3506
74747 3.15899 10.3506
74748 3.15899 10.3506
74749 3.15899 10.3506
74750 3.159 10.3506
74751 3.159 10.3507
74752 3.15901 10.3507
74753 3.15901 10.3507
74754 3.15902 10.3508
74755 3.15903 10.3508
74756 3.15904 10.3509
74757 3.15904 10.3509
74758 3.15905 10.351
74759 3.15906 10.351
74760 3.15907 10.3511
74761 3.15908 10.3511
74762 3.15908 10.3512
74763 3.15909 10.3512
74764 3.1591 10.3513
74765 3.15911 10.3514
74766 3.15912 10.3514
74767 3.15913 10.3515
74768 3.15914 10.3516
74769 3.15915 10.3516
74770 3.15916 10.3517
74771 3.15917 10.3517
74772 3.15917 10.3518
74773 3.15918 10.3518
74774 3.15918 10.3518
74775 3.15919 10.3518
74776 3.1592 10.3519
74777 3.1592 10.3519
74778 3.15921 10.352
74779 3.15922 10.352
74780 3.15923 10.3521
74781 3.15922 10.3521
74782 3.15923 10.3521
74783 3.15923 10.3521
74784 3.15923 10.3521
74785 3.15923 10.3521
74786 3.15923 10.3521
74787 3.15923 10.3521
74788 3.15923 10.3521
74789 3.15924 10.3521
74790 3.15924 10.3521
74791 3.15925 10.3522
74792 3.15926 10.3522
74793 3.15926 10.3523
74794 3.15926 10.3523
74795 3.15927 10.3523
74796 3.15927 10.3523
74797 3.15927 10.3523
74798 3.15927 10.3523
74799 3.15928 10.3523
74800 3.15927 10.3523
74801 3.15927 10.3523
74802 3.15927 10.3523
74803 3.15927 10.3522
74804 3.15927 10.3522
74805 3.15927 10.3522
74806 3.15926 10.3522
74807 3.15926 10.3522
74808 3.15927 10.3522
74809 3.15927 10.3522
74810 3.15927 10.3522
74811 3.15927 10.3522
74812 3.15928 10.3523
74813 3.15928 10.3523
74814 3.15928 10.3523
74815 3.15928 10.3523
74816 3.15928 10.3522
74817 3.15927 10.3522
74818 3.15926 10.3521
74819 3.15925 10.3521
74820 3.15924 10.352
74821 3.15923 10.352
74822 3.15922 10.3519
74823 3.15921 10.3518
74824 3.1592 10.3518
74825 3.15919 10.3517
74826 3.15918 10.3517
74827 3.15918 10.3516
74828 3.15917 10.3516
74829 3.15916 10.3515
74830 3.15916 10.3515
74831 3.15916 10.3515
74832 3.15916 10.3515
74833 3.15917 10.3516
74834 3.15917 10.3516
74835 3.15917 10.3516
74836 3.15917 10.3515
74837 3.15917 10.3515
74838 3.15917 10.3515
74839 3.15917 10.3515
74840 3.15917 10.3515
74841 3.15916 10.3515
74842 3.15916 10.3515
74843 3.15916 10.3514
74844 3.15916 10.3514
74845 3.15915 10.3514
74846 3.15915 10.3514
74847 3.15914 10.3513
74848 3.15914 10.3513
74849 3.15913 10.3513
74850 3.15913 10.3513
74851 3.15913 10.3512
74852 3.15913 10.3512
74853 3.15912 10.3512
74854 3.15912 10.3512
74855 3.15912 10.3512
74856 3.15912 10.3512
74857 3.15912 10.3512
74858 3.15911 10.3511
74859 3.15911 10.3511
74860 3.1591 10.351
74861 3.15909 10.351
74862 3.15908 10.3509
74863 3.15907 10.3508
74864 3.15906 10.3508
74865 3.15905 10.3507
74866 3.15903 10.3506
74867 3.15902 10.3506
74868 3.15901 10.3505
74869 3.159 10.3504
74870 3.15899 10.3504
74871 3.15899 10.3504
74872 3.15899 10.3504
74873 3.15899 10.3503
74874 3.15898 10.3503
74875 3.15898 10.3503
74876 3.15898 10.3503
74877 3.15898 10.3503
74878 3.15898 10.3503
74879 3.15898 10.3503
74880 3.15898 10.3503
74881 3.15899 10.3503
74882 3.15899 10.3503
74883 3.15899 10.3503
74884 3.15899 10.3503
74885 3.15899 10.3503
74886 3.159 10.3503
74887 3.159 10.3504
74888 3.15901 10.3504
74889 3.15901 10.3504
74890 3.15901 10.3504
74891 3.15902 10.3505
74892 3.15903 10.3506
74893 3.15904 10.3506
74894 3.15905 10.3507
74895 3.15905 10.3507
74896 3.15906 10.3507
74897 3.15906 10.3507
74898 3.15906 10.3507
74899 3.15906 10.3507
74900 3.15907 10.3507
74901 3.15907 10.3508
74902 3.15907 10.3508
74903 3.15907 10.3508
74904 3.15908 10.3508
74905 3.15907 10.3507
74906 3.15906 10.3507
74907 3.15905 10.3506
74908 3.15905 10.3506
74909 3.15905 10.3506
74910 3.15905 10.3506
74911 3.15904 10.3506
74912 3.15904 10.3505
74913 3.15903 10.3505
74914 3.15903 10.3504
74915 3.15902 10.3504
74916 3.15902 10.3504
74917 3.15902 10.3504
74918 3.15902 10.3504
74919 3.15902 10.3504
74920 3.15902 10.3504
74921 3.15902 10.3504
74922 3.159 10.3503
74923 3.15898 10.3502
74924 3.15897 10.3501
74925 3.15895 10.35
74926 3.15893 10.3499
74927 3.15892 10.3498
74928 3.1589 10.3497
74929 3.15889 10.3497
74930 3.15887 10.3496
74931 3.15886 10.3495
74932 3.15885 10.3494
74933 3.15883 10.3494
74934 3.15883 10.3493
74935 3.15882 10.3493
74936 3.15881 10.3492
74937 3.1588 10.3491
74938 3.15879 10.3491
74939 3.15878 10.349
74940 3.15877 10.3489
74941 3.15876 10.3489
74942 3.15875 10.3488
74943 3.15874 10.3488
74944 3.15873 10.3487
74945 3.15872 10.3486
74946 3.15871 10.3486
74947 3.15869 10.3485
74948 3.15868 10.3484
74949 3.15867 10.3484
74950 3.15865 10.3483
74951 3.15864 10.3482
74952 3.15863 10.3481
74953 3.15862 10.3481
74954 3.15862 10.3481
74955 3.15862 10.3481
74956 3.15863 10.3481
74957 3.15863 10.3481
74958 3.15864 10.3482
74959 3.15864 10.3482
74960 3.15864 10.3482
74961 3.15864 10.3482
74962 3.15864 10.3482
74963 3.15864 10.3481
74964 3.15863 10.3481
74965 3.15863 10.3481
74966 3.15863 10.3481
74967 3.15863 10.3481
74968 3.15864 10.3482
74969 3.15865 10.3482
74970 3.15866 10.3483
74971 3.15867 10.3483
74972 3.15867 10.3484
74973 3.15868 10.3484
74974 3.15869 10.3484
74975 3.15869 10.3485
74976 3.1587 10.3485
74977 3.15871 10.3486
74978 3.15871 10.3486
74979 3.15872 10.3486
74980 3.15872 10.3486
74981 3.15873 10.3487
74982 3.15873 10.3487
74983 3.15874 10.3488
74984 3.15875 10.3488
74985 3.15876 10.3489
74986 3.15877 10.3489
74987 3.15878 10.349
74988 3.15878 10.349
74989 3.15879 10.3491
74990 3.15879 10.3491
74991 3.15878 10.349
74992 3.15877 10.3489
74993 3.15876 10.3489
74994 3.15875 10.3488
74995 3.15874 10.3488
74996 3.15874 10.3487
74997 3.15874 10.3487
74998 3.15874 10.3487
74999 3.15873 10.3487
75000 3.15873 10.3487
75001 3.15874 10.3487
75002 3.15874 10.3488
75003 3.15875 10.3488
75004 3.15876 10.3488
75005 3.15877 10.3489
75006 3.15878 10.349
75007 3.15879 10.349
75008 3.1588 10.3491
75009 3.15881 10.3492
75010 3.15882 10.3493
75011 3.15883 10.3493
75012 3.15884 10.3494
75013 3.15886 10.3495
75014 3.15887 10.3496
75015 3.15888 10.3497
75016 3.15889 10.3497
75017 3.15889 10.3497
75018 3.15889 10.3497
75019 3.1589 10.3498
75020 3.1589 10.3498
75021 3.15891 10.3498
75022 3.15892 10.3499
75023 3.15892 10.3499
75024 3.15893 10.35
75025 3.15894 10.35
75026 3.15894 10.35
75027 3.15895 10.3501
75028 3.15895 10.3501
75029 3.15895 10.3501
75030 3.15895 10.3501
75031 3.15895 10.3501
75032 3.15895 10.3501
75033 3.15894 10.35
75034 3.15893 10.3499
75035 3.15892 10.3499
75036 3.15891 10.3498
75037 3.1589 10.3497
75038 3.15889 10.3497
75039 3.15887 10.3496
75040 3.15886 10.3496
75041 3.15885 10.3495
75042 3.15885 10.3495
75043 3.15884 10.3494
75044 3.15884 10.3494
75045 3.15883 10.3493
75046 3.15882 10.3493
75047 3.15881 10.3492
75048 3.15881 10.3492
75049 3.15881 10.3492
75050 3.1588 10.3491
75051 3.15879 10.3491
75052 3.15879 10.3491
75053 3.15878 10.349
75054 3.15877 10.349
75055 3.15877 10.3489
75056 3.15876 10.3489
75057 3.15875 10.3488
75058 3.15875 10.3488
75059 3.15875 10.3488
75060 3.15874 10.3488
75061 3.15874 10.3487
75062 3.15874 10.3487
75063 3.15873 10.3487
75064 3.15873 10.3487
75065 3.15873 10.3486
75066 3.15873 10.3486
75067 3.15873 10.3486
75068 3.15873 10.3486
75069 3.15873 10.3486
75070 3.15872 10.3486
75071 3.15872 10.3486
75072 3.15872 10.3486
75073 3.15872 10.3485
75074 3.15872 10.3485
75075 3.15872 10.3485
75076 3.15872 10.3485
75077 3.15871 10.3485
75078 3.15871 10.3485
75079 3.15871 10.3485
75080 3.15871 10.3485
75081 3.15871 10.3484
75082 3.15871 10.3484
75083 3.15871 10.3484
75084 3.15871 10.3484
75085 3.1587 10.3484
75086 3.15871 10.3484
75087 3.15871 10.3484
75088 3.15871 10.3484
75089 3.15871 10.3484
75090 3.1587 10.3483
75091 3.15869 10.3483
75092 3.15869 10.3483
75093 3.15868 10.3482
75094 3.15868 10.3482
75095 3.15867 10.3481
75096 3.15867 10.3481
75097 3.15866 10.3481
75098 3.15865 10.348
75099 3.15865 10.348
75100 3.15864 10.3479
75101 3.15864 10.3479
75102 3.15864 10.3479
75103 3.15863 10.3479
75104 3.15864 10.3479
75105 3.15863 10.3479
75106 3.15863 10.3478
75107 3.15862 10.3478
75108 3.15862 10.3478
75109 3.15861 10.3477
75110 3.15861 10.3477
75111 3.1586 10.3476
75112 3.1586 10.3476
75113 3.15859 10.3476
75114 3.15859 10.3476
75115 3.15859 10.3476
75116 3.15857 10.3475
75117 3.15856 10.3474
75118 3.15854 10.3473
75119 3.15852 10.3472
75120 3.15851 10.3471
75121 3.1585 10.3471
75122 3.15848 10.347
75123 3.15846 10.3469
75124 3.15845 10.3468
75125 3.15844 10.3468
75126 3.15842 10.3467
75127 3.15841 10.3466
75128 3.1584 10.3465
75129 3.15839 10.3465
75130 3.15838 10.3464
75131 3.15838 10.3464
75132 3.15837 10.3463
75133 3.15836 10.3463
75134 3.15835 10.3462
75135 3.15835 10.3462
75136 3.15834 10.3461
75137 3.15833 10.3461
75138 3.15832 10.346
75139 3.15831 10.346
75140 3.1583 10.3459
75141 3.15829 10.3459
75142 3.15828 10.3458
75143 3.15827 10.3457
75144 3.15826 10.3457
75145 3.15825 10.3456
75146 3.15824 10.3456
75147 3.15823 10.3455
75148 3.15822 10.3454
75149 3.15822 10.3454
75150 3.15821 10.3453
75151 3.1582 10.3453
75152 3.15819 10.3452
75153 3.15819 10.3452
75154 3.15818 10.3452
75155 3.15818 10.3451
75156 3.15818 10.3451
75157 3.15817 10.3451
75158 3.15817 10.3451
75159 3.15817 10.3451
75160 3.15817 10.3451
75161 3.15817 10.345
75162 3.15816 10.345
75163 3.15817 10.345
75164 3.15816 10.345
75165 3.15816 10.345
75166 3.15816 10.345
75167 3.15816 10.345
75168 3.15816 10.3449
75169 3.15816 10.345
75170 3.15817 10.345
75171 3.15818 10.3451
75172 3.15818 10.3451
75173 3.15819 10.3451
75174 3.15819 10.3451
75175 3.1582 10.3452
75176 3.1582 10.3452
75177 3.15821 10.3453
75178 3.15822 10.3453
75179 3.15822 10.3454
75180 3.15823 10.3454
75181 3.15823 10.3454
75182 3.15823 10.3454
75183 3.15822 10.3453
75184 3.15823 10.3453
75185 3.15823 10.3454
75186 3.15823 10.3454
75187 3.15822 10.3453
75188 3.15822 10.3453
75189 3.15822 10.3453
75190 3.15822 10.3453
75191 3.15823 10.3453
75192 3.15823 10.3453
75193 3.15823 10.3454
75194 3.15824 10.3454
75195 3.15824 10.3454
75196 3.15825 10.3454
75197 3.15825 10.3455
75198 3.15825 10.3455
75199 3.15825 10.3455
75200 3.15825 10.3455
75201 3.15826 10.3455
75202 3.15826 10.3455
75203 3.15826 10.3455
75204 3.15826 10.3455
75205 3.15827 10.3455
75206 3.15828 10.3456
75207 3.15828 10.3456
75208 3.15829 10.3457
75209 3.1583 10.3457
75210 3.15831 10.3458
75211 3.15832 10.3458
75212 3.15832 10.3459
75213 3.15833 10.3459
75214 3.15834 10.346
75215 3.15835 10.346
75216 3.15836 10.3461
75217 3.15837 10.3462
75218 3.15838 10.3462
75219 3.15839 10.3463
75220 3.15839 10.3463
75221 3.15839 10.3463
75222 3.1584 10.3463
75223 3.1584 10.3463
75224 3.1584 10.3464
75225 3.1584 10.3464
75226 3.15841 10.3464
75227 3.15841 10.3464
75228 3.15841 10.3464
75229 3.15842 10.3464
75230 3.15842 10.3464
75231 3.15842 10.3464
75232 3.15842 10.3464
75233 3.15842 10.3464
75234 3.15843 10.3465
75235 3.15843 10.3465
75236 3.15844 10.3466
75237 3.15845 10.3466
75238 3.15846 10.3467
75239 3.15846 10.3467
75240 3.15847 10.3467
75241 3.15847 10.3468
75242 3.15848 10.3468
75243 3.15848 10.3468
75244 3.15848 10.3468
75245 3.15849 10.3468
75246 3.15849 10.3468
75247 3.15849 10.3469
75248 3.15849 10.3469
75249 3.1585 10.3469
75250 3.15851 10.3469
