MCC  <E>  <E^2>
98837 3.38411 12.2757
98838 3.38411 12.2757
98839 3.38412 12.2757
98840 3.38412 12.2757
98841 3.38412 12.2758
98842 3.38412 12.2758
98843 3.38413 12.2758
98844 3.38413 12.2758
98845 3.38413 12.2758
98846 3.38414 12.2759
98847 3.38415 12.2759
98848 3.38416 12.276
98849 3.38416 12.276
98850 3.38417 12.2761
98851 3.38418 12.2761
98852 3.38418 12.2761
98853 3.38418 12.2761
98854 3.38419 12.2762
98855 3.3842 12.2762
98856 3.3842 12.2762
98857 3.3842 12.2762
98858 3.3842 12.2762
98859 3.38421 12.2763
98860 3.38423 12.2765
98861 3.38425 12.2766
98862 3.38427 12.2767
98863 3.38429 12.2769
98864 3.3843 12.277
98865 3.3843 12.277
98866 3.3843 12.277
98867 3.38431 12.277
98868 3.38432 12.2771
98869 3.38432 12.2771
98870 3.38433 12.2771
98871 3.38434 12.2772
98872 3.38434 12.2773
98873 3.38436 12.2774
98874 3.38437 12.2774
98875 3.38438 12.2775
98876 3.38439 12.2776
98877 3.38439 12.2776
98878 3.38439 12.2776
98879 3.38438 12.2775
98880 3.38437 12.2774
98881 3.38437 12.2774
98882 3.38436 12.2774
98883 3.38435 12.2773
98884 3.38435 12.2773
98885 3.38434 12.2772
98886 3.38434 12.2772
98887 3.38434 12.2772
98888 3.38433 12.2771
98889 3.38434 12.2772
98890 3.38435 12.2772
98891 3.38435 12.2773
98892 3.38436 12.2773
98893 3.38437 12.2773
98894 3.38437 12.2774
98895 3.38438 12.2774
98896 3.38439 12.2775
98897 3.3844 12.2776
98898 3.38441 12.2776
98899 3.38442 12.2777
98900 3.38443 12.2778
98901 3.38445 12.2779
98902 3.38446 12.278
98903 3.38447 12.2781
98904 3.38448 12.2781
98905 3.38449 12.2782
98906 3.38449 12.2782
98907 3.3845 12.2782
98908 3.3845 12.2782
98909 3.3845 12.2783
98910 3.3845 12.2783
98911 3.38451 12.2783
98912 3.38451 12.2783
98913 3.38451 12.2783
98914 3.38452 12.2783
98915 3.38453 12.2784
98916 3.38453 12.2784
98917 3.38454 12.2784
98918 3.38454 12.2785
98919 3.38454 12.2784
98920 3.38454 12.2784
98921 3.38454 12.2784
98922 3.38453 12.2784
98923 3.38454 12.2784
98924 3.38454 12.2784
98925 3.38454 12.2784
98926 3.38454 12.2784
98927 3.38453 12.2783
98928 3.38453 12.2783
98929 3.38453 12.2783
98930 3.38453 12.2783
98931 3.38453 12.2783
98932 3.38453 12.2783
98933 3.38453 12.2783
98934 3.38452 12.2782
98935 3.38453 12.2782
98936 3.38453 12.2783
98937 3.38454 12.2783
98938 3.38454 12.2783
98939 3.38454 12.2783
98940 3.38453 12.2783
98941 3.38453 12.2782
98942 3.38452 12.2782
98943 3.38452 12.2781
98944 3.38451 12.2781
98945 3.3845 12.278
98946 3.38449 12.278
98947 3.38449 12.2779
98948 3.38448 12.2779
98949 3.38448 12.2778
98950 3.38447 12.2778
98951 3.38447 12.2778
98952 3.38446 12.2777
98953 3.38445 12.2777
98954 3.38445 12.2776
98955 3.38445 12.2776
98956 3.38444 12.2776
98957 3.38444 12.2775
98958 3.38443 12.2775
98959 3.38443 12.2774
98960 3.38442 12.2774
98961 3.38441 12.2773
98962 3.38441 12.2773
98963 3.3844 12.2772
98964 3.38439 12.2772
98965 3.38439 12.2771
98966 3.38438 12.2771
98967 3.38438 12.2771
98968 3.38437 12.277
98969 3.38437 12.277
98970 3.38436 12.277
98971 3.38436 12.2769
98972 3.38436 12.2769
98973 3.38436 12.2769
98974 3.38435 12.2769
98975 3.38435 12.2768
98976 3.38434 12.2768
98977 3.38433 12.2767
98978 3.38432 12.2766
98979 3.38431 12.2766
98980 3.3843 12.2765
98981 3.38429 12.2764
98982 3.38428 12.2764
98983 3.38427 12.2763
98984 3.38426 12.2762
98985 3.38425 12.2762
98986 3.38424 12.2761
98987 3.38422 12.276
98988 3.38421 12.2759
98989 3.3842 12.2759
98990 3.38419 12.2758
98991 3.38418 12.2757
98992 3.38417 12.2756
98993 3.38416 12.2756
98994 3.38415 12.2755
98995 3.38414 12.2754
98996 3.38413 12.2754
98997 3.38412 12.2753
98998 3.38411 12.2753
98999 3.3841 12.2752
99000 3.3841 12.2752
99001 3.3841 12.2752
99002 3.38409 12.2751
99003 3.38409 12.2751
99004 3.38409 12.2751
99005 3.38409 12.2751
99006 3.38408 12.275
99007 3.38408 12.275
99008 3.38408 12.275
99009 3.38407 12.275
99010 3.38408 12.275
99011 3.38408 12.275
99012 3.38409 12.275
99013 3.38409 12.275
99014 3.38409 12.275
99015 3.38409 12.275
99016 3.3841 12.275
99017 3.3841 12.2751
99018 3.38411 12.2751
99019 3.38411 12.2752
99020 3.38412 12.2752
99021 3.38412 12.2752
99022 3.38413 12.2752
99023 3.38414 12.2753
99024 3.38416 12.2755
99025 3.38419 12.2757
99026 3.38422 12.2761
99027 3.38426 12.2764
99028 3.38428 12.2766
99029 3.3843 12.2768
99030 3.38433 12.2771
99031 3.38434 12.2772
99032 3.38436 12.2773
99033 3.38437 12.2774
99034 3.38438 12.2775
99035 3.3844 12.2776
99036 3.38442 12.2778
99037 3.38444 12.278
99038 3.38447 12.2782
99039 3.3845 12.2785
99040 3.38454 12.2788
99041 3.38456 12.2791
99042 3.38459 12.2794
99043 3.38462 12.2796
99044 3.38465 12.2799
99045 3.38468 12.2801
99046 3.3847 12.2804
99047 3.38472 12.2805
99048 3.38474 12.2807
99049 3.38476 12.2808
99050 3.38477 12.2809
99051 3.38479 12.2811
99052 3.38481 12.2812
99053 3.38483 12.2814
99054 3.38485 12.2816
99055 3.38487 12.2817
99056 3.38489 12.2819
99057 3.38491 12.2821
99058 3.38493 12.2822
99059 3.38494 12.2823
99060 3.38496 12.2825
99061 3.38498 12.2826
99062 3.38499 12.2827
99063 3.38501 12.2829
99064 3.38502 12.283
99065 3.38503 12.283
99066 3.38503 12.283
99067 3.38503 12.283
99068 3.38503 12.283
99069 3.38502 12.2829
99070 3.38503 12.2829
99071 3.38503 12.2829
99072 3.38503 12.2829
99073 3.38503 12.283
99074 3.38504 12.283
99075 3.38503 12.283
99076 3.38504 12.283
99077 3.38503 12.283
99078 3.38503 12.2829
99079 3.38503 12.2829
99080 3.38502 12.2829
99081 3.38502 12.2828
99082 3.38502 12.2828
99083 3.38502 12.2828
99084 3.38502 12.2828
99085 3.38502 12.2828
99086 3.38502 12.2828
99087 3.38503 12.2828
99088 3.38503 12.2828
99089 3.38503 12.2828
99090 3.38503 12.2828
99091 3.38503 12.2828
99092 3.38504 12.2829
99093 3.38505 12.2829
99094 3.38506 12.283
99095 3.38506 12.283
99096 3.38506 12.283
99097 3.38506 12.283
99098 3.38507 12.283
99099 3.38507 12.2831
99100 3.38507 12.2831
99101 3.38507 12.283
99102 3.38507 12.283
99103 3.38506 12.283
99104 3.38505 12.2829
99105 3.38505 12.2829
99106 3.38505 12.2828
99107 3.38505 12.2829
99108 3.38505 12.2829
99109 3.38506 12.2829
99110 3.38505 12.2829
99111 3.38505 12.2828
99112 3.38505 12.2828
99113 3.38505 12.2828
99114 3.38505 12.2828
99115 3.38506 12.2829
99116 3.38508 12.2831
99117 3.3851 12.2832
99118 3.38511 12.2833
99119 3.38513 12.2834
99120 3.38515 12.2836
99121 3.38517 12.2837
99122 3.38519 12.2839
99123 3.3852 12.284
99124 3.38522 12.2841
99125 3.38523 12.2843
99126 3.38525 12.2845
99127 3.38528 12.2846
99128 3.38529 12.2847
99129 3.3853 12.2848
99130 3.38532 12.285
99131 3.38533 12.2851
99132 3.38534 12.2852
99133 3.38537 12.2853
99134 3.38539 12.2855
99135 3.38541 12.2858
99136 3.38544 12.286
99137 3.38546 12.2862
99138 3.38549 12.2864
99139 3.38551 12.2866
99140 3.38553 12.2868
99141 3.38556 12.287
99142 3.38558 12.2872
99143 3.3856 12.2874
99144 3.38563 12.2876
99145 3.38565 12.2878
99146 3.38568 12.2881
99147 3.38571 12.2884
99148 3.38574 12.2886
99149 3.38577 12.2889
99150 3.3858 12.2892
99151 3.38583 12.2896
99152 3.38586 12.2899
99153 3.3859 12.2902
99154 3.38593 12.2906
99155 3.38597 12.2909
99156 3.386 12.2912
99157 3.38603 12.2915
99158 3.38606 12.2918
99159 3.38608 12.2919
99160 3.38609 12.292
99161 3.3861 12.2921
99162 3.38611 12.2922
99163 3.38612 12.2922
99164 3.38613 12.2923
99165 3.38614 12.2924
99166 3.38615 12.2924
99167 3.38616 12.2925
99168 3.38617 12.2926
99169 3.38618 12.2926
99170 3.38619 12.2927
99171 3.3862 12.2928
99172 3.38622 12.2929
99173 3.38623 12.293
99174 3.38624 12.2931
99175 3.38625 12.2932
99176 3.38625 12.2932
99177 3.38625 12.2931
99178 3.38624 12.2931
99179 3.38623 12.293
99180 3.38623 12.293
99181 3.38623 12.293
99182 3.38623 12.293
99183 3.38623 12.293
99184 3.38622 12.2929
99185 3.38622 12.2929
99186 3.38623 12.293
99187 3.38623 12.293
99188 3.38623 12.2929
99189 3.38623 12.2929
99190 3.38622 12.2928
99191 3.38621 12.2928
99192 3.38621 12.2928
99193 3.3862 12.2927
99194 3.38619 12.2927
99195 3.38618 12.2926
99196 3.38617 12.2925
99197 3.38616 12.2924
99198 3.38614 12.2923
99199 3.38613 12.2923
99200 3.38612 12.2922
99201 3.38611 12.2922
99202 3.3861 12.2921
99203 3.38609 12.292
99204 3.38608 12.2919
99205 3.38607 12.2919
99206 3.38607 12.2919
99207 3.38606 12.2918
99208 3.38606 12.2918
99209 3.38606 12.2918
99210 3.38606 12.2918
99211 3.38605 12.2917
99212 3.38605 12.2917
99213 3.38604 12.2917
99214 3.38604 12.2916
99215 3.38603 12.2915
99216 3.38602 12.2915
99217 3.38602 12.2914
99218 3.38601 12.2914
99219 3.386 12.2913
99220 3.38599 12.2913
99221 3.38598 12.2912
99222 3.38597 12.2911
99223 3.38596 12.2911
99224 3.38595 12.291
99225 3.38594 12.2909
99226 3.38593 12.2909
99227 3.38593 12.2909
99228 3.38593 12.2908
99229 3.38592 12.2908
99230 3.38591 12.2907
99231 3.38591 12.2907
99232 3.3859 12.2906
99233 3.38589 12.2906
99234 3.38588 12.2905
99235 3.38587 12.2904
99236 3.38585 12.2903
99237 3.38584 12.2903
99238 3.38583 12.2902
99239 3.38583 12.2902
99240 3.38582 12.2901
99241 3.38581 12.2901
99242 3.3858 12.29
99243 3.3858 12.2899
99244 3.38579 12.2899
99245 3.38578 12.2898
99246 3.38578 12.2898
99247 3.38577 12.2897
99248 3.38576 12.2897
99249 3.38575 12.2896
99250 3.38574 12.2895
99251 3.38573 12.2895
99252 3.38573 12.2894
99253 3.38571 12.2894
99254 3.3857 12.2893
99255 3.38569 12.2892
99256 3.38567 12.2891
99257 3.38566 12.2891
99258 3.38565 12.289
99259 3.38564 12.2889
99260 3.38563 12.2888
99261 3.38561 12.2888
99262 3.3856 12.2887
99263 3.38559 12.2886
99264 3.38558 12.2885
99265 3.38556 12.2884
99266 3.38555 12.2884
99267 3.38554 12.2883
99268 3.38553 12.2882
99269 3.38552 12.2881
99270 3.38551 12.2881
99271 3.38549 12.288
99272 3.38549 12.2879
99273 3.38548 12.2879
99274 3.38547 12.2878
99275 3.38547 12.2878
99276 3.38546 12.2878
99277 3.38546 12.2877
99278 3.38546 12.2877
99279 3.38547 12.2878
99280 3.38547 12.2878
99281 3.38547 12.2878
99282 3.38547 12.2878
99283 3.38547 12.2878
99284 3.38547 12.2878
99285 3.38547 12.2877
99286 3.38546 12.2877
99287 3.38546 12.2877
99288 3.38545 12.2876
99289 3.38545 12.2876
99290 3.38544 12.2875
99291 3.38543 12.2875
99292 3.38543 12.2874
99293 3.38543 12.2874
99294 3.38543 12.2874
99295 3.38543 12.2874
99296 3.38543 12.2874
99297 3.38542 12.2874
99298 3.38542 12.2873
99299 3.38541 12.2873
99300 3.38541 12.2873
99301 3.38541 12.2872
99302 3.3854 12.2872
99303 3.3854 12.2872
99304 3.3854 12.2871
99305 3.3854 12.2871
99306 3.3854 12.2871
99307 3.3854 12.2871
99308 3.3854 12.2871
99309 3.3854 12.2871
99310 3.38539 12.2871
99311 3.38539 12.287
99312 3.38538 12.287
99313 3.38538 12.287
99314 3.38538 12.287
99315 3.38539 12.287
99316 3.38539 12.287
99317 3.38539 12.287
99318 3.3854 12.287
99319 3.3854 12.287
99320 3.3854 12.287
99321 3.3854 12.287
99322 3.3854 12.287
99323 3.3854 12.287
99324 3.3854 12.287
99325 3.3854 12.287
99326 3.38539 12.2869
99327 3.38539 12.2869
99328 3.38538 12.2868
99329 3.38538 12.2868
99330 3.38537 12.2868
99331 3.38537 12.2868
99332 3.38537 12.2868
99333 3.38537 12.2867
99334 3.38537 12.2867
99335 3.38537 12.2867
99336 3.38536 12.2867
99337 3.38536 12.2866
99338 3.38535 12.2866
99339 3.38535 12.2866
99340 3.38535 12.2866
99341 3.38536 12.2866
99342 3.38536 12.2866
99343 3.38537 12.2867
99344 3.38538 12.2868
99345 3.38539 12.2868
99346 3.3854 12.2868
99347 3.3854 12.2869
99348 3.38541 12.2869
99349 3.38542 12.287
99350 3.38542 12.287
99351 3.38542 12.287
99352 3.38542 12.287
99353 3.38542 12.287
99354 3.38543 12.287
99355 3.38543 12.287
99356 3.38543 12.287
99357 3.38543 12.287
99358 3.38543 12.287
99359 3.38543 12.287
99360 3.38543 12.287
99361 3.38542 12.2869
99362 3.38542 12.2869
99363 3.38541 12.2868
99364 3.38541 12.2868
99365 3.3854 12.2868
99366 3.3854 12.2867
99367 3.38539 12.2867
99368 3.38538 12.2866
99369 3.38538 12.2866
99370 3.38537 12.2865
99371 3.38536 12.2865
99372 3.38536 12.2864
99373 3.38535 12.2864
99374 3.38535 12.2864
99375 3.38535 12.2863
99376 3.38534 12.2863
99377 3.38533 12.2862
99378 3.38532 12.2862
99379 3.38531 12.2861
99380 3.3853 12.286
99381 3.38529 12.286
99382 3.38528 12.2859
99383 3.38528 12.2859
99384 3.38527 12.2858
99385 3.38526 12.2857
99386 3.38525 12.2857
99387 3.38524 12.2856
99388 3.38523 12.2856
99389 3.38523 12.2855
99390 3.38522 12.2855
99391 3.38522 12.2854
99392 3.38521 12.2854
99393 3.38521 12.2854
99394 3.3852 12.2853
99395 3.38519 12.2853
99396 3.38518 12.2852
99397 3.38518 12.2851
99398 3.38517 12.2851
99399 3.38517 12.2851
99400 3.38517 12.2851
99401 3.38517 12.285
99402 3.38517 12.285
99403 3.38517 12.285
99404 3.38517 12.285
99405 3.38518 12.2851
99406 3.38519 12.2852
99407 3.3852 12.2852
99408 3.3852 12.2852
99409 3.3852 12.2852
99410 3.3852 12.2852
99411 3.3852 12.2852
99412 3.3852 12.2852
99413 3.3852 12.2852
99414 3.38519 12.2852
99415 3.3852 12.2852
99416 3.3852 12.2852
99417 3.3852 12.2852
99418 3.3852 12.2851
99419 3.38519 12.2851
99420 3.38519 12.2851
99421 3.38518 12.285
99422 3.38517 12.285
99423 3.38517 12.2849
99424 3.38516 12.2849
99425 3.38515 12.2848
99426 3.38515 12.2848
99427 3.38515 12.2848
99428 3.38515 12.2848
99429 3.38515 12.2847
99430 3.38514 12.2847
99431 3.38514 12.2847
99432 3.38514 12.2847
99433 3.38514 12.2847
99434 3.38514 12.2847
99435 3.38514 12.2846
99436 3.38513 12.2846
99437 3.38513 12.2845
99438 3.38512 12.2845
99439 3.38512 12.2845
99440 3.38511 12.2845
99441 3.38511 12.2844
99442 3.3851 12.2843
99443 3.38509 12.2843
99444 3.38508 12.2842
99445 3.38508 12.2842
99446 3.38508 12.2842
99447 3.38508 12.2842
99448 3.38508 12.2842
99449 3.38507 12.2841
99450 3.38507 12.2841
99451 3.38507 12.2841
99452 3.38506 12.284
99453 3.38506 12.284
99454 3.38505 12.2839
99455 3.38504 12.2839
99456 3.38503 12.2838
99457 3.38503 12.2838
99458 3.38502 12.2837
99459 3.38501 12.2837
99460 3.38501 12.2836
99461 3.38499 12.2835
99462 3.38498 12.2835
99463 3.38497 12.2834
99464 3.38496 12.2833
99465 3.38495 12.2833
99466 3.38494 12.2832
99467 3.38493 12.2831
99468 3.38491 12.283
99469 3.3849 12.283
99470 3.3849 12.2829
99471 3.3849 12.2829
99472 3.3849 12.2829
99473 3.38491 12.283
99474 3.38491 12.283
99475 3.38492 12.2831
99476 3.38493 12.2831
99477 3.38494 12.2832
99478 3.38495 12.2832
99479 3.38495 12.2833
99480 3.38496 12.2833
99481 3.38497 12.2834
99482 3.38498 12.2834
99483 3.38499 12.2835
99484 3.385 12.2836
99485 3.38501 12.2837
99486 3.38502 12.2837
99487 3.38503 12.2838
99488 3.38505 12.2839
99489 3.38506 12.284
99490 3.38507 12.2841
99491 3.38509 12.2843
99492 3.38511 12.2844
99493 3.38512 12.2845
99494 3.38514 12.2846
99495 3.38516 12.2848
99496 3.38518 12.285
99497 3.38521 12.2853
99498 3.38524 12.2856
99499 3.38528 12.2859
99500 3.38531 12.2863
99501 3.38535 12.2867
99502 3.38539 12.287
99503 3.38542 12.2873
99504 3.38544 12.2876
99505 3.38546 12.2877
99506 3.38548 12.2878
99507 3.38549 12.2879
99508 3.38551 12.2881
99509 3.38552 12.2881
99510 3.38553 12.2882
99511 3.38554 12.2883
99512 3.38554 12.2883
99513 3.38554 12.2883
99514 3.38554 12.2883
99515 3.38554 12.2883
99516 3.38555 12.2883
99517 3.38555 12.2884
99518 3.38556 12.2884
99519 3.38556 12.2884
99520 3.38556 12.2884
99521 3.38556 12.2884
99522 3.38555 12.2883
99523 3.38555 12.2883
99524 3.38555 12.2883
99525 3.38554 12.2882
99526 3.38554 12.2882
99527 3.38553 12.2881
99528 3.38552 12.2881
99529 3.38552 12.288
99530 3.38551 12.288
99531 3.3855 12.2879
99532 3.38549 12.2879
99533 3.38549 12.2879
99534 3.38549 12.2879
99535 3.38549 12.2879
99536 3.38549 12.2878
99537 3.38551 12.2879
99538 3.38552 12.288
99539 3.38552 12.288
99540 3.38553 12.2881
99541 3.38553 12.2881
99542 3.38553 12.2881
99543 3.38553 12.288
99544 3.38553 12.288
99545 3.38552 12.288
99546 3.38552 12.2879
99547 3.38551 12.2879
99548 3.3855 12.2878
99549 3.38549 12.2878
99550 3.38548 12.2877
99551 3.38548 12.2877
99552 3.38547 12.2876
99553 3.38547 12.2876
99554 3.38546 12.2876
99555 3.38546 12.2875
99556 3.38546 12.2875
99557 3.38545 12.2875
99558 3.38545 12.2874
99559 3.38545 12.2874
99560 3.38544 12.2874
99561 3.38544 12.2874
99562 3.38544 12.2873
99563 3.38543 12.2873
99564 3.38542 12.2872
99565 3.38541 12.2871
99566 3.3854 12.2871
99567 3.38539 12.287
99568 3.38538 12.2869
99569 3.38537 12.2869
99570 3.38537 12.2868
99571 3.38536 12.2868
99572 3.38537 12.2868
99573 3.38537 12.2869
99574 3.38537 12.2869
99575 3.38537 12.2869
99576 3.38537 12.2869
99577 3.38537 12.2868
99578 3.38537 12.2868
99579 3.38537 12.2868
99580 3.38537 12.2868
99581 3.38536 12.2868
99582 3.38536 12.2867
99583 3.38536 12.2867
99584 3.38535 12.2867
99585 3.38536 12.2867
99586 3.38536 12.2867
99587 3.38535 12.2866
99588 3.38535 12.2866
99589 3.38534 12.2866
99590 3.38534 12.2865
99591 3.38534 12.2865
99592 3.38534 12.2865
99593 3.38534 12.2865
99594 3.38534 12.2865
99595 3.38533 12.2864
99596 3.38533 12.2864
99597 3.38533 12.2864
99598 3.38533 12.2864
99599 3.38533 12.2864
99600 3.38533 12.2864
99601 3.38533 12.2863
99602 3.38533 12.2863
99603 3.38533 12.2863
99604 3.38533 12.2863
99605 3.38533 12.2863
99606 3.38532 12.2863
99607 3.38531 12.2862
99608 3.38531 12.2862
99609 3.38531 12.2862
99610 3.3853 12.2861
99611 3.38529 12.2861
99612 3.38529 12.286
99613 3.38528 12.286
99614 3.38528 12.2859
99615 3.38527 12.2859
99616 3.38527 12.2858
99617 3.38526 12.2858
99618 3.38525 12.2858
99619 3.38525 12.2857
99620 3.38524 12.2856
99621 3.38523 12.2856
99622 3.38522 12.2855
99623 3.3852 12.2854
99624 3.3852 12.2854
99625 3.38519 12.2853
99626 3.38518 12.2853
99627 3.38517 12.2852
99628 3.38517 12.2852
99629 3.38516 12.2851
99630 3.38516 12.2851
99631 3.38515 12.2851
99632 3.38515 12.285
99633 3.38515 12.285
99634 3.38515 12.285
99635 3.38514 12.285
99636 3.38514 12.2849
99637 3.38513 12.2849
99638 3.38512 12.2848
99639 3.38511 12.2847
99640 3.3851 12.2847
99641 3.3851 12.2846
99642 3.38509 12.2846
99643 3.38508 12.2845
99644 3.38507 12.2845
99645 3.38507 12.2844
99646 3.38506 12.2844
99647 3.38505 12.2843
99648 3.38505 12.2843
99649 3.38504 12.2842
99650 3.38503 12.2842
99651 3.38503 12.2841
99652 3.38502 12.2841
99653 3.38501 12.284
99654 3.38501 12.284
99655 3.38501 12.284
99656 3.38501 12.284
99657 3.38502 12.284
99658 3.38502 12.284
99659 3.38501 12.284
99660 3.38501 12.284
99661 3.38501 12.2839
99662 3.385 12.2839
99663 3.385 12.2838
99664 3.38499 12.2838
99665 3.38498 12.2837
99666 3.38497 12.2837
99667 3.38496 12.2836
99668 3.38496 12.2836
99669 3.38495 12.2835
99670 3.38494 12.2834
99671 3.38493 12.2834
99672 3.38492 12.2833
99673 3.38491 12.2832
99674 3.3849 12.2832
99675 3.38489 12.2831
99676 3.38488 12.2831
99677 3.38487 12.283
99678 3.38486 12.2829
99679 3.38485 12.2829
99680 3.38484 12.2828
99681 3.38484 12.2828
99682 3.38483 12.2827
99683 3.38483 12.2827
99684 3.38482 12.2826
99685 3.38481 12.2826
99686 3.3848 12.2825
99687 3.3848 12.2825
99688 3.38479 12.2824
99689 3.38478 12.2824
99690 3.38478 12.2823
99691 3.38477 12.2823
99692 3.38476 12.2822
99693 3.38475 12.2822
99694 3.38475 12.2821
99695 3.38475 12.2821
99696 3.38474 12.2821
99697 3.38474 12.282
99698 3.38475 12.2821
99699 3.38475 12.2821
99700 3.38475 12.2821
99701 3.38476 12.2822
99702 3.38476 12.2821
99703 3.38476 12.2821
99704 3.38475 12.2821
99705 3.38475 12.2821
99706 3.38475 12.282
99707 3.38475 12.282
99708 3.38475 12.282
99709 3.38474 12.282
99710 3.38474 12.2819
99711 3.38474 12.2819
99712 3.38474 12.2819
99713 3.38474 12.2819
99714 3.38474 12.2819
99715 3.38474 12.2819
99716 3.38474 12.2819
99717 3.38474 12.2819
99718 3.38473 12.2818
99719 3.38473 12.2818
99720 3.38473 12.2818
99721 3.38472 12.2817
99722 3.38472 12.2817
99723 3.38472 12.2817
99724 3.38473 12.2817
99725 3.38473 12.2817
99726 3.38472 12.2817
99727 3.38472 12.2817
99728 3.38472 12.2817
99729 3.38472 12.2817
99730 3.38472 12.2816
99731 3.38472 12.2816
99732 3.38471 12.2816
99733 3.38471 12.2815
99734 3.3847 12.2815
99735 3.38469 12.2814
99736 3.38468 12.2814
99737 3.38468 12.2813
99738 3.38467 12.2813
99739 3.38466 12.2812
99740 3.38465 12.2812
99741 3.38465 12.2812
99742 3.38465 12.2811
99743 3.38465 12.2811
99744 3.38464 12.281
99745 3.38463 12.281
99746 3.38463 12.2809
99747 3.38462 12.2809
99748 3.38462 12.2809
99749 3.38462 12.2809
99750 3.38462 12.2809
99751 3.38462 12.2809
99752 3.38461 12.2808
99753 3.38461 12.2808
99754 3.3846 12.2807
99755 3.38459 12.2807
99756 3.38458 12.2806
99757 3.38457 12.2805
99758 3.38456 12.2804
99759 3.38454 12.2803
99760 3.38453 12.2803
99761 3.38452 12.2802
99762 3.38451 12.2801
99763 3.3845 12.2801
99764 3.38449 12.28
99765 3.38448 12.28
99766 3.38447 12.2799
99767 3.38447 12.2798
99768 3.38446 12.2798
99769 3.38445 12.2797
99770 3.38444 12.2796
99771 3.38442 12.2796
99772 3.38442 12.2795
99773 3.38441 12.2795
99774 3.3844 12.2794
99775 3.3844 12.2794
99776 3.38439 12.2793
99777 3.38439 12.2793
99778 3.38438 12.2792
99779 3.38437 12.2792
99780 3.38437 12.2792
99781 3.38436 12.2791
99782 3.38436 12.2791
99783 3.38435 12.279
99784 3.38434 12.2789
99785 3.38433 12.2789
99786 3.38432 12.2788
99787 3.38431 12.2787
99788 3.3843 12.2787
99789 3.38428 12.2786
99790 3.38427 12.2785
99791 3.38426 12.2785
99792 3.38425 12.2784
99793 3.38424 12.2783
99794 3.38423 12.2782
99795 3.38422 12.2782
99796 3.38421 12.2781
99797 3.38419 12.278
99798 3.38418 12.2779
99799 3.38417 12.2779
99800 3.38416 12.2778
99801 3.38415 12.2777
99802 3.38413 12.2776
99803 3.38413 12.2776
99804 3.38412 12.2775
99805 3.38411 12.2775
99806 3.38411 12.2774
99807 3.3841 12.2774
99808 3.38409 12.2774
99809 3.38409 12.2773
99810 3.38408 12.2773
99811 3.38408 12.2772
99812 3.38407 12.2772
99813 3.38407 12.2772
99814 3.38407 12.2771
99815 3.38406 12.2771
99816 3.38406 12.2771
99817 3.38406 12.2771
99818 3.38406 12.2771
99819 3.38407 12.2771
99820 3.38407 12.2771
99821 3.38409 12.2772
99822 3.3841 12.2773
