MCC  <E>  <E^2>
4767 3.02324 9.31993
4768 3.02323 9.31983
4769 3.02325 9.31989
4770 3.02328 9.32006
4771 3.02336 9.32054
4772 3.02341 9.32078
4773 3.02346 9.32108
4774 3.02353 9.32151
4775 3.02362 9.32204
4776 3.02363 9.32202
4777 3.02361 9.3219
4778 3.0236 9.32178
4779 3.02358 9.32165
4780 3.02356 9.32149
4781 3.02353 9.32129
4782 3.02351 9.32109
4783 3.02343 9.32063
4784 3.02336 9.32016
4785 3.02328 9.3197
4786 3.02317 9.31905
4787 3.02314 9.31885
4788 3.02312 9.31865
4789 3.02304 9.31817
4790 3.023 9.31794
4791 3.02299 9.31782
4792 3.02295 9.31756
4793 3.02291 9.31728
4794 3.02287 9.317
4795 3.02283 9.31673
4796 3.02279 9.31645
4797 3.02278 9.31638
4798 3.02278 9.31634
4799 3.02277 9.31622
4800 3.02278 9.31625
4801 3.02277 9.31616
4802 3.02272 9.3158
4803 3.02266 9.31545
4804 3.02261 9.3151
4805 3.02264 9.31525
4806 3.02267 9.31539
4807 3.0227 9.31553
4808 3.02272 9.31567
4809 3.02275 9.31581
4810 3.02281 9.31612
4811 3.02286 9.31644
4812 3.02292 9.31675
4813 3.02296 9.31698
4814 3.02301 9.31722
4815 3.02304 9.31741
4816 3.02308 9.31759
4817 3.02308 9.31758
4818 3.02313 9.31784
4819 3.02318 9.3181
4820 3.02317 9.31803
4821 3.02315 9.31786
4822 3.02314 9.31776
4823 3.02313 9.31766
4824 3.02318 9.31792
4825 3.02321 9.3181
4826 3.02328 9.3185
4827 3.02339 9.31917
4828 3.02349 9.31984
4829 3.02357 9.32029
4830 3.02365 9.32074
4831 3.0237 9.32107
4832 3.02376 9.32139
4833 3.02383 9.32178
4834 3.02389 9.32216
4835 3.02396 9.32255
4836 3.02407 9.32327
4837 3.02419 9.32398
4838 3.02428 9.32457
4839 3.02438 9.32516
4840 3.02448 9.32575
4841 3.02457 9.32633
4842 3.02461 9.32655
4843 3.02466 9.32681
4844 3.02465 9.32672
4845 3.02455 9.32615
4846 3.02456 9.32614
4847 3.02456 9.32612
4848 3.02454 9.32596
4849 3.02452 9.32581
4850 3.0245 9.32565
4851 3.02448 9.32549
4852 3.02446 9.32533
4853 3.02445 9.32526
4854 3.02442 9.32499
4855 3.02438 9.32473
4856 3.02434 9.32448
4857 3.0243 9.32422
4858 3.02429 9.3241
4859 3.02427 9.32397
4860 3.02423 9.3237
4861 3.02421 9.32351
4862 3.02418 9.3233
4863 3.02412 9.32294
4864 3.0241 9.32276
4865 3.02403 9.32232
4866 3.02383 9.32128
4867 3.02364 9.32025
4868 3.02344 9.31922
4869 3.0233 9.31845
4870 3.02326 9.31817
4871 3.02324 9.31799
4872 3.02321 9.31781
4873 3.02324 9.31796
4874 3.02327 9.31811
4875 3.02328 9.3181
4876 3.02324 9.31783
4877 3.02324 9.3178
4878 3.02316 9.31733
4879 3.02312 9.31706
4880 3.02308 9.3168
4881 3.02305 9.31653
4882 3.02301 9.31627
4883 3.02297 9.316
4884 3.02293 9.31573
4885 3.02287 9.31535
4886 3.02281 9.31496
4887 3.02284 9.31515
4888 3.02288 9.31534
4889 3.02288 9.31529
4890 3.02295 9.31569
4891 3.02299 9.31591
4892 3.02303 9.31617
4893 3.02304 9.31616
4894 3.02301 9.31598
4895 3.02298 9.31572
4896 3.02281 9.31484
4897 3.02265 9.31395
4898 3.02249 9.31306
4899 3.02233 9.31217
4900 3.02217 9.31129
4901 3.02201 9.31042
4902 3.02187 9.30963
4903 3.02172 9.3088
4904 3.02165 9.30838
4905 3.02152 9.30763
4906 3.02147 9.30729
4907 3.02146 9.30724
4908 3.02152 9.30757
4909 3.02159 9.30795
4910 3.02168 9.30852
4911 3.02177 9.30909
4912 3.02186 9.30965
4913 3.02196 9.31022
4914 3.02205 9.31078
4915 3.02214 9.31135
4916 3.02223 9.3119
4917 3.02233 9.31246
4918 3.02242 9.31302
4919 3.02251 9.31358
4920 3.0226 9.31414
4921 3.02267 9.31452
4922 3.02274 9.31493
4923 3.02281 9.31535
4924 3.02288 9.31576
4925 3.02295 9.31618
4926 3.02305 9.31681
4927 3.02315 9.31745
4928 3.02329 9.3183
4929 3.02342 9.31915
4930 3.02351 9.31974
4931 3.02358 9.32015
4932 3.02365 9.32052
4933 3.02366 9.32058
4934 3.02363 9.32034
4935 3.02363 9.3203
4936 3.02363 9.32025
4937 3.02362 9.32021
4938 3.02362 9.32016
4939 3.02361 9.32003
4940 3.02357 9.31976
4941 3.02347 9.31917
4942 3.02337 9.31858
4943 3.02327 9.31799
4944 3.02316 9.31735
4945 3.02301 9.31652
4946 3.02286 9.3157
4947 3.02271 9.31488
4948 3.02257 9.31406
4949 3.02242 9.31324
4950 3.02223 9.31224
4951 3.02204 9.31123
4952 3.02185 9.31023
4953 3.02163 9.30911
4954 3.02148 9.30827
4955 3.02128 9.30722
4956 3.02108 9.30616
4957 3.02091 9.30524
4958 3.02071 9.30419
4959 3.0205 9.30315
4960 3.0203 9.3021
4961 3.0201 9.30105
4962 3.0199 9.3
4963 3.0197 9.29896
4964 3.0195 9.29791
4965 3.01931 9.29689
4966 3.01912 9.29587
4967 3.01879 9.29439
4968 3.01846 9.29292
4969 3.01817 9.29152
4970 3.01795 9.29042
4971 3.01778 9.2895
4972 3.01762 9.28863
4973 3.01749 9.28789
4974 3.01736 9.28715
4975 3.01723 9.28641
4976 3.01707 9.28552
4977 3.0169 9.2846
4978 3.01673 9.28368
4979 3.01654 9.2827
4980 3.01627 9.2814
4981 3.01604 9.28024
4982 3.01584 9.27919
4983 3.01555 9.27782
4984 3.01522 9.27634
4985 3.0149 9.27487
4986 3.01457 9.2734
4987 3.01431 9.27213
4988 3.01414 9.2712
4989 3.01387 9.26989
4990 3.01358 9.26853
4991 3.01342 9.26767
4992 3.01326 9.2668
4993 3.0131 9.26594
4994 3.01295 9.2651
4995 3.01294 9.26498
4996 3.01292 9.26485
4997 3.01296 9.26505
4998 3.013 9.26525
4999 3.01298 9.26508
5000 3.01295 9.26488
5001 3.01296 9.26493
5002 3.01298 9.26498
5003 3.01299 9.26503
5004 3.0129 9.26446
5005 3.01279 9.26381
5006 3.01268 9.26317
5007 3.01261 9.26276
5008 3.01259 9.26258
5009 3.01261 9.2627
5010 3.01261 9.26264
5011 3.01263 9.26274
5012 3.01265 9.26284
5013 3.01267 9.26293
5014 3.0127 9.26306
5015 3.01273 9.26319
5016 3.01275 9.26332
5017 3.01278 9.26345
5018 3.01283 9.26372
5019 3.01289 9.26406
5020 3.01297 9.26451
5021 3.01304 9.26495
5022 3.0131 9.26529
5023 3.01315 9.26559
5024 3.01317 9.26564
5025 3.0132 9.26578
5026 3.01325 9.2661
5027 3.01331 9.26641
5028 3.01329 9.26627
5029 3.01326 9.26603
5030 3.01322 9.26578
5031 3.01318 9.26554
5032 3.01315 9.26529
5033 3.01311 9.26505
5034 3.01307 9.26475
5035 3.01302 9.26443
5036 3.01295 9.26397
5037 3.0129 9.26368
5038 3.01286 9.26338
5039 3.01281 9.26308
5040 3.01276 9.26277
5041 3.01276 9.26274
5042 3.01277 9.26272
5043 3.01276 9.26266
5044 3.01281 9.26294
5045 3.01288 9.2633
5046 3.01292 9.26357
5047 3.01301 9.26407
5048 3.01307 9.26443
5049 3.01313 9.26479
5050 3.01322 9.26529
5051 3.01331 9.26589
5052 3.0134 9.26639
5053 3.0135 9.267
5054 3.01358 9.26751
5055 3.01367 9.26803
5056 3.01375 9.26854
5057 3.01384 9.26906
5058 3.01394 9.26971
5059 3.01405 9.27037
5060 3.01416 9.27103
5061 3.01429 9.27186
5062 3.01442 9.2727
5063 3.01455 9.27353
5064 3.01468 9.27437
5065 3.01476 9.27488
5066 3.01485 9.27539
5067 3.01494 9.27599
5068 3.01501 9.27636
5069 3.01508 9.27681
5070 3.01515 9.27722
5071 3.01526 9.27791
5072 3.01537 9.2786
5073 3.01547 9.27917
5074 3.01555 9.27966
5075 3.01562 9.28007
5076 3.01567 9.28036
5077 3.01572 9.28066
5078 3.01577 9.28089
5079 3.01581 9.28112
5080 3.01588 9.28154
5081 3.01595 9.28196
5082 3.01603 9.28241
5083 3.01607 9.28261
5084 3.01607 9.28258
5085 3.01607 9.28255
5086 3.01608 9.28259
5087 3.01609 9.28262
5088 3.0161 9.28265
5089 3.01611 9.28269
5090 3.01613 9.28272
5091 3.01619 9.28309
5092 3.01626 9.28347
5093 3.01632 9.28384
5094 3.01638 9.28419
5095 3.01645 9.28459
5096 3.01652 9.28498
5097 3.01658 9.28537
5098 3.01667 9.2859
5099 3.01676 9.28644
5100 3.01685 9.28698
5101 3.01694 9.28751
5102 3.017 9.28787
5103 3.01706 9.28822
5104 3.01712 9.28857
5105 3.01722 9.28916
5106 3.01731 9.28972
5107 3.0174 9.29025
5108 3.01748 9.29079
5109 3.01756 9.29126
5110 3.01764 9.29171
5111 3.01767 9.29185
5112 3.01769 9.29198
5113 3.01776 9.29235
5114 3.01783 9.29281
5115 3.01788 9.29304
5116 3.01798 9.29365
5117 3.01807 9.29426
5118 3.01817 9.29487
5119 3.01827 9.29549
5120 3.01837 9.2961
5121 3.01846 9.29663
5122 3.01855 9.29716
5123 3.01863 9.29765
5124 3.01872 9.29819
5125 3.01881 9.29873
5126 3.01889 9.29926
5127 3.01898 9.2998
5128 3.01907 9.30033
5129 3.01916 9.30087
5130 3.01925 9.30141
5131 3.01932 9.30184
5132 3.01944 9.30258
5133 3.01955 9.30331
5134 3.01967 9.30405
5135 3.01978 9.30478
5136 3.0199 9.30552
5137 3.01999 9.30608
5138 3.0201 9.30672
5139 3.0201 9.30673
5140 3.02012 9.30678
5141 3.02015 9.30694
5142 3.02021 9.30729
5143 3.02027 9.30764
5144 3.02028 9.30767
5145 3.02029 9.30769
5146 3.02031 9.3078
5147 3.02039 9.30822
5148 3.02047 9.30872
5149 3.02055 9.30923
5150 3.02064 9.30974
5151 3.02075 9.31042
5152 3.02085 9.3111
5153 3.02095 9.31172
5154 3.02104 9.31228
5155 3.02114 9.31283
5156 3.0212 9.31323
5157 3.02127 9.31363
5158 3.02133 9.31395
5159 3.02137 9.31414
5160 3.02138 9.31421
5161 3.0214 9.31428
5162 3.02142 9.31434
5163 3.02143 9.31441
5164 3.02134 9.31387
5165 3.02125 9.31334
5166 3.02116 9.3128
5167 3.02107 9.31227
5168 3.02104 9.31203
5169 3.021 9.31178
5170 3.02097 9.31154
5171 3.02093 9.3113
5172 3.0209 9.31105
5173 3.0209 9.31101
5174 3.02087 9.3108
5175 3.02079 9.31032
5176 3.02071 9.30984
5177 3.02063 9.30936
5178 3.02055 9.30888
5179 3.02046 9.30833
5180 3.02038 9.30786
5181 3.0203 9.30736
5182 3.02017 9.30663
5183 3.02004 9.3059
5184 3.01991 9.30517
5185 3.0198 9.30454
5186 3.01969 9.3039
5187 3.01958 9.30327
5188 3.01944 9.30249
5189 3.01928 9.30162
5190 3.01912 9.30075
5191 3.01896 9.29988
5192 3.0188 9.299
5193 3.01864 9.29812
5194 3.01847 9.29724
5195 3.01834 9.29649
5196 3.01821 9.29575
5197 3.01808 9.29501
5198 3.01795 9.29427
5199 3.01782 9.29353
5200 3.01768 9.29279
5201 3.01755 9.29205
5202 3.01744 9.29142
5203 3.01733 9.29079
5204 3.01722 9.29015
5205 3.01705 9.28922
5206 3.01687 9.28828
5207 3.0167 9.28735
5208 3.01659 9.28674
5209 3.01649 9.28612
5210 3.01639 9.28553
5211 3.01629 9.28494
5212 3.01622 9.28453
5213 3.01619 9.28433
5214 3.0162 9.28433
5215 3.01617 9.28413
5216 3.01615 9.28398
5217 3.01606 9.28345
5218 3.01606 9.28339
5219 3.01607 9.28344
5220 3.01609 9.28349
5221 3.0161 9.28353
5222 3.01611 9.28358
5223 3.01612 9.28361
5224 3.01613 9.28364
5225 3.01616 9.28373
5226 3.01615 9.28365
5227 3.01614 9.28357
5228 3.01613 9.28349
5229 3.01612 9.2834
5230 3.01612 9.28333
5231 3.01613 9.28336
5232 3.01614 9.28338
5233 3.01615 9.2834
5234 3.0162 9.28372
5235 3.01626 9.28403
5236 3.01628 9.28415
5237 3.01633 9.28439
5238 3.01639 9.28474
5239 3.01647 9.28523
5240 3.01657 9.28584
5241 3.01663 9.28621
5242 3.01675 9.28699
5243 3.01685 9.28762
5244 3.01695 9.28824
5245 3.01706 9.2889
5246 3.01714 9.28941
5247 3.01726 9.29012
5248 3.01736 9.29078
5249 3.01743 9.2912
5250 3.01752 9.29176
5251 3.01765 9.29253
5252 3.01774 9.29312
5253 3.01783 9.29368
5254 3.01792 9.29418
5255 3.01803 9.2949
5256 3.01814 9.29562
5257 3.01825 9.29627
5258 3.01833 9.29676
5259 3.01841 9.29725
5260 3.01843 9.29736
5261 3.01845 9.2974
5262 3.01846 9.29745
5263 3.01843 9.29722
5264 3.0184 9.29702
5265 3.01837 9.29681
5266 3.01837 9.29679
5267 3.01837 9.29677
5268 3.01838 9.29678
5269 3.01836 9.29661
5270 3.01834 9.29643
5271 3.01831 9.29626
5272 3.01832 9.29629
5273 3.01833 9.29632
5274 3.01838 9.29658
5275 3.01843 9.29684
5276 3.01847 9.2971
5277 3.01851 9.29731
5278 3.01855 9.29752
5279 3.01857 9.2976
5280 3.01858 9.29759
5281 3.01858 9.29758
5282 3.01859 9.29759
5283 3.01859 9.29759
5284 3.01852 9.29716
5285 3.01845 9.29672
5286 3.01838 9.29629
5287 3.01826 9.29561
5288 3.01815 9.29494
5289 3.01809 9.29456
5290 3.0179 9.29357
5291 3.01768 9.29249
5292 3.0175 9.29153
5293 3.01732 9.29058
5294 3.01716 9.28973
5295 3.01701 9.28889
5296 3.01685 9.28805
5297 3.01668 9.28712
5298 3.0165 9.28619
5299 3.01633 9.28526
5300 3.01619 9.2845
5301 3.01608 9.28383
5302 3.01596 9.28316
5303 3.01584 9.28249
5304 3.01573 9.28183
5305 3.01562 9.28124
5306 3.01557 9.28088
5307 3.01555 9.28073
5308 3.01547 9.28025
5309 3.01544 9.28003
5310 3.01541 9.27985
5311 3.01539 9.27966
5312 3.01536 9.27947
5313 3.01533 9.27922
5314 3.01529 9.27898
5315 3.01525 9.27872
5316 3.01527 9.27883
5317 3.0153 9.27893
5318 3.01533 9.27913
5319 3.01537 9.27933
5320 3.01541 9.27952
5321 3.01545 9.27972
5322 3.01548 9.27992
5323 3.01552 9.28011
5324 3.01555 9.28025
5325 3.01557 9.28038
5326 3.01564 9.28079
5327 3.01571 9.28115
5328 3.01577 9.28153
5329 3.01588 9.28221
5330 3.01599 9.28294
5331 3.01609 9.28349
5332 3.01618 9.28405
5333 3.01626 9.28456
5334 3.01634 9.28507
5335 3.01644 9.28569
5336 3.01656 9.28642
5337 3.01667 9.28715
5338 3.01679 9.28787
5339 3.0169 9.28859
5340 3.01695 9.28887
5341 3.017 9.28915
5342 3.01705 9.28942
5343 3.0171 9.2897
5344 3.01715 9.28998
5345 3.01722 9.29037
5346 3.0173 9.2909
5347 3.01735 9.29114
5348 3.01739 9.29135
5349 3.01739 9.29133
5350 3.01739 9.2913
5351 3.01739 9.29128
5352 3.01739 9.29125
5353 3.01742 9.29139
5354 3.01751 9.29193
5355 3.01758 9.29234
5356 3.01765 9.29278
5357 3.01773 9.29321
5358 3.01782 9.2938
5359 3.01787 9.2941
5360 3.01788 9.29409
5361 3.01788 9.29408
5362 3.01786 9.29389
5363 3.01788 9.29401
5364 3.01791 9.29415
5365 3.01796 9.29443
5366 3.01801 9.2947
5367 3.01806 9.29498
5368 3.01811 9.29525
5369 3.01818 9.2957
5370 3.01824 9.29606
5371 3.01829 9.29633
5372 3.01834 9.29659
5373 3.01839 9.29686
5374 3.01843 9.29713
5375 3.01848 9.29739
5376 3.01857 9.29791
5377 3.01862 9.2982
5378 3.01863 9.29822
5379 3.01865 9.29835
5380 3.01869 9.29856
5381 3.01873 9.29877
5382 3.01878 9.29901
5383 3.01881 9.29917
5384 3.01884 9.29932
5385 3.0188 9.29909
5386 3.01876 9.29878
5387 3.01872 9.29856
5388 3.01869 9.29833
5389 3.01865 9.29807
5390 3.01856 9.29753
5391 3.01847 9.29698
5392 3.01843 9.29671
5393 3.01837 9.29636
5394 3.01832 9.29601
5395 3.01826 9.29565
5396 3.01818 9.29514
5397 3.01815 9.29496
5398 3.01815 9.29491
5399 3.01811 9.29465
5400 3.01807 9.29438
5401 3.01811 9.29459
5402 3.01812 9.29462
5403 3.01814 9.29474
5404 3.01817 9.29486
5405 3.01819 9.29498
5406 3.01823 9.29516
5407 3.01826 9.29534
5408 3.0183 9.29553
5409 3.01833 9.29571
5410 3.01837 9.29589
5411 3.01844 9.29631
5412 3.01851 9.29673
5413 3.01861 9.29732
5414 3.0187 9.29792
5415 3.01881 9.29857
5416 3.01891 9.29923
5417 3.01901 9.29988
5418 3.01912 9.30053
5419 3.01922 9.30118
5420 3.01933 9.30186
5421 3.01942 9.30242
5422 3.01951 9.30298
5423 3.01963 9.30372
5424 3.01974 9.30447
5425 3.01986 9.30521
5426 3.01997 9.30589
5427 3.02008 9.30657
5428 3.02018 9.30723
5429 3.02024 9.30756
5430 3.0203 9.30789
5431 3.02033 9.30804
5432 3.02035 9.30819
5433 3.02038 9.30828
5434 3.02037 9.30823
5435 3.02037 9.30819
5436 3.02037 9.30815
5437 3.02037 9.30811
5438 3.0204 9.30824
5439 3.02046 9.3086
5440 3.02052 9.30897
5441 3.02058 9.30933
5442 3.02066 9.30977
5443 3.02073 9.31021
5444 3.02078 9.3105
5445 3.02084 9.3108
5446 3.02089 9.3111
5447 3.02094 9.3114
5448 3.02099 9.3117
5449 3.02105 9.312
5450 3.0211 9.3123
5451 3.02117 9.31273
5452 3.0212 9.31287
5453 3.02117 9.31266
5454 3.02114 9.31245
5455 3.02111 9.31225
5456 3.02109 9.31208
5457 3.02104 9.31179
5458 3.021 9.3115
5459 3.02103 9.31165
5460 3.02106 9.31181
5461 3.02109 9.31197
5462 3.02112 9.31209
5463 3.02114 9.31222
5464 3.02117 9.31234
5465 3.02121 9.31257
5466 3.02125 9.31281
5467 3.0213 9.31304
5468 3.02134 9.31328
5469 3.02136 9.31338
5470 3.02144 9.31385
5471 3.02153 9.31441
5472 3.02163 9.31502
5473 3.0217 9.31547
5474 3.02178 9.31593
5475 3.02185 9.31638
5476 3.02193 9.31683
5477 3.022 9.31727
5478 3.02207 9.3177
5479 3.02215 9.31814
5480 3.02219 9.31839
5481 3.0222 9.31842
5482 3.0222 9.31839
5483 3.0222 9.31836
5484 3.0222 9.31833
5485 3.02212 9.31784
5486 3.02206 9.31746
5487 3.02199 9.31703
5488 3.02192 9.31659
5489 3.02179 9.31585
5490 3.02165 9.31511
5491 3.0216 9.31474
5492 3.02152 9.31426
5493 3.02144 9.31378
5494 3.02139 9.31348
5495 3.02134 9.31318
5496 3.0213 9.31288
5497 3.02124 9.31254
5498 3.02119 9.31219
5499 3.02112 9.31178
5500 3.02113 9.31181
5501 3.02115 9.31185
5502 3.02109 9.31147
5503 3.02096 9.31076
5504 3.02083 9.31005
5505 3.02072 9.30943
5506 3.02061 9.3088
5507 3.02051 9.30817
5508 3.0204 9.30754
5509 3.02035 9.30723
5510 3.02028 9.30684
5511 3.02022 9.30643
5512 3.02023 9.30649
5513 3.02025 9.30654
5514 3.02026 9.3066
5515 3.02028 9.30666
5516 3.02028 9.30663
5517 3.02028 9.30661
5518 3.02028 9.30658
5519 3.02027 9.30648
5520 3.02032 9.30679
5521 3.02038 9.3071
5522 3.02043 9.3074
5523 3.0205 9.30778
5524 3.02056 9.30816
5525 3.02063 9.30857
5526 3.02068 9.30883
5527 3.02073 9.30914
5528 3.02076 9.30928
5529 3.02079 9.30943
5530 3.02082 9.30958
5531 3.0208 9.30945
5532 3.02078 9.30932
5533 3.02077 9.30919
5534 3.02075 9.30906
5535 3.0208 9.30935
5536 3.02089 9.30985
5537 3.02098 9.31042
5538 3.02106 9.31092
5539 3.02112 9.31129
5540 3.02119 9.31166
5541 3.02125 9.31203
5542 3.02131 9.3124
5543 3.02138 9.31277
5544 3.02144 9.31313
5545 3.02151 9.31358
5546 3.02158 9.31402
5547 3.02165 9.31443
5548 3.02172 9.3148
5549 3.02178 9.31517
5550 3.02178 9.31516
5551 3.02176 9.31499
5552 3.02176 9.31494
5553 3.02176 9.31489
5554 3.02176 9.31489
5555 3.02174 9.31476
5556 3.02173 9.31463
5557 3.02171 9.3145
5558 3.0217 9.31437
5559 3.02168 9.31424
5560 3.02168 9.31424
5561 3.02167 9.3141
5562 3.02168 9.31412
5563 3.02169 9.3142
5564 3.02172 9.3143
5565 3.02174 9.31439
5566 3.02176 9.31449
5567 3.02181 9.31479
5568 3.02186 9.3151
5569 3.02192 9.31542
5570 3.02198 9.31581
5571 3.02205 9.31619
5572 3.02205 9.31615
5573 3.02205 9.31612
5574 3.02205 9.31608
5575 3.02205 9.31604
5576 3.02207 9.31615
5577 3.02209 9.31626
5578 3.02209 9.31621
5579 3.02209 9.31616
5580 3.02211 9.31629
5581 3.02214 9.31641
5582 3.02216 9.31651
5583 3.02218 9.31661
5584 3.0222 9.31671
5585 3.02222 9.31681
5586 3.02228 9.31711
5587 3.02233 9.3174
5588 3.02238 9.3177
5589 3.0224 9.3178
5590 3.02242 9.3179
5591 3.02246 9.31809
5592 3.02249 9.31825
5593 3.02253 9.31844
5594 3.02256 9.31863
5595 3.0226 9.31882
5596 3.02263 9.31901
5597 3.02269 9.31935
5598 3.02275 9.3197
5599 3.02281 9.32004
5600 3.02287 9.32038
5601 3.0229 9.32055
5602 3.02293 9.32069
5603 3.02296 9.32083
5604 3.02298 9.32096
5605 3.02301 9.3211
5606 3.02304 9.32124
5607 3.02305 9.32128
5608 3.02297 9.3208
5609 3.02289 9.32033
5610 3.02281 9.31985
5611 3.02278 9.31964
5612 3.02275 9.31943
5613 3.02274 9.31934
5614 3.02273 9.31925
5615 3.02272 9.31916
5616 3.02271 9.31907
5617 3.02272 9.31905
5618 3.02272 9.31903
5619 3.02271 9.31894
5620 3.02274 9.31909
5621 3.02277 9.31924
5622 3.0228 9.31939
5623 3.02283 9.31954
5624 3.02284 9.31957
5625 3.02288 9.31983
5626 3.02293 9.32008
5627 3.02297 9.32034
5628 3.02302 9.32059
5629 3.02306 9.32084
5630 3.02313 9.32121
5631 3.02319 9.32158
5632 3.02325 9.32197
5633 3.02332 9.32236
5634 3.02339 9.32276
5635 3.02344 9.32305
5636 3.02349 9.32335
5637 3.02355 9.32366
5638 3.0236 9.324
5639 3.02366 9.32434
5640 3.02369 9.32447
5641 3.02374 9.32477
5642 3.02382 9.32524
5643 3.02393 9.32593
5644 3.02404 9.32666
5645 3.02414 9.32732
5646 3.02422 9.32778
5647 3.02429 9.32818
5648 3.02427 9.32802
5649 3.02424 9.32786
5650 3.02421 9.32762
5651 3.02418 9.32741
5652 3.02415 9.3272
5653 3.02414 9.32709
5654 3.02412 9.32698
5655 3.02405 9.32652
5656 3.02401 9.32628
5657 3.02398 9.32605
5658 3.02394 9.32582
5659 3.02391 9.32559
5660 3.02388 9.32537
5661 3.02383 9.32508
5662 3.02384 9.3251
5663 3.02385 9.32512
5664 3.02387 9.32523
5665 3.0239 9.32535
5666 3.02392 9.32547
5667 3.02395 9.32558
5668 3.02398 9.3258
5669 3.02403 9.32608
5670 3.02408 9.32636
5671 3.02414 9.32671
5672 3.02419 9.32697
5673 3.02425 9.32735
5674 3.02432 9.32772
5675 3.02438 9.3281
5676 3.02444 9.32843
5677 3.02449 9.32875
5678 3.02454 9.32905
5679 3.02457 9.32916
5680 3.02454 9.32894
5681 3.0245 9.32867
5682 3.02451 9.32875
5683 3.02453 9.32882
5684 3.02454 9.32885
5685 3.02453 9.32876
5686 3.02456 9.32893
5687 3.0246 9.3291
5688 3.0246 9.32909
5689 3.02461 9.32911
5690 3.02462 9.32913
5691 3.0246 9.329
5692 3.02457 9.32878
5693 3.02459 9.32889
5694 3.02464 9.32919
5695 3.0247 9.3295
5696 3.02475 9.3298
5697 3.02483 9.3303
5698 3.02486 9.33043
5699 3.02488 9.33055
5700 3.02492 9.33079
5701 3.02497 9.33103
5702 3.02504 9.33148
5703 3.02512 9.33193
5704 3.02519 9.33237
5705 3.02522 9.33256
5706 3.02524 9.33262
5707 3.02521 9.33241
5708 3.02521 9.3324
5709 3.02524 9.33254
5710 3.02527 9.33269
5711 3.02527 9.33268
5712 3.02531 9.33286
5713 3.02537 9.33327
5714 3.02544 9.33367
5715 3.02549 9.33392
5716 3.02554 9.33424
5717 3.0256 9.33456
5718 3.02563 9.33475
5719 3.02567 9.33494
5720 3.02575 9.33546
5721 3.02585 9.33605
5722 3.02594 9.33664
5723 3.02604 9.33723
5724 3.02613 9.33781
5725 3.02622 9.33839
5726 3.02631 9.33897
5727 3.02639 9.33941
5728 3.02646 9.33987
5729 3.02654 9.34034
5730 3.02662 9.3408
5731 3.02667 9.34111
5732 3.02669 9.34122
5733 3.02671 9.34132
5734 3.0267 9.34124
5735 3.0267 9.34115
5736 3.02669 9.34106
5737 3.02666 9.34085
5738 3.02664 9.34074
5739 3.02663 9.34063
5740 3.0266 9.34041
5741 3.02657 9.3402
5742 3.02653 9.33994
5743 3.02653 9.3399
5744 3.02646 9.33949
5745 3.02643 9.33929
5746 3.02644 9.3393
5747 3.02647 9.33947
5748 3.02649 9.33957
5749 3.02651 9.33968
5750 3.02658 9.34004
5751 3.02664 9.3404
5752 3.0267 9.34077
5753 3.02676 9.34113
5754 3.02681 9.34142
5755 3.02686 9.34171
5756 3.0269 9.34194
5757 3.02694 9.34217
5758 3.02695 9.34219
5759 3.027 9.34249
5760 3.02708 9.34297
5761 3.02711 9.34309
5762 3.02713 9.34321
5763 3.02718 9.34348
5764 3.02722 9.34369
5765 3.02726 9.34391
5766 3.02724 9.34376
5767 3.02722 9.34361
5768 3.0272 9.34347
5769 3.02718 9.34332
5770 3.02715 9.34309
5771 3.02711 9.34286
5772 3.02707 9.34257
5773 3.02702 9.34228
5774 3.027 9.34209
5775 3.02701 9.34215
5776 3.02701 9.3421
5777 3.027 9.342
5778 3.02699 9.34191
5779 3.02698 9.34186
5780 3.02698 9.34181
5781 3.02698 9.34176
5782 3.027 9.34186
5783 3.02702 9.34196
5784 3.02704 9.34206
5785 3.02706 9.34216
5786 3.02707 9.34221
5787 3.02704 9.34196
5788 3.027 9.34171
5789 3.02696 9.34146
5790 3.02692 9.34121
5791 3.02691 9.3411
5792 3.02692 9.34115
5793 3.0269 9.34096
5794 3.0269 9.34093
5795 3.02694 9.34117
5796 3.02698 9.34141
5797 3.02702 9.34159
5798 3.02709 9.34204
5799 3.0272 9.34273
5800 3.02728 9.34325
5801 3.02736 9.34374
5802 3.02744 9.34422
5803 3.02752 9.3447
5804 3.0276 9.34518
5805 3.02768 9.34566
5806 3.02776 9.34619
5807 3.02785 9.34673
5808 3.02793 9.34723
5809 3.02801 9.34774
5810 3.02804 9.34789
5811 3.02808 9.34807
5812 3.02811 9.34825
5813 3.02814 9.34843
5814 3.02818 9.34865
5815 3.02825 9.34902
5816 3.02831 9.34939
5817 3.02835 9.34961
5818 3.02838 9.34977
5819 3.02842 9.35002
5820 3.02847 9.35027
5821 3.02851 9.35053
5822 3.02856 9.35078
5823 3.0286 9.35103
5824 3.02865 9.35129
5825 3.02869 9.35154
5826 3.02876 9.35196
5827 3.02885 9.35251
5828 3.02895 9.35315
5829 3.02901 9.3535
5830 3.02907 9.35386
5831 3.02913 9.35421
5832 3.02919 9.35457
5833 3.02929 9.35516
5834 3.02938 9.35577
5835 3.02946 9.35621
5836 3.02953 9.35665
5837 3.02959 9.35702
5838 3.02967 9.3575
5839 3.02974 9.35789
5840 3.02972 9.3578
5841 3.02973 9.35777
5842 3.02973 9.35774
5843 3.02974 9.35779
