MCC  <E>  <E^2>
23644 3.08491 9.68274
23645 3.08491 9.68273
23646 3.08491 9.68273
23647 3.08491 9.6827
23648 3.08491 9.68271
23649 3.08492 9.68277
23650 3.08493 9.68282
23651 3.08494 9.68288
23652 3.08496 9.68299
23653 3.08498 9.68311
23654 3.08499 9.68322
23655 3.08501 9.68334
23656 3.08502 9.68337
23657 3.08502 9.68337
23658 3.08501 9.68331
23659 3.08499 9.68319
23660 3.08498 9.68312
23661 3.08498 9.68314
23662 3.08499 9.68314
23663 3.08499 9.68314
23664 3.08499 9.68312
23665 3.08499 9.68315
23666 3.085 9.68323
23667 3.08502 9.68332
23668 3.08502 9.68333
23669 3.08502 9.68334
23670 3.08501 9.68328
23671 3.085 9.68317
23672 3.08498 9.68308
23673 3.08498 9.68304
23674 3.08498 9.68302
23675 3.08497 9.683
23676 3.08497 9.68298
23677 3.08497 9.68296
23678 3.08496 9.68289
23679 3.08495 9.68281
23680 3.08493 9.68274
23681 3.08492 9.68266
23682 3.08492 9.68262
23683 3.08492 9.68263
23684 3.08493 9.68266
23685 3.08493 9.6827
23686 3.08494 9.68276
23687 3.08495 9.68281
23688 3.08496 9.68288
23689 3.08499 9.68308
23690 3.08502 9.68327
23691 3.08504 9.6834
23692 3.08507 9.68354
23693 3.08509 9.68367
23694 3.0851 9.68374
23695 3.08511 9.68382
23696 3.08512 9.68389
23697 3.08514 9.68399
23698 3.08516 9.68408
23699 3.08517 9.68415
23700 3.08518 9.68423
23701 3.08518 9.68423
23702 3.08518 9.68423
23703 3.08518 9.68423
23704 3.08519 9.68424
23705 3.08519 9.68427
23706 3.0852 9.6843
23707 3.0852 9.68432
23708 3.08521 9.68433
23709 3.08522 9.68443
23710 3.08524 9.68451
23711 3.08525 9.68459
23712 3.08526 9.68467
23713 3.08527 9.68472
23714 3.08528 9.68477
23715 3.08527 9.68473
23716 3.08526 9.68466
23717 3.08525 9.68457
23718 3.08524 9.68448
23719 3.08522 9.68438
23720 3.0852 9.68425
23721 3.08517 9.68411
23722 3.08515 9.68397
23723 3.08513 9.68384
23724 3.08511 9.68371
23725 3.08509 9.68358
23726 3.08506 9.68346
23727 3.08504 9.68333
23728 3.08503 9.68324
23729 3.08501 9.68315
23730 3.085 9.68308
23731 3.08499 9.68301
23732 3.08498 9.68294
23733 3.08498 9.68294
23734 3.08498 9.68294
23735 3.08499 9.68293
23736 3.08499 9.68295
23737 3.08499 9.68293
23738 3.08498 9.6829
23739 3.08498 9.68288
23740 3.08498 9.68286
23741 3.08498 9.68284
23742 3.08497 9.68282
23743 3.08497 9.68278
23744 3.08497 9.68275
23745 3.08497 9.68276
23746 3.08497 9.68279
23747 3.08498 9.68281
23748 3.08498 9.68282
23749 3.08498 9.6828
23750 3.08498 9.68278
23751 3.08497 9.68275
23752 3.08497 9.68272
23753 3.08496 9.68264
23754 3.08495 9.68261
23755 3.08495 9.68259
23756 3.08494 9.68254
23757 3.08493 9.68248
23758 3.08493 9.68242
23759 3.08492 9.68236
23760 3.08491 9.68233
23761 3.08491 9.68231
23762 3.0849 9.68223
23763 3.08489 9.68216
23764 3.08488 9.68209
23765 3.08487 9.68202
23766 3.08487 9.68202
23767 3.08487 9.68201
23768 3.08487 9.68201
23769 3.08487 9.68201
23770 3.08487 9.68201
23771 3.08487 9.68199
23772 3.08487 9.68197
23773 3.08487 9.682
23774 3.08487 9.68196
23775 3.08486 9.68194
23776 3.08485 9.68187
23777 3.08485 9.68181
23778 3.08483 9.68174
23779 3.08482 9.68164
23780 3.0848 9.68154
23781 3.08478 9.68143
23782 3.08477 9.68135
23783 3.08476 9.68126
23784 3.08475 9.6812
23785 3.08473 9.6811
23786 3.08472 9.68099
23787 3.0847 9.68089
23788 3.08469 9.68081
23789 3.08467 9.68073
23790 3.08466 9.68065
23791 3.08465 9.68058
23792 3.08464 9.68053
23793 3.08465 9.68056
23794 3.08465 9.68058
23795 3.08466 9.68061
23796 3.08466 9.6806
23797 3.08466 9.68059
23798 3.08466 9.68058
23799 3.08466 9.68056
23800 3.08466 9.68056
23801 3.08466 9.6806
23802 3.08467 9.68062
23803 3.08467 9.68061
23804 3.08467 9.68059
23805 3.08466 9.68057
23806 3.08466 9.68051
23807 3.08465 9.68045
23808 3.08464 9.68039
23809 3.08463 9.68035
23810 3.08462 9.68028
23811 3.0846 9.68017
23812 3.08459 9.68006
23813 3.08457 9.67996
23814 3.08456 9.6799
23815 3.08455 9.67985
23816 3.08455 9.6798
23817 3.08454 9.67975
23818 3.08453 9.67969
23819 3.08452 9.67961
23820 3.08451 9.67955
23821 3.0845 9.67946
23822 3.08448 9.67938
23823 3.08446 9.67927
23824 3.08445 9.67916
23825 3.08443 9.67904
23826 3.08441 9.67892
23827 3.08439 9.67882
23828 3.08438 9.67875
23829 3.08437 9.67867
23830 3.08436 9.67862
23831 3.08436 9.67858
23832 3.08435 9.67854
23833 3.08434 9.67849
23834 3.08433 9.67844
23835 3.08433 9.67838
23836 3.08432 9.67834
23837 3.08432 9.67834
23838 3.08432 9.67833
23839 3.08432 9.67833
23840 3.08433 9.67838
23841 3.08434 9.67844
23842 3.08435 9.67851
23843 3.08437 9.67858
23844 3.08438 9.67865
23845 3.08437 9.67861
23846 3.08437 9.67857
23847 3.08436 9.67851
23848 3.08435 9.67846
23849 3.08433 9.67836
23850 3.08432 9.67826
23851 3.0843 9.67816
23852 3.08428 9.67805
23853 3.08427 9.67795
23854 3.08425 9.67785
23855 3.08423 9.67772
23856 3.08421 9.6776
23857 3.08419 9.6775
23858 3.08418 9.67739
23859 3.08416 9.6773
23860 3.08414 9.67719
23861 3.08412 9.67705
23862 3.0841 9.67692
23863 3.08408 9.6768
23864 3.08407 9.67672
23865 3.08405 9.67663
23866 3.08404 9.67655
23867 3.08403 9.67647
23868 3.08401 9.67638
23869 3.084 9.67631
23870 3.08401 9.67634
23871 3.08401 9.67637
23872 3.08402 9.67637
23873 3.08401 9.67635
23874 3.08401 9.67632
23875 3.084 9.67627
23876 3.084 9.67623
23877 3.084 9.67627
23878 3.08401 9.67632
23879 3.08401 9.67632
23880 3.08401 9.67632
23881 3.08401 9.67631
23882 3.08401 9.67627
23883 3.084 9.67624
23884 3.08401 9.67625
23885 3.08401 9.67626
23886 3.08401 9.67628
23887 3.08402 9.67633
23888 3.08404 9.67644
23889 3.08407 9.67661
23890 3.08409 9.67675
23891 3.08411 9.67689
23892 3.08413 9.67698
23893 3.08414 9.67706
23894 3.08415 9.67711
23895 3.08416 9.67715
23896 3.08416 9.67718
23897 3.08417 9.67722
23898 3.08419 9.67734
23899 3.08421 9.67746
23900 3.08422 9.67756
23901 3.08424 9.67766
23902 3.08426 9.67776
23903 3.08428 9.67793
23904 3.08431 9.67812
23905 3.08435 9.6784
23906 3.08439 9.67863
23907 3.08442 9.67889
23908 3.08446 9.67915
23909 3.08449 9.67935
23910 3.08452 9.67955
23911 3.08455 9.67975
23912 3.08458 9.67992
23913 3.0846 9.68009
23914 3.08461 9.68014
23915 3.08463 9.68027
23916 3.08465 9.6804
23917 3.08467 9.68053
23918 3.0847 9.68067
23919 3.08472 9.68081
23920 3.08474 9.68094
23921 3.08475 9.68104
23922 3.08475 9.68102
23923 3.08475 9.68099
23924 3.08475 9.68101
23925 3.08476 9.68102
23926 3.08476 9.68104
23927 3.08476 9.68103
23928 3.08476 9.68104
23929 3.08476 9.68105
23930 3.08478 9.68114
23931 3.08479 9.6812
23932 3.08481 9.68133
23933 3.08483 9.68145
23934 3.08485 9.68157
23935 3.08487 9.6817
23936 3.0849 9.6819
23937 3.08493 9.6821
23938 3.08496 9.6823
23939 3.08499 9.6825
23940 3.08501 9.68262
23941 3.08504 9.68283
23942 3.08506 9.68293
23943 3.08507 9.683
23944 3.08508 9.6831
23945 3.08511 9.68325
23946 3.08511 9.68328
23947 3.08512 9.68332
23948 3.08512 9.68332
23949 3.08512 9.6833
23950 3.08512 9.68329
23951 3.08513 9.68333
23952 3.08514 9.68342
23953 3.08516 9.6835
23954 3.08517 9.68359
23955 3.08518 9.68367
23956 3.08519 9.68369
23957 3.0852 9.68377
23958 3.0852 9.68379
23959 3.08521 9.6838
23960 3.08521 9.68382
23961 3.08521 9.68379
23962 3.0852 9.68375
23963 3.0852 9.68374
23964 3.0852 9.68373
23965 3.0852 9.68372
23966 3.08519 9.68366
23967 3.08519 9.68363
23968 3.08519 9.68364
23969 3.0852 9.68366
23970 3.0852 9.68367
23971 3.08519 9.68363
23972 3.08519 9.6836
23973 3.08518 9.68355
23974 3.08518 9.68351
23975 3.08517 9.68346
23976 3.08516 9.68342
23977 3.08515 9.68332
23978 3.08513 9.68323
23979 3.08512 9.68317
23980 3.08512 9.68311
23981 3.0851 9.68303
23982 3.08509 9.68297
23983 3.08509 9.68294
23984 3.08508 9.68287
23985 3.08506 9.68277
23986 3.08505 9.68269
23987 3.08504 9.6826
23988 3.08503 9.68252
23989 3.08502 9.68246
23990 3.08501 9.68241
23991 3.085 9.68236
23992 3.08498 9.68225
23993 3.08497 9.68214
23994 3.08495 9.68203
23995 3.08493 9.68192
23996 3.08493 9.68191
23997 3.08492 9.68185
23998 3.0849 9.68175
23999 3.08488 9.68161
24000 3.08486 9.68147
24001 3.08484 9.68137
24002 3.08482 9.68126
24003 3.0848 9.68113
24004 3.08478 9.68103
24005 3.08477 9.68092
24006 3.08475 9.68081
24007 3.08473 9.68069
24008 3.08471 9.68056
24009 3.08469 9.68046
24010 3.08468 9.68036
24011 3.08466 9.68026
24012 3.08464 9.68016
24013 3.08463 9.68006
24014 3.08461 9.67997
24015 3.0846 9.67988
24016 3.08458 9.67978
24017 3.08457 9.67969
24018 3.08455 9.67956
24019 3.08452 9.67943
24020 3.0845 9.6793
24021 3.08448 9.67915
24022 3.08445 9.67899
24023 3.08443 9.67888
24024 3.08441 9.67878
24025 3.0844 9.67867
24026 3.08437 9.67854
24027 3.08435 9.6784
24028 3.08433 9.67829
24029 3.08431 9.67816
24030 3.0843 9.67807
24031 3.08428 9.67798
24032 3.08427 9.67789
24033 3.08425 9.67779
24034 3.08424 9.67769
24035 3.08422 9.67759
24036 3.08421 9.6775
24037 3.08419 9.67741
24038 3.08417 9.67731
24039 3.08415 9.67718
24040 3.08413 9.67705
24041 3.08411 9.67694
24042 3.0841 9.67685
24043 3.08409 9.67678
24044 3.08408 9.67672
24045 3.08407 9.67664
24046 3.08405 9.67655
24047 3.08404 9.67647
24048 3.08404 9.67647
24049 3.08403 9.67642
24050 3.08403 9.67636
24051 3.08401 9.67626
24052 3.084 9.67622
24053 3.084 9.67619
24054 3.084 9.67616
24055 3.08399 9.67613
24056 3.08399 9.67611
24057 3.08399 9.67608
24058 3.08399 9.67606
24059 3.08399 9.67608
24060 3.08399 9.67609
24061 3.08399 9.67606
24062 3.08398 9.67603
24063 3.08398 9.67601
24064 3.08398 9.67599
24065 3.08398 9.67595
24066 3.08398 9.67599
24067 3.08397 9.67592
24068 3.08397 9.6759
24069 3.08397 9.67588
24070 3.08397 9.67586
24071 3.08397 9.67586
24072 3.08396 9.67581
24073 3.08395 9.67577
24074 3.08395 9.67573
24075 3.08393 9.67565
24076 3.08393 9.6756
24077 3.08392 9.67557
24078 3.08392 9.67554
24079 3.08391 9.6755
24080 3.08391 9.67546
24081 3.0839 9.67538
24082 3.08388 9.6753
24083 3.08386 9.67518
24084 3.08384 9.67505
24085 3.08382 9.67492
24086 3.0838 9.67481
24087 3.08378 9.6747
24088 3.08376 9.67458
24089 3.08374 9.67445
24090 3.08372 9.67432
24091 3.0837 9.6742
24092 3.08369 9.67412
24093 3.08368 9.67406
24094 3.08367 9.674
24095 3.08366 9.67393
24096 3.08365 9.67386
24097 3.08364 9.67379
24098 3.08362 9.67369
24099 3.08361 9.67362
24100 3.0836 9.67355
24101 3.08359 9.67349
24102 3.08358 9.67343
24103 3.08357 9.67334
24104 3.08355 9.67324
24105 3.08354 9.67315
24106 3.08353 9.67306
24107 3.08351 9.67299
24108 3.0835 9.67292
24109 3.08349 9.67286
24110 3.08348 9.67278
24111 3.08347 9.67273
24112 3.08347 9.67272
24113 3.08347 9.67271
24114 3.08346 9.6726
24115 3.08344 9.6725
24116 3.08342 9.67239
24117 3.0834 9.67228
24118 3.08338 9.67215
24119 3.08336 9.67203
24120 3.08334 9.67188
24121 3.08332 9.67176
24122 3.0833 9.67168
24123 3.0833 9.67167
24124 3.0833 9.67167
24125 3.0833 9.67167
24126 3.08331 9.67166
24127 3.08331 9.67167
24128 3.0833 9.67162
24129 3.08329 9.67156
24130 3.08328 9.67151
24131 3.08328 9.67149
24132 3.08328 9.67148
24133 3.08327 9.67141
24134 3.08326 9.67133
24135 3.08325 9.67129
24136 3.08325 9.67127
24137 3.08325 9.67125
24138 3.08325 9.67123
24139 3.08324 9.67122
24140 3.08324 9.6712
24141 3.08324 9.67118
24142 3.08324 9.67116
24143 3.08324 9.67117
24144 3.08324 9.67115
24145 3.08323 9.67111
24146 3.08323 9.67106
24147 3.08322 9.67099
24148 3.08321 9.67094
24149 3.0832 9.6709
24150 3.08319 9.67084
24151 3.08319 9.67078
24152 3.08319 9.67077
24153 3.08317 9.67069
24154 3.08316 9.67063
24155 3.08315 9.67057
24156 3.08314 9.67049
24157 3.08313 9.67041
24158 3.08312 9.67033
24159 3.0831 9.67025
24160 3.0831 9.67023
24161 3.0831 9.67018
24162 3.08309 9.67012
24163 3.08308 9.67009
24164 3.08307 9.67002
24165 3.08306 9.66996
24166 3.08306 9.66991
24167 3.08305 9.66985
24168 3.08304 9.66978
24169 3.08302 9.66967
24170 3.083 9.66957
24171 3.08298 9.66946
24172 3.08297 9.66936
24173 3.08295 9.66927
24174 3.08294 9.66918
24175 3.08293 9.66911
24176 3.08291 9.66901
24177 3.0829 9.66891
24178 3.08289 9.66885
24179 3.08288 9.66883
24180 3.08288 9.66877
24181 3.08287 9.66871
24182 3.08287 9.66869
24183 3.08285 9.66862
24184 3.08284 9.66852
24185 3.08282 9.66842
24186 3.08281 9.66833
24187 3.0828 9.66826
24188 3.08279 9.66821
24189 3.08278 9.66812
24190 3.08276 9.668
24191 3.08274 9.66789
24192 3.08272 9.66778
24193 3.08271 9.6677
24194 3.0827 9.66764
24195 3.08268 9.66752
24196 3.08266 9.6674
24197 3.08264 9.66728
24198 3.08262 9.66718
24199 3.08261 9.6671
24200 3.0826 9.66702
24201 3.08259 9.66694
24202 3.08257 9.66687
24203 3.08255 9.66673
24204 3.08254 9.66666
24205 3.08252 9.66654
24206 3.0825 9.66643
24207 3.08249 9.66634
24208 3.08247 9.66625
24209 3.08246 9.66617
24210 3.08244 9.66606
24211 3.08243 9.66595
24212 3.08241 9.66586
24213 3.0824 9.66577
24214 3.08238 9.66566
24215 3.08236 9.66552
24216 3.08234 9.66542
24217 3.08232 9.66532
24218 3.08231 9.66526
24219 3.0823 9.66518
24220 3.08229 9.66511
24221 3.08227 9.66501
24222 3.08226 9.66491
24223 3.08224 9.66481
24224 3.08223 9.66472
24225 3.08222 9.66466
24226 3.08222 9.66466
24227 3.08222 9.66467
24228 3.08223 9.6647
24229 3.08222 9.66465
24230 3.08222 9.66461
24231 3.08221 9.66458
24232 3.08221 9.66454
24233 3.0822 9.6645
24234 3.08219 9.66445
24235 3.08219 9.66441
24236 3.08218 9.66436
24237 3.08217 9.66431
24238 3.08216 9.66424
24239 3.08215 9.66418
24240 3.08214 9.66409
24241 3.08213 9.66401
24242 3.08212 9.66393
24243 3.0821 9.66385
24244 3.08209 9.66376
24245 3.08207 9.66367
24246 3.08206 9.66356
24247 3.08204 9.66346
24248 3.08202 9.66337
24249 3.08201 9.66326
24250 3.082 9.6632
24251 3.08199 9.66315
24252 3.08199 9.66311
24253 3.08198 9.66307
24254 3.08198 9.66303
24255 3.08197 9.663
24256 3.08196 9.66291
24257 3.08193 9.66277
24258 3.08191 9.66264
24259 3.0819 9.66255
24260 3.08188 9.66246
24261 3.08187 9.66241
24262 3.08186 9.66232
24263 3.08185 9.66222
24264 3.08183 9.66211
24265 3.08181 9.662
24266 3.08179 9.66187
24267 3.08177 9.66176
24268 3.08175 9.66165
24269 3.08173 9.66153
24270 3.08171 9.66143
24271 3.0817 9.66133
24272 3.08168 9.66123
24273 3.08166 9.66109
24274 3.08164 9.66096
24275 3.08161 9.66082
24276 3.08159 9.66069
24277 3.08157 9.66055
24278 3.08155 9.66043
24279 3.08153 9.66032
24280 3.08151 9.66021
24281 3.0815 9.66014
24282 3.08149 9.66005
24283 3.08147 9.65996
24284 3.08146 9.65988
24285 3.08145 9.65979
24286 3.08144 9.65977
24287 3.08144 9.65974
24288 3.08145 9.65982
24289 3.08147 9.65991
24290 3.08147 9.65995
24291 3.08149 9.66002
24292 3.0815 9.66009
24293 3.08151 9.66015
24294 3.08151 9.66017
24295 3.08152 9.66023
24296 3.08153 9.66029
24297 3.08155 9.66042
24298 3.08158 9.66056
24299 3.08159 9.66067
24300 3.08161 9.66079
24301 3.08164 9.661
24302 3.08167 9.66121
24303 3.08171 9.66142
24304 3.08174 9.66164
24305 3.08177 9.66186
24306 3.0818 9.66208
24307 3.08183 9.66222
24308 3.08185 9.66237
24309 3.08189 9.66261
24310 3.08192 9.66285
24311 3.08195 9.66308
24312 3.08198 9.66329
24313 3.08204 9.66367
24314 3.0821 9.66417
24315 3.08217 9.66467
24316 3.08223 9.66517
24317 3.08229 9.66562
24318 3.08237 9.66619
24319 3.08244 9.66675
24320 3.08251 9.66728
24321 3.08258 9.66782
24322 3.08264 9.66834
24323 3.0827 9.6688
24324 3.08276 9.66925
24325 3.08283 9.66971
24326 3.08289 9.67016
24327 3.08294 9.67057
24328 3.08301 9.67112
24329 3.08308 9.67167
24330 3.08315 9.67222
24331 3.08323 9.67279
24332 3.08327 9.6731
24333 3.08331 9.67335
24334 3.08334 9.67359
24335 3.08337 9.67381
24336 3.08341 9.67403
24337 3.08344 9.67424
24338 3.08347 9.67446
24339 3.0835 9.67468
24340 3.08353 9.6749
24341 3.08356 9.67507
24342 3.08359 9.67527
24343 3.08362 9.67548
24344 3.08365 9.67566
24345 3.08367 9.67578
24346 3.08369 9.67592
24347 3.08371 9.67606
24348 3.08374 9.67621
24349 3.08376 9.67635
24350 3.08379 9.67658
24351 3.08383 9.67683
24352 3.08387 9.67709
24353 3.08389 9.67725
24354 3.0839 9.67733
24355 3.0839 9.67732
24356 3.08391 9.67734
24357 3.0839 9.67728
24358 3.08389 9.67723
24359 3.08387 9.67712
24360 3.08386 9.67702
24361 3.08384 9.6769
24362 3.08382 9.67679
24363 3.0838 9.67667
24364 3.08378 9.67654
24365 3.08375 9.67639
24366 3.08373 9.67624
24367 3.0837 9.67609
24368 3.08368 9.67598
24369 3.08366 9.67587
24370 3.08364 9.67573
24371 3.08362 9.67563
24372 3.0836 9.6755
24373 3.08358 9.67535
24374 3.08355 9.67521
24375 3.08353 9.67507
24376 3.0835 9.67493
24377 3.08348 9.67478
24378 3.08346 9.67464
24379 3.08343 9.6745
24380 3.08341 9.67435
24381 3.08338 9.6742
24382 3.08336 9.67406
24383 3.08333 9.67391
24384 3.08331 9.67378
24385 3.08329 9.67364
24386 3.08327 9.67352
24387 3.08324 9.67339
24388 3.08322 9.67327
24389 3.08321 9.67317
24390 3.08319 9.67307
24391 3.08317 9.67296
24392 3.08316 9.67286
24393 3.08314 9.67274
24394 3.08312 9.67262
24395 3.0831 9.6725
24396 3.08308 9.67238
24397 3.08307 9.6723
24398 3.08305 9.67223
24399 3.08304 9.67217
24400 3.08304 9.67216
24401 3.08305 9.67218
24402 3.08305 9.6722
24403 3.08306 9.67223
24404 3.08307 9.6723
24405 3.08308 9.67238
24406 3.0831 9.67245
24407 3.08311 9.67252
24408 3.08312 9.67257
24409 3.08312 9.67255
24410 3.08312 9.67259
24411 3.08314 9.67269
24412 3.08316 9.6728
24413 3.08316 9.6728
24414 3.08316 9.67279
24415 3.08316 9.67282
24416 3.08317 9.67286
24417 3.08316 9.67282
24418 3.08316 9.67278
24419 3.08315 9.67272
24420 3.08314 9.67267
24421 3.08313 9.67256
24422 3.0831 9.67244
24423 3.08309 9.67233
24424 3.08307 9.67221
24425 3.08305 9.6721
24426 3.08303 9.672
24427 3.08302 9.6719
24428 3.08299 9.67176
24429 3.08298 9.67167
24430 3.08297 9.67163
24431 3.08297 9.67161
24432 3.08296 9.67154
24433 3.08295 9.67147
24434 3.08294 9.6714
24435 3.08293 9.67133
24436 3.08291 9.67123
24437 3.0829 9.67114
24438 3.08288 9.67104
24439 3.08287 9.67094
24440 3.08285 9.67086
24441 3.08285 9.67081
24442 3.08283 9.67072
24443 3.08282 9.67062
24444 3.0828 9.67053
24445 3.08279 9.67044
24446 3.08278 9.67037
24447 3.08276 9.67029
24448 3.08275 9.67022
24449 3.08273 9.67011
24450 3.08272 9.66999
24451 3.08269 9.66986
24452 3.08267 9.66973
24453 3.08265 9.6696
24454 3.08264 9.66952
24455 3.08263 9.66945
24456 3.08261 9.66937
24457 3.0826 9.66929
24458 3.08259 9.66922
24459 3.08258 9.66914
24460 3.08257 9.66907
24461 3.08256 9.66902
24462 3.08256 9.66901
24463 3.08256 9.66901
24464 3.08257 9.66904
24465 3.08257 9.66908
24466 3.08259 9.66918
24467 3.08261 9.66928
24468 3.08265 9.66957
24469 3.08271 9.67006
24470 3.08278 9.67055
24471 3.08284 9.67105
24472 3.08291 9.67154
24473 3.08297 9.67203
24474 3.08303 9.67252
24475 3.0831 9.67299
24476 3.08316 9.67346
24477 3.08322 9.67393
24478 3.08328 9.67441
24479 3.08334 9.67488
24480 3.08341 9.67538
24481 3.08348 9.67593
24482 3.08355 9.67647
24483 3.08362 9.677
24484 3.08369 9.67753
24485 3.08376 9.67807
24486 3.08382 9.67858
24487 3.08389 9.6791
24488 3.08396 9.67962
24489 3.08402 9.68011
24490 3.08408 9.68057
24491 3.08414 9.68104
24492 3.08421 9.68158
24493 3.08428 9.68204
24494 3.08434 9.68251
24495 3.0844 9.68299
24496 3.08444 9.68325
24497 3.08447 9.68343
24498 3.08449 9.6836
24499 3.08452 9.68377
24500 3.08454 9.68394
24501 3.08457 9.68408
24502 3.08459 9.68422
24503 3.08461 9.68436
24504 3.08462 9.68441
24505 3.08461 9.68437
24506 3.08462 9.6844
24507 3.08461 9.68434
24508 3.08461 9.68431
24509 3.0846 9.68428
24510 3.08461 9.68435
24511 3.08463 9.68442
24512 3.08463 9.68444
24513 3.08465 9.68458
24514 3.08467 9.68469
24515 3.08469 9.68479
24516 3.0847 9.6849
24517 3.08471 9.68494
24518 3.08472 9.68496
24519 3.08472 9.68497
24520 3.08472 9.68498
24521 3.08473 9.685
24522 3.08473 9.68501
24523 3.08473 9.68502
24524 3.08473 9.68503
24525 3.08473 9.68502
24526 3.08473 9.68499
24527 3.08472 9.68492
24528 3.0847 9.68483
24529 3.08469 9.68474
24530 3.08468 9.68465
24531 3.08466 9.68455
24532 3.08466 9.68452
24533 3.08464 9.68444
24534 3.08463 9.68437
24535 3.08462 9.6843
24536 3.08461 9.68424
24537 3.08461 9.6842
24538 3.0846 9.68417
24539 3.08459 9.6841
24540 3.08458 9.68399
24541 3.08456 9.68391
24542 3.08455 9.68382
24543 3.08454 9.68375
24544 3.08453 9.68369
24545 3.08452 9.68362
24546 3.08451 9.68355
24547 3.0845 9.68348
24548 3.08449 9.68341
24549 3.08448 9.68338
24550 3.08448 9.68334
24551 3.08446 9.68326
24552 3.08445 9.68317
24553 3.08444 9.6831
24554 3.08445 9.68314
24555 3.08445 9.68317
24556 3.08446 9.68318
24557 3.08446 9.6832
24558 3.08448 9.68333
24559 3.08452 9.68361
24560 3.08456 9.68389
24561 3.0846 9.68418
24562 3.08464 9.68446
24563 3.08467 9.68468
24564 3.08471 9.68493
24565 3.08475 9.68518
24566 3.08479 9.6855
24567 3.08484 9.68581
24568 3.08487 9.68603
24569 3.0849 9.68626
24570 3.08493 9.68643
24571 3.08494 9.68652
24572 3.08496 9.68662
24573 3.08497 9.6867
24574 3.08499 9.68678
24575 3.08498 9.68676
24576 3.08498 9.68672
24577 3.08497 9.68667
24578 3.08496 9.68661
24579 3.08495 9.68652
24580 3.08494 9.68644
24581 3.08492 9.68633
24582 3.0849 9.68622
24583 3.08488 9.68609
24584 3.08486 9.68597
24585 3.08484 9.68586
24586 3.08482 9.68575
24587 3.0848 9.68564
24588 3.08479 9.68553
24589 3.08477 9.68541
24590 3.08475 9.68528
24591 3.08472 9.68516
24592 3.08471 9.68508
24593 3.0847 9.685
24594 3.08469 9.68492
24595 3.08469 9.68493
24596 3.08469 9.68495
24597 3.0847 9.68497
24598 3.08471 9.68506
24599 3.08473 9.68514
24600 3.08474 9.68522
24601 3.08475 9.68526
24602 3.08475 9.68529
24603 3.08476 9.6853
24604 3.08475 9.68529
24605 3.08475 9.68527
24606 3.08475 9.68526
24607 3.08475 9.68524
24608 3.08476 9.68529
24609 3.08475 9.68525
24610 3.08475 9.68519
24611 3.08473 9.68509
24612 3.08471 9.68499
24613 3.0847 9.68489
24614 3.08468 9.68479
24615 3.08466 9.68468
24616 3.08464 9.68456
24617 3.08463 9.68446
24618 3.0846 9.68432
24619 3.08458 9.68419
24620 3.08456 9.68405
24621 3.08453 9.68391
24622 3.08451 9.68377
24623 3.08449 9.68366
24624 3.08447 9.68355
24625 3.08445 9.68343
24626 3.08443 9.6833
24627 3.08441 9.68319
24628 3.0844 9.68309
24629 3.08438 9.683
24630 3.08438 9.68296
24631 3.08436 9.68287
24632 3.08435 9.68278
24633 3.08434 9.68271
